DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-07-24 12:00:00;112;139;30;48;30;84;76;27;35;67;20
2020-07-24 12:15:00;109;141;34;59;25;72;57;16;28;72;26
2020-07-24 12:30:00;110;135;35;54;30;77;68;21;40;63;30
2020-07-24 12:45:00;109;131;27;52;26;83;86;17;46;72;25
2020-07-24 13:00:00;122;123;28;51;21;93;95;32;28;60;17
2020-07-24 13:15:00;107;110;34;53;13;89;101;18;29;64;25
2020-07-24 13:30:00;110;134;32;55;18;106;126;29;36;55;18
2020-07-24 13:45:00;106;135;31;68;26;113;118;24;33;66;19
2020-07-24 14:00:00;123;157;34;64;21;87;80;26;28;46;14
2020-07-24 14:15:00;169;191;35;57;20;69;49;18;28;58;12
2020-07-24 14:30:00;168;188;29;66;27;75;70;28;34;72;28
2020-07-24 14:45:00;144;168;37;59;25;82;77;17;38;58;21
2020-07-24 15:00:00;129;165;27;46;27;76;60;24;29;63;20
2020-07-24 15:15:00;142;162;28;58;19;81;66;16;32;52;21
2020-07-24 15:30:00;110;136;31;60;25;73;56;20;37;65;21
2020-07-24 15:45:00;118;136;22;48;32;81;75;19;39;55;21
2020-07-24 16:00:00;108;117;25;58;26;67;55;34;45;66;22
2020-07-24 16:15:00;120;121;38;49;19;91;77;29;22;60;27
2020-07-24 16:30:00;108;117;27;65;32;80;62;27;27;50;24
2020-07-24 16:45:00;96;114;30;51;24;79;78;28;28;55;23
2020-07-24 17:00:00;94;98;26;55;20;77;61;31;32;61;19
2020-07-24 17:15:00;105;110;28;55;15;89;78;20;37;64;22
2020-07-24 17:30:00;115;118;26;71;23;82;74;21;33;61;28
2020-07-24 17:45:00;97;92;19;100;21;86;73;28;24;59;23
2020-07-24 18:00:00;84;101;26;42;14;69;68;21;28;63;14
2020-07-24 18:15:00;103;105;18;48;17;83;74;18;24;40;17
2020-07-24 18:30:00;78;70;15;59;17;70;61;25;22;46;14
2020-07-24 18:45:00;81;94;22;37;15;67;52;36;23;54;16
2020-07-24 19:00:00;81;68;22;36;9;67;61;15;26;38;13
2020-07-24 19:15:00;61;56;21;36;22;61;31;18;20;45;11
2020-07-24 19:30:00;68;65;23;32;16;54;42;20;15;34;14
2020-07-24 19:45:00;61;52;16;27;9;57;46;19;21;36;16
2020-07-24 20:00:00;52;57;15;22;8;53;42;10;13;33;17
2020-07-24 20:15:00;47;46;17;37;9;52;47;15;14;33;12
2020-07-24 20:30:00;43;54;13;24;14;42;42;8;9;36;16
2020-07-24 20:45:00;47;36;11;19;10;56;61;5;13;35;13
2020-07-24 21:00:00;38;42;15;31;6;75;74;8;8;35;17
2020-07-24 21:15:00;42;42;18;24;2;97;87;7;8;27;9
2020-07-24 21:30:00;43;50;17;26;13;65;57;6;6;22;8
2020-07-24 21:45:00;91;99;17;16;11;37;28;4;9;25;1
2020-07-24 22:00:00;116;120;23;22;9;37;29;2;4;21;7
2020-07-24 22:15:00;68;69;10;22;6;43;33;7;10;12;6
2020-07-24 22:30:00;48;33;13;18;8;31;17;5;8;20;3
2020-07-24 22:45:00;29;29;5;13;7;28;23;2;4;22;4
2020-07-24 23:00:00;31;20;7;14;8;18;22;4;8;23;5
2020-07-24 23:15:00;25;15;8;9;6;22;17;6;4;17;2
2020-07-24 23:30:00;20;14;2;11;6;21;16;6;6;13;1
2020-07-24 23:45:00;17;9;7;13;8;22;8;5;4;15;6
