DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-29 00:00:00;5;3;1;0;0;0;0;3;1;1;2;1;3;0;0;0;0
2020-12-29 00:15:00;3;5;1;0;0;0;0;2;1;0;0;3;2;0;0;0;0
2020-12-29 00:30:00;1;3;2;0;0;0;0;2;0;1;1;2;2;0;0;1;0
2020-12-29 00:45:00;0;2;2;0;0;0;0;2;1;0;0;1;3;0;0;0;0
2020-12-29 01:00:00;0;4;1;0;0;0;0;4;2;0;0;1;1;1;0;0;0
2020-12-29 01:15:00;5;3;0;0;0;0;0;1;2;0;0;1;3;1;0;0;0
2020-12-29 01:30:00;3;5;0;0;0;0;0;2;1;0;0;0;1;1;0;0;0
2020-12-29 01:45:00;9;3;0;0;0;0;0;1;1;1;0;3;2;1;0;0;0
2020-12-29 02:00:00;5;2;0;1;0;0;0;1;2;0;0;1;0;0;0;1;0
2020-12-29 02:15:00;3;3;0;0;0;0;0;4;3;0;0;1;2;0;0;0;0
2020-12-29 02:30:00;6;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0
2020-12-29 02:45:00;3;0;1;0;0;0;0;1;0;1;0;1;2;0;0;0;0
2020-12-29 03:00:00;2;2;1;0;0;0;1;2;1;2;0;1;0;0;0;0;0
2020-12-29 03:15:00;6;6;1;0;0;0;0;3;5;3;1;2;0;1;0;0;0
2020-12-29 03:30:00;3;3;1;0;0;0;1;3;4;1;1;2;3;0;0;1;0
2020-12-29 03:45:00;2;3;0;0;0;0;0;4;4;0;0;1;2;0;0;0;0
2020-12-29 04:00:00;6;7;2;0;0;0;0;0;1;0;2;1;3;0;0;0;0
2020-12-29 04:15:00;1;4;0;0;0;0;0;6;9;1;1;1;3;0;0;0;0
2020-12-29 04:30:00;10;9;4;1;0;0;0;4;7;3;2;8;3;1;1;2;0
2020-12-29 04:45:00;7;9;1;1;0;0;0;4;1;1;0;5;7;1;0;1;0
2020-12-29 05:00:00;9;9;1;1;0;0;0;7;9;6;1;3;4;1;2;1;0
2020-12-29 05:15:00;11;14;10;0;0;0;1;10;12;7;6;8;12;3;2;0;0
2020-12-29 05:30:00;13;25;31;2;0;0;0;14;14;12;3;14;11;5;10;2;0
2020-12-29 05:45:00;12;19;13;1;0;0;0;11;17;6;2;9;13;3;5;0;0
2020-12-29 06:00:00;14;18;16;1;0;0;1;6;12;8;5;15;11;7;0;1;0
2020-12-29 06:15:00;17;19;17;0;0;0;0;12;13;7;6;21;11;3;3;1;0
2020-12-29 06:30:00;14;38;18;0;0;1;0;57;24;11;6;14;25;5;11;3;0
2020-12-29 06:45:00;26;35;17;2;0;1;0;16;18;7;3;22;18;9;2;4;0
2020-12-29 07:00:00;19;30;22;2;1;0;0;22;24;5;4;17;17;10;6;4;0
2020-12-29 07:15:00;27;25;22;3;0;0;1;22;25;10;7;28;22;10;4;6;0
2020-12-29 07:30:00;40;47;33;3;0;1;0;25;18;12;7;27;27;4;6;5;0
2020-12-29 07:45:00;43;41;39;2;0;0;1;28;27;9;6;26;33;20;0;9;0
2020-12-29 08:00:00;27;31;24;7;1;2;1;27;29;11;3;18;25;12;12;6;0
2020-12-29 08:15:00;31;34;22;6;0;0;0;34;27;19;12;20;27;12;6;12;0
2020-12-29 08:30:00;42;37;29;4;0;1;1;30;34;11;7;27;21;17;14;8;0
2020-12-29 08:45:00;52;42;22;0;0;0;0;29;39;19;9;33;18;14;28;5;0
2020-12-29 09:00:00;39;57;43;4;0;1;2;31;33;14;9;16;28;15;11;6;0
2020-12-29 09:15:00;44;51;42;10;0;1;1;44;45;18;10;25;36;23;15;10;0
2020-12-29 09:30:00;56;54;55;3;0;0;0;48;49;20;10;35;29;16;21;5;0
2020-12-29 09:45:00;63;73;54;5;0;0;1;50;64;19;10;30;28;16;8;9;0
2020-12-29 10:00:00;58;69;61;2;1;2;3;56;66;28;21;50;35;25;13;3;0
2020-12-29 10:15:00;67;69;58;5;0;2;0;56;63;22;14;47;36;23;5;7;0
2020-12-29 10:30:00;56;81;66;5;1;0;2;69;56;25;14;52;27;30;17;7;0
2020-12-29 10:45:00;69;88;59;4;0;2;0;49;62;28;18;56;46;25;7;3;0
2020-12-29 11:00:00;68;74;63;6;0;4;0;55;65;29;19;44;36;24;11;5;0
2020-12-29 11:15:00;56;71;60;8;1;6;3;65;84;30;18;40;38;27;9;10;0
2020-12-29 11:30:00;58;86;59;2;1;2;1;68;109;23;15;43;94;29;17;4;0
2020-12-29 11:45:00;68;82;60;6;0;1;3;65;81;35;24;49;40;30;15;9;0
2020-12-29 12:00:00;71;90;72;2;0;0;1;60;84;28;21;46;31;24;10;3;0
2020-12-29 12:15:00;56;70;53;6;0;4;1;63;81;27;18;52;35;20;19;7;0
2020-12-29 12:30:00;75;81;63;4;0;3;9;51;61;27;17;41;45;28;13;8;0
2020-12-29 12:45:00;69;74;59;6;4;2;2;68;78;35;17;44;35;25;10;9;0
2020-12-29 13:00:00;57;86;65;6;1;2;4;66;67;27;15;36;38;32;13;12;0
2020-12-29 13:15:00;67;74;68;4;1;3;3;70;77;31;24;49;40;35;11;7;0
2020-12-29 13:30:00;68;88;65;7;0;3;7;111;92;29;27;40;43;30;11;13;0
2020-12-29 13:45:00;72;85;86;12;0;5;7;64;91;34;22;55;45;32;11;16;0
2020-12-29 14:00:00;74;79;66;8;1;2;4;61;82;26;25;41;31;37;12;11;0
2020-12-29 14:15:00;65;90;72;7;0;3;2;72;87;34;29;53;40;29;20;12;0
2020-12-29 14:30:00;75;79;68;12;2;4;8;88;79;26;16;54;43;32;14;22;0
2020-12-29 14:45:00;66;85;83;14;5;6;6;84;82;29;22;67;44;33;16;13;0
2020-12-29 15:00:00;59;78;68;9;1;0;4;73;105;28;11;61;38;30;26;14;0
2020-12-29 15:15:00;57;93;66;7;1;6;3;69;87;26;22;47;52;41;24;12;0
2020-12-29 15:30:00;62;94;72;8;0;7;6;79;94;27;18;56;48;26;26;13;0
2020-12-29 15:45:00;68;80;71;6;5;2;3;80;83;24;18;62;45;33;21;6;0
2020-12-29 16:00:00;77;88;67;4;4;9;9;71;98;38;20;58;39;32;25;12;0
2020-12-29 16:15:00;61;77;61;5;0;3;6;69;88;29;18;58;42;33;20;8;0
2020-12-29 16:30:00;46;75;59;6;1;4;9;146;106;24;22;63;40;32;16;9;0
2020-12-29 16:45:00;55;82;70;7;3;3;0;101;86;29;18;41;36;26;28;8;0
2020-12-29 17:00:00;63;76;55;8;2;3;9;59;86;25;16;48;38;27;11;4;0
2020-12-29 17:15:00;53;70;65;4;0;4;7;49;79;30;21;56;37;30;12;6;0
2020-12-29 17:30:00;61;88;71;6;1;7;2;114;77;21;17;40;32;28;9;8;0
2020-12-29 17:45:00;38;65;51;6;0;1;2;89;76;14;19;42;41;20;10;7;0
2020-12-29 18:00:00;37;79;55;3;1;4;3;47;57;22;14;38;36;27;2;3;0
2020-12-29 18:15:00;49;65;43;4;0;3;1;45;61;21;11;29;44;28;17;14;0
2020-12-29 18:30:00;38;63;29;2;0;1;1;51;53;19;13;27;23;13;3;2;0
2020-12-29 18:45:00;35;51;29;2;1;5;1;58;56;12;7;29;31;21;2;3;0
2020-12-29 19:00:00;28;58;33;1;1;0;3;30;42;18;13;30;22;18;6;2;0
2020-12-29 19:15:00;37;50;30;2;0;0;2;30;53;12;8;19;15;12;16;1;0
2020-12-29 19:30:00;23;45;25;1;0;2;4;39;47;10;3;24;28;15;34;2;0
2020-12-29 19:45:00;21;35;18;2;1;1;3;27;23;11;6;20;18;14;11;3;0
2020-12-29 20:00:00;31;34;28;3;1;0;0;24;35;12;6;28;19;11;9;4;0
2020-12-29 20:15:00;29;49;25;0;0;0;2;26;27;10;4;20;19;13;23;1;0
2020-12-29 20:30:00;19;45;27;2;1;4;3;44;48;14;2;26;25;13;8;4;0
2020-12-29 20:45:00;24;46;24;2;0;1;1;32;39;14;2;21;20;9;2;5;0
