DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-01 19:00:00;40;63;47;5;2;2;5;38;62;26;14;41;40;26;10;7;0
2020-12-01 19:15:00;60;58;43;2;0;4;1;87;64;21;16;33;34;26;17;4;0
2020-12-01 19:30:00;34;54;31;1;4;1;3;58;63;13;14;34;37;17;32;4;0
2020-12-01 19:45:00;34;50;27;3;1;4;2;44;53;18;14;45;27;22;2;3;0
2020-12-01 20:00:00;25;59;31;4;1;4;3;41;44;20;12;35;33;16;4;7;0
2020-12-01 20:15:00;36;43;36;4;1;4;0;32;46;12;6;19;24;21;14;5;0
2020-12-01 20:30:00;18;46;28;4;0;0;3;48;34;18;6;28;9;4;14;5;0
2020-12-01 20:45:00;28;41;30;4;1;0;1;25;26;8;7;28;23;6;9;4;0
2020-12-01 21:00:00;26;58;49;0;0;3;1;18;31;7;5;26;9;8;14;2;0
2020-12-01 21:15:00;25;47;50;2;2;3;4;20;31;11;4;27;12;3;2;2;0
2020-12-01 21:30:00;21;40;20;1;0;0;0;30;36;15;8;19;13;7;5;3;0
2020-12-01 21:45:00;12;23;16;1;1;2;1;56;65;14;4;14;14;8;3;2;0
2020-12-01 22:00:00;16;23;14;1;0;0;1;48;54;21;11;13;15;4;15;2;0
2020-12-01 22:15:00;10;30;9;0;0;0;1;27;42;19;11;9;15;3;5;2;0
2020-12-01 22:30:00;10;31;22;0;1;1;2;22;26;9;1;16;11;3;5;2;0
2020-12-01 22:45:00;6;36;12;1;0;1;0;14;20;7;1;2;10;1;3;1;0
2020-12-01 23:00:00;14;18;6;2;2;1;1;13;11;3;1;10;6;1;10;0;0
2020-12-01 23:15:00;7;18;8;0;0;0;0;6;13;5;0;12;15;7;3;0;0
2020-12-01 23:30:00;6;6;3;0;0;0;0;5;7;3;2;5;2;2;1;0;0
