DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-08 00:00:00;6;7;0;0;0;0;0;1;2;0;0;3;4;0;3;0;0
2020-12-08 00:15:00;7;10;3;0;0;0;1;4;5;1;0;4;3;1;0;0;0
2020-12-08 00:30:00;3;6;1;0;0;0;0;5;0;1;1;0;2;0;0;0;0
2020-12-08 00:45:00;3;9;1;1;0;0;0;5;1;1;0;2;4;1;0;1;0
2020-12-08 01:00:00;3;6;1;0;0;0;0;2;1;2;0;1;2;0;0;0;0
2020-12-08 01:15:00;4;1;1;0;0;0;0;2;2;1;0;3;4;0;0;0;0
2020-12-08 01:30:00;4;6;0;0;0;0;0;3;0;1;0;1;2;2;0;0;0
2020-12-08 01:45:00;3;6;3;0;0;0;0;5;2;1;0;4;0;0;1;0;0
2020-12-08 02:00:00;9;3;0;0;0;0;0;2;2;3;0;2;0;0;0;0;0
2020-12-08 02:15:00;9;5;0;0;0;0;0;5;1;0;0;1;2;0;0;0;0
2020-12-08 02:30:00;4;2;0;0;0;0;0;2;2;1;0;2;2;0;0;0;0
2020-12-08 02:45:00;5;2;0;0;0;0;0;2;1;4;2;1;8;2;0;0;0
2020-12-08 03:00:00;4;3;1;0;0;0;0;4;2;2;0;3;2;0;0;1;0
2020-12-08 03:15:00;1;2;1;1;0;0;1;1;2;3;0;3;4;1;0;2;0
2020-12-08 03:30:00;1;5;0;0;0;0;0;1;1;4;1;1;3;0;0;0;0
2020-12-08 03:45:00;3;3;0;0;0;0;0;4;1;4;2;3;2;0;0;0;0
2020-12-08 04:00:00;6;4;1;0;1;1;0;2;2;5;0;2;8;3;0;0;0
2020-12-08 04:15:00;10;8;3;0;0;0;0;7;5;4;2;5;3;0;0;0;0
2020-12-08 04:30:00;8;11;7;1;0;0;0;4;9;3;2;10;2;2;10;1;0
2020-12-08 04:45:00;15;33;18;0;0;0;0;7;11;8;1;12;15;3;10;1;0
2020-12-08 05:00:00;22;32;44;1;0;0;1;12;15;7;2;20;9;5;6;2;0
2020-12-08 05:15:00;30;62;56;1;0;0;0;13;11;13;11;33;11;4;2;1;0
2020-12-08 05:30:00;37;69;82;2;0;1;0;18;36;18;12;36;14;7;12;3;0
2020-12-08 05:45:00;68;52;57;2;0;0;0;59;57;20;12;39;23;6;2;2;0
2020-12-08 06:00:00;53;45;37;3;0;1;1;86;45;26;23;32;20;14;6;4;0
2020-12-08 06:15:00;76;65;71;6;0;0;0;30;41;28;20;42;32;15;22;9;0
2020-12-08 06:30:00;84;84;90;4;0;1;1;48;44;26;21;55;44;28;13;12;0
2020-12-08 06:45:00;102;81;89;6;1;0;2;46;57;30;28;62;50;38;17;15;0
2020-12-08 07:00:00;85;84;83;5;0;1;0;60;49;21;18;70;53;44;14;6;0
2020-12-08 07:15:00;102;97;109;14;1;1;2;70;78;28;28;84;83;66;25;32;0
2020-12-08 07:30:00;107;106;116;13;0;0;4;90;103;43;26;93;82;70;16;36;0
2020-12-08 07:45:00;111;129;135;13;0;2;0;104;90;36;35;84;60;52;23;26;0
2020-12-08 08:00:00;76;88;86;12;0;2;2;155;81;27;29;64;47;44;2;23;0
2020-12-08 08:15:00;85;91;87;8;0;4;1;73;72;28;34;77;59;49;4;18;0
2020-12-08 08:30:00;80;77;88;12;1;0;5;59;69;34;29;67;49;39;13;20;0
2020-12-08 08:45:00;91;79;74;14;0;2;1;109;74;39;28;52;50;44;9;21;0
2020-12-08 09:00:00;77;61;41;9;2;2;2;72;58;26;22;48;41;30;17;16;0
2020-12-08 09:15:00;77;81;77;7;0;2;0;61;70;22;13;56;54;41;16;15;0
2020-12-08 09:30:00;87;74;73;4;1;2;3;60;70;36;28;69;54;45;19;11;0
2020-12-08 09:45:00;82;84;66;5;2;4;5;72;83;35;23;71;49;34;13;21;0
2020-12-08 10:00:00;70;60;52;7;1;4;3;90;59;39;21;64;40;42;10;9;0
2020-12-08 10:15:00;80;78;59;7;1;5;4;86;74;39;22;72;46;38;12;14;0
