DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-22 00:00:00;2;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
2020-12-22 00:15:00;5;3;1;0;0;0;0;2;1;0;1;3;2;0;0;0;0
2020-12-22 00:30:00;3;2;1;1;0;0;0;2;1;1;0;1;2;0;0;0;0
2020-12-22 00:45:00;0;3;0;0;0;0;0;3;3;2;0;3;10;0;0;1;0
2020-12-22 01:00:00;0;3;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-22 01:15:00;2;2;0;1;0;0;0;1;2;0;0;0;3;2;0;1;0
2020-12-22 01:30:00;5;3;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-22 01:45:00;1;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-22 02:00:00;5;0;0;0;0;0;0;6;0;1;0;1;2;1;0;0;0
2020-12-22 02:15:00;7;7;2;1;0;0;0;2;2;2;0;4;2;3;0;1;0
2020-12-22 02:30:00;5;1;0;0;0;0;0;1;2;2;0;0;1;0;0;0;0
2020-12-22 02:45:00;5;1;0;0;0;0;0;2;0;4;0;0;1;0;0;0;0
2020-12-22 03:00:00;3;4;1;0;0;0;0;2;1;1;0;1;2;1;0;2;0
2020-12-22 03:15:00;3;3;1;0;0;0;0;5;1;3;0;0;0;1;0;0;0
2020-12-22 03:30:00;4;2;0;0;0;0;0;0;0;3;0;1;3;1;0;0;0
2020-12-22 03:45:00;5;4;0;0;0;0;0;1;0;2;0;0;2;0;0;0;0
2020-12-22 04:00:00;3;5;0;0;0;0;0;2;2;2;1;3;3;0;0;0;0
2020-12-22 04:15:00;5;4;1;0;0;0;0;2;4;3;1;0;3;1;0;0;0
2020-12-22 04:30:00;10;8;2;1;0;1;0;5;6;6;1;4;1;2;3;1;0
2020-12-22 04:45:00;13;14;1;0;0;0;0;9;16;8;0;9;4;0;3;0;0
2020-12-22 05:00:00;13;16;5;0;0;0;0;6;7;5;1;7;5;1;7;0;0
2020-12-22 05:15:00;20;23;24;1;0;0;0;9;8;9;5;10;7;3;1;0;0
2020-12-22 05:30:00;32;48;50;0;0;0;0;12;20;12;7;21;18;4;29;0;0
2020-12-22 05:45:00;29;37;34;0;0;0;0;8;21;8;3;19;15;9;0;0;0
2020-12-22 06:00:00;30;28;28;1;0;0;0;16;15;13;5;22;19;11;2;0;0
2020-12-22 06:15:00;38;41;31;3;0;0;1;21;24;11;2;23;26;13;8;3;0
2020-12-22 06:30:00;40;49;47;3;0;1;2;25;25;14;8;30;37;14;5;8;0
2020-12-22 06:45:00;67;55;47;4;0;1;0;38;38;19;17;44;32;25;10;6;0
2020-12-22 07:00:00;57;62;47;4;0;0;0;47;32;19;12;38;43;22;14;13;0
2020-12-22 07:15:00;58;70;43;6;0;1;0;36;34;20;9;48;39;17;8;8;0
2020-12-22 07:30:00;44;60;56;8;0;1;2;45;51;17;14;35;47;33;11;13;0
2020-12-22 07:45:00;63;81;71;8;0;1;2;60;50;27;13;44;47;42;11;8;0
2020-12-22 08:00:00;55;62;52;6;0;1;0;50;42;21;18;38;32;22;10;7;0
2020-12-22 08:15:00;51;45;56;6;0;0;1;39;44;22;11;35;42;20;12;10;0
2020-12-22 08:30:00;56;56;45;5;0;1;0;44;45;27;20;40;37;28;16;9;0
2020-12-22 08:45:00;61;66;41;10;2;1;2;48;55;25;19;52;38;31;23;17;0
2020-12-22 09:00:00;55;68;54;5;0;4;0;63;54;27;19;40;38;20;9;10;0
2020-12-22 09:15:00;68;67;58;8;0;0;1;54;53;29;15;46;44;31;10;15;0
2020-12-22 09:30:00;70;85;74;8;0;0;3;63;67;27;25;71;32;26;7;11;0
2020-12-22 09:45:00;69;89;83;0;0;5;0;63;63;27;18;57;39;27;9;2;0
2020-12-22 10:00:00;67;92;83;9;1;1;3;109;89;28;21;60;39;18;6;9;0
2020-12-22 10:15:00;67;82;66;1;0;0;3;61;82;23;20;44;34;18;14;9;0
2020-12-22 10:30:00;54;101;88;10;2;1;3;78;78;37;21;66;31;36;37;9;0
2020-12-22 10:45:00;77;98;86;6;1;2;2;90;95;42;25;51;36;32;10;11;0
2020-12-22 11:00:00;73;94;70;4;0;2;2;120;81;37;32;62;30;30;4;4;0
2020-12-22 11:15:00;65;84;69;4;2;4;4;61;78;28;21;52;40;34;3;8;0
2020-12-22 11:30:00;79;86;82;12;1;1;4;76;91;30;20;62;41;33;17;12;0
2020-12-22 11:45:00;68;88;93;6;1;2;2;71;95;33;22;66;38;38;13;6;0
2020-12-22 12:00:00;69;94;91;0;0;2;4;89;90;41;35;56;31;31;9;0;0
2020-12-22 12:15:00;60;87;70;2;1;2;2;97;104;31;20;48;44;34;9;7;0
2020-12-22 12:30:00;68;89;85;9;2;5;1;76;91;26;29;51;39;38;6;14;0
2020-12-22 12:45:00;67;96;90;5;5;5;2;73;91;36;33;57;41;33;13;7;0
2020-12-22 13:00:00;76;103;79;0;0;5;2;96;98;35;22;51;32;30;16;3;0
2020-12-22 13:15:00;80;79;71;2;2;6;5;129;92;32;21;65;40;39;18;12;0
2020-12-22 13:30:00;77;83;77;3;0;2;5;75;94;35;27;74;41;34;13;5;0
2020-12-22 13:45:00;74;96;100;7;0;3;4;78;104;23;22;61;38;33;9;12;0
2020-12-22 14:00:00;79;107;96;4;2;3;5;102;97;38;22;59;46;38;10;5;0
2020-12-22 14:15:00;67;84;85;6;1;3;4;99;100;44;22;71;59;47;27;8;0
2020-12-22 14:30:00;76;102;96;3;1;3;4;103;98;44;27;76;47;32;9;7;0
2020-12-22 14:45:00;82;83;99;6;1;2;4;89;108;29;29;65;39;38;14;7;0
2020-12-22 15:00:00;59;98;92;6;0;2;5;104;120;40;31;52;49;40;5;9;0
2020-12-22 15:15:00;69;109;93;7;1;5;3;148;105;38;30;67;43;37;13;12;0
2020-12-22 15:30:00;84;97;94;9;1;3;5;86;100;36;29;56;49;48;8;12;0
2020-12-22 15:45:00;78;94;89;9;2;2;7;91;115;41;29;57;44;49;15;8;0
2020-12-22 16:00:00;82;105;89;8;1;4;5;132;94;30;27;63;44;32;13;9;0
2020-12-22 16:15:00;82;94;86;7;7;6;7;138;117;43;34;66;49;33;15;5;0
2020-12-22 16:30:00;75;89;85;2;1;4;6;92;108;33;29;58;57;48;8;5;0
2020-12-22 16:45:00;68;99;80;10;3;2;0;83;113;38;31;59;45;37;13;10;0
2020-12-22 17:00:00;63;85;81;8;1;5;4;123;87;40;19;54;42;32;8;11;0
2020-12-22 17:15:00;57;81;71;4;1;4;3;94;96;37;27;55;44;29;15;6;0
2020-12-22 17:30:00;56;80;73;1;3;4;7;60;79;25;19;60;54;38;22;3;0
2020-12-22 17:45:00;59;76;56;1;1;3;1;61;93;18;13;43;48;39;16;2;0
2020-12-22 18:00:00;57;86;54;8;0;6;3;60;70;30;12;42;34;23;9;10;0
2020-12-22 18:15:00;52;66;54;10;0;2;1;56;65;23;12;36;37;21;24;10;0
2020-12-22 18:30:00;48;63;47;2;1;5;6;100;60;23;12;30;26;15;12;4;0
2020-12-22 18:45:00;39;60;45;4;1;4;4;53;57;18;8;27;21;20;6;7;0
2020-12-22 19:00:00;46;62;38;2;0;3;4;33;42;21;12;25;24;18;11;4;0
2020-12-22 19:15:00;32;66;35;3;0;6;5;46;52;17;13;27;27;17;2;2;0
2020-12-22 19:30:00;28;61;35;2;0;2;2;61;46;20;4;23;24;14;8;3;0
2020-12-22 19:45:00;27;46;24;1;0;1;1;35;44;13;5;20;17;8;10;2;0
2020-12-22 20:00:00;22;34;26;2;1;0;2;37;47;19;9;24;26;15;6;2;0
2020-12-22 20:15:00;19;49;33;3;1;5;2;39;34;7;5;27;18;12;5;5;0
2020-12-22 20:30:00;23;43;36;3;1;0;2;41;35;12;0;15;24;16;5;4;0
2020-12-22 20:45:00;15;56;33;1;1;1;2;37;42;13;4;15;14;12;10;1;0
2020-12-22 21:00:00;14;23;8;0;0;0;0;18;21;7;3;12;12;5;5;0;0
2020-12-22 21:15:00;7;16;12;1;0;0;0;11;10;5;0;10;9;2;13;1;0
2020-12-22 21:30:00;7;20;6;0;0;0;0;4;8;4;1;6;10;1;1;0;0
2020-12-22 21:45:00;7;15;6;0;0;0;0;12;13;1;2;4;10;1;1;1;0
2020-12-22 22:00:00;5;12;5;1;0;0;0;13;15;5;1;4;8;4;3;0;0
2020-12-22 22:15:00;3;7;5;0;1;0;1;9;12;3;2;4;2;2;0;1;0
2020-12-22 22:30:00;4;13;5;0;0;0;0;8;8;1;0;4;4;3;0;0;0
2020-12-22 22:45:00;5;10;5;0;0;0;0;4;7;2;0;2;4;2;0;0;0
2020-12-22 23:00:00;5;4;1;1;0;0;1;1;4;1;0;3;7;4;0;1;0
2020-12-22 23:15:00;2;4;1;0;0;1;1;5;3;4;2;4;6;2;2;0;0
2020-12-22 23:30:00;2;7;0;0;0;0;0;3;5;1;1;3;3;2;0;1;0
