DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-25 10:45:00;13;1;1;1;1;0;1;0;0;1;16
2020-12-25 11:00:00;13;1;0;0;2;1;2;1;0;1;15
2020-12-25 11:15:00;25;5;0;0;1;1;1;1;0;0;16
2020-12-25 11:30:00;11;2;0;0;1;0;1;0;0;1;18
2020-12-25 11:45:00;21;1;0;0;2;0;2;0;1;1;21
2020-12-25 12:00:00;16;5;0;0;1;0;1;0;0;2;13
2020-12-25 12:15:00;23;1;0;0;1;0;1;0;0;0;10
2020-12-25 12:30:00;13;1;0;0;2;0;2;0;0;2;16
2020-12-25 12:45:00;17;3;1;1;1;0;1;0;0;1;20
2020-12-25 13:00:00;26;3;2;2;0;0;0;0;0;0;12
2020-12-25 13:15:00;16;1;1;1;2;0;3;0;0;1;20
2020-12-25 13:30:00;18;2;0;0;0;0;0;0;0;1;15
2020-12-25 13:45:00;14;1;0;0;1;2;2;2;2;1;19
2020-12-25 14:00:00;12;1;1;1;1;0;1;0;0;2;15
2020-12-25 14:15:00;20;0;0;1;1;1;0;1;0;0;18
2020-12-25 14:30:00;22;2;0;0;0;0;2;0;0;1;17
2020-12-25 14:45:00;18;4;0;0;1;0;1;0;0;1;21
2020-12-25 15:00:00;14;2;0;0;1;0;1;1;0;2;13
2020-12-25 15:15:00;20;2;0;0;3;1;3;1;0;1;13
2020-12-25 15:30:00;21;4;0;0;0;0;0;0;0;1;15
2020-12-25 15:45:00;26;6;0;0;1;0;1;1;0;1;17
2020-12-25 16:00:00;17;1;0;0;1;0;0;0;0;1;28
2020-12-25 16:15:00;7;0;0;0;0;0;1;0;0;1;18
2020-12-25 16:30:00;12;3;0;0;0;0;0;0;0;0;15
2020-12-25 16:45:00;23;3;1;1;1;0;1;1;0;1;13
2020-12-25 17:00:00;14;6;1;1;0;0;0;0;1;2;18
2020-12-25 17:15:00;17;2;0;0;2;0;2;0;0;0;12
2020-12-25 17:30:00;17;1;0;0;1;0;1;0;0;1;13
2020-12-25 17:45:00;10;1;0;0;1;1;1;1;1;1;17
2020-12-25 18:00:00;13;2;0;0;1;0;1;0;0;2;17
2020-12-25 18:15:00;16;1;0;0;2;0;2;1;0;0;15
2020-12-25 18:30:00;9;0;0;0;0;0;0;0;0;1;12
2020-12-25 18:45:00;15;1;0;0;2;0;2;0;0;1;17
2020-12-25 19:00:00;6;3;1;1;1;1;1;1;0;1;9
2020-12-25 19:15:00;10;1;1;1;1;0;1;0;0;0;11
2020-12-25 19:30:00;8;1;0;0;0;0;0;0;1;0;15
2020-12-25 19:45:00;3;1;0;0;1;0;1;0;0;1;12
2020-12-25 20:00:00;20;3;0;0;1;0;1;0;0;2;15
2020-12-25 20:15:00;16;2;1;1;1;0;1;1;0;0;13
2020-12-25 20:30:00;12;3;0;0;0;0;0;0;0;2;7
2020-12-25 20:45:00;24;4;0;0;4;0;3;1;0;1;7
2020-12-25 21:00:00;8;1;1;1;0;1;0;1;0;0;4
2020-12-25 21:15:00;2;0;1;1;0;0;0;0;0;0;4
2020-12-25 21:30:00;0;0;0;0;0;0;0;0;0;1;5
2020-12-25 21:45:00;1;0;0;0;1;0;1;0;0;0;6
2020-12-25 22:00:00;2;0;0;0;1;0;1;0;2;0;5
2020-12-25 22:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-12-25 22:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 22:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 23:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 23:15:00;0;0;0;0;0;0;0;0;1;0;1
2020-12-25 23:30:00;2;1;0;0;0;0;0;0;0;0;1
2020-12-25 23:45:00;2;0;0;0;0;0;0;0;0;0;0
