DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-18 16:45:00;167;185;42;84;27;118;101;46;43;91;14
2019-11-18 17:00:00;132;147;24;68;33;96;106;42;41;67;17
2019-11-18 17:15:00;162;178;43;88;34;99;98;36;48;86;30
2019-11-18 17:30:00;154;193;42;125;32;99;121;39;35;85;30
2019-11-18 17:45:00;157;181;28;82;32;103;102;27;37;75;28
2019-11-18 18:00:00;141;166;28;70;31;83;79;26;25;61;21
2019-11-18 18:15:00;140;177;31;67;27;73;60;27;38;62;15
2019-11-18 18:30:00;103;124;27;50;26;59;79;25;17;52;17
2019-11-18 18:45:00;98;132;23;47;19;86;74;19;34;45;14
2019-11-18 19:00:00;104;139;27;45;12;64;60;15;19;57;16
2019-11-18 19:15:00;85;102;27;34;15;68;45;14;19;53;26
2019-11-18 19:30:00;71;73;22;33;16;55;49;8;13;33;9
2019-11-18 19:45:00;54;59;17;31;10;56;39;13;13;37;15
2019-11-18 20:00:00;63;71;16;16;9;54;56;17;12;37;7
2019-11-18 20:15:00;49;52;22;21;6;46;48;12;14;28;11
2019-11-18 20:30:00;44;38;12;19;6;54;55;8;9;36;11
2019-11-18 20:45:00;39;37;8;22;5;74;64;13;7;27;7
2019-11-18 21:00:00;43;38;11;17;7;105;110;8;10;39;14
2019-11-18 21:15:00;38;29;18;14;2;93;116;8;10;32;11
2019-11-18 21:30:00;37;60;7;14;4;64;52;3;9;17;3
2019-11-18 21:45:00;79;105;21;9;7;31;24;2;8;21;8
2019-11-18 22:00:00;128;137;20;12;2;35;26;5;5;18;3
2019-11-18 22:15:00;95;91;22;10;5;35;26;5;3;15;4
2019-11-18 22:30:00;36;34;12;10;3;31;23;4;6;15;2
2019-11-18 22:45:00;28;22;7;3;4;24;16;5;2;10;2
2019-11-18 23:00:00;18;17;8;7;5;24;20;3;5;10;3
2019-11-18 23:15:00;19;16;3;7;2;15;4;3;4;5;0
2019-11-18 23:30:00;17;11;1;1;1;20;9;2;5;7;0
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
