DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-06 14:45:00;126;6;12;15;177;2;6;5;12;0;0;0;0
2020-02-06 15:00:00;117;5;11;14;158;3;7;4;21;0;3;0;0
2020-02-06 15:15:00;138;6;14;11;161;5;8;2;9;0;0;0;0
2020-02-06 15:30:00;160;7;14;10;156;6;6;0;24;0;0;0;0
2020-02-06 15:45:00;154;9;15;13;165;3;2;0;3;0;0;0;0
2020-02-06 16:00:00;157;5;14;18;180;6;7;4;8;0;0;5;0
2020-02-06 16:15:00;164;6;9;16;220;10;2;6;6;0;0;0;0
2020-02-06 16:30:00;164;8;21;20;183;4;11;1;20;0;0;0;0
2020-02-06 16:45:00;166;4;33;19;190;8;5;2;27;0;1;3;0
2020-02-06 17:00:00;136;5;20;12;186;8;7;3;39;0;0;0;0
2020-02-06 17:15:00;139;4;11;16;201;9;10;4;11;0;0;0;0
2020-02-06 17:30:00;150;10;10;17;205;3;6;0;12;0;0;0;0
2020-02-06 17:45:00;147;6;16;23;188;5;10;0;5;0;0;0;0
2020-02-06 18:00:00;124;3;141;9;175;8;8;1;18;0;0;0;0
2020-02-06 18:15:00;139;6;13;12;181;5;6;2;3;0;0;0;0
2020-02-06 18:30:00;123;3;9;12;134;3;11;0;11;0;0;0;0
2020-02-06 18:45:00;145;2;6;11;139;2;6;0;3;0;0;0;0
2020-02-06 19:00:00;83;5;10;4;136;1;9;1;26;0;0;0;0
2020-02-06 19:15:00;88;0;6;10;129;0;1;0;4;0;0;0;0
2020-02-06 19:30:00;59;2;6;3;103;0;0;2;1;0;0;0;0
2020-02-06 19:45:00;57;1;6;5;107;0;1;0;0;0;0;0;0
2020-02-06 20:00:00;57;6;1;2;90;0;1;0;0;0;0;0;0
2020-02-06 20:15:00;48;1;0;5;111;0;0;0;0;0;0;0;0
2020-02-06 20:30:00;38;0;0;2;72;1;0;0;0;0;0;0;0
2020-02-06 20:45:00;39;0;2;5;74;0;0;0;0;0;0;0;0
2020-02-06 21:00:00;38;1;4;3;68;0;2;0;0;0;0;0;0
2020-02-06 21:15:00;47;1;0;1;65;0;0;0;0;0;0;0;0
2020-02-06 21:30:00;37;0;0;5;64;0;1;0;2;0;0;0;0
2020-02-06 21:45:00;36;0;2;5;74;0;0;0;0;0;0;0;0
2020-02-06 22:00:00;34;0;0;2;92;0;0;0;0;0;0;0;0
2020-02-06 22:15:00;45;1;0;1;87;1;0;0;0;0;0;0;0
2020-02-06 22:30:00;17;0;0;1;42;0;0;0;0;0;0;0;0
2020-02-06 22:45:00;24;1;0;1;39;0;0;0;0;0;0;0;0
2020-02-06 23:00:00;17;2;0;0;36;0;0;0;0;0;0;0;0
2020-02-06 23:15:00;11;0;0;0;33;0;0;0;0;0;0;0;0
2020-02-06 23:30:00;6;0;0;0;25;0;0;0;0;0;0;0;0
2020-02-06 23:45:00;13;0;0;0;21;0;0;0;0;0;0;0;0
