DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-13 00:00:00;8;0;0;0;15;0;0;0;0;0;0;0;0
2020-02-13 00:15:00;12;0;0;0;16;1;0;0;0;0;0;0;0
2020-02-13 00:30:00;6;2;0;0;25;0;0;0;0;0;0;0;0
2020-02-13 00:45:00;5;0;0;0;17;0;0;0;0;0;0;0;0
2020-02-13 01:00:00;5;3;1;1;6;0;0;0;0;0;0;0;0
2020-02-13 01:15:00;8;1;0;1;9;0;0;0;0;0;0;0;0
2020-02-13 01:30:00;7;0;0;0;3;0;0;0;0;0;0;0;0
2020-02-13 01:45:00;7;0;0;0;6;0;0;0;0;0;0;0;0
2020-02-13 02:00:00;11;0;0;0;4;0;0;0;0;0;0;0;0
2020-02-13 02:15:00;5;0;2;0;5;0;0;0;0;0;0;0;0
2020-02-13 02:30:00;9;1;1;0;9;0;0;0;0;0;0;0;0
2020-02-13 02:45:00;4;0;0;0;6;0;0;0;0;0;0;0;0
2020-02-13 03:00:00;3;0;0;0;7;0;0;0;0;0;0;0;0
2020-02-13 03:15:00;2;0;0;0;7;0;0;0;0;0;0;0;0
2020-02-13 03:30:00;9;1;0;0;9;0;0;0;0;0;0;0;0
2020-02-13 03:45:00;7;0;0;0;9;0;0;0;0;0;0;0;0
2020-02-13 04:00:00;12;0;0;0;3;0;0;0;0;0;0;0;0
2020-02-13 04:15:00;16;0;0;1;9;0;0;0;0;0;0;0;0
2020-02-13 04:30:00;9;1;0;0;15;0;0;0;0;0;0;0;0
2020-02-13 04:45:00;17;0;0;2;14;0;0;0;0;0;0;0;0
2020-02-13 05:00:00;28;3;1;3;24;1;0;0;0;0;0;0;0
2020-02-13 05:15:00;45;1;0;2;39;0;0;0;0;0;0;0;0
2020-02-13 05:30:00;63;1;0;5;40;3;0;0;0;0;0;0;0
2020-02-13 05:45:00;84;2;0;1;70;0;0;0;0;0;0;0;0
2020-02-13 06:00:00;88;3;3;6;87;0;0;0;0;0;0;0;0
2020-02-13 06:15:00;116;7;33;8;105;0;0;0;0;0;0;0;0
2020-02-13 06:30:00;133;3;4;5;108;0;0;0;0;0;0;0;0
2020-02-13 06:45:00;143;3;3;7;127;3;0;16;1;9;0;0;0
2020-02-13 07:00:00;133;9;5;13;121;0;0;0;11;0;0;0;0
2020-02-13 07:15:00;174;8;54;14;122;0;0;0;16;0;0;0;0
2020-02-13 07:30:00;174;11;7;13;109;0;0;0;52;0;0;0;0
2020-02-13 07:45:00;176;14;6;10;118;0;0;5;16;0;0;0;0
2020-02-13 08:00:00;186;13;6;18;121;3;0;0;2;0;0;0;0
2020-02-13 08:15:00;158;11;9;11;148;0;1;4;9;0;0;0;0
2020-02-13 08:30:00;184;5;7;11;127;0;0;10;17;0;0;0;0
2020-02-13 08:45:00;151;8;8;6;114;0;2;8;3;0;0;0;0
2020-02-13 09:00:00;136;9;9;3;108;2;0;3;7;0;0;0;0
2020-02-13 09:15:00;139;7;12;8;100;1;1;4;15;0;0;0;0
2020-02-13 09:30:00;129;8;6;8;116;5;1;0;3;0;0;0;0
2020-02-13 09:45:00;149;10;11;12;116;4;7;2;17;0;0;0;0
2020-02-13 10:00:00;141;2;9;11;109;4;2;0;30;0;0;0;0
2020-02-13 10:15:00;142;12;13;3;125;2;3;3;9;1;0;0;0
2020-02-13 10:30:00;134;10;15;9;126;5;2;4;18;0;0;0;0
2020-02-13 10:45:00;108;11;11;8;112;4;6;2;12;0;0;0;0
2020-02-13 11:00:00;118;6;12;14;119;1;5;1;7;0;0;0;0
2020-02-13 11:15:00;99;7;10;6;110;1;3;0;6;0;0;0;0
2020-02-13 11:30:00;126;4;16;13;151;4;8;5;6;0;0;0;0
2020-02-13 11:45:00;112;8;16;12;152;4;3;1;13;0;0;0;0
2020-02-13 12:00:00;78;3;44;7;131;2;1;3;8;0;0;0;0
2020-02-13 12:15:00;111;5;16;9;123;2;5;7;25;0;0;0;0
2020-02-13 12:30:00;114;7;28;13;149;2;6;12;18;0;0;0;0
2020-02-13 12:45:00;34;1;2;1;36;1;1;4;1;0;0;0;0
2020-02-13 13:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 13:15:00;
2020-02-13 13:30:00;
2020-02-13 13:45:00;
2020-02-13 14:00:00;
2020-02-13 14:15:00;
2020-02-13 14:30:00;
2020-02-13 14:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 15:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 15:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 15:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 15:45:00;48;2;8;6;62;3;1;19;3;3;0;0;0
2020-02-13 16:00:00;153;11;23;13;200;2;2;10;18;0;0;0;0
2020-02-13 16:15:00;150;10;62;17;225;4;9;2;6;0;0;0;0
2020-02-13 16:30:00;150;11;13;17;196;9;8;0;7;0;0;0;0
2020-02-13 16:45:00;142;6;9;18;182;7;8;4;17;0;0;0;0
2020-02-13 17:00:00;144;4;16;14;206;1;5;2;137;0;0;0;0
2020-02-13 17:15:00;160;6;15;11;171;1;4;0;1;0;0;0;0
2020-02-13 17:30:00;136;7;39;16;191;5;5;1;1;0;0;0;0
2020-02-13 17:45:00;134;4;13;11;175;8;5;0;4;0;0;0;0
2020-02-13 18:00:00;121;2;38;14;175;2;7;12;9;0;0;0;0
2020-02-13 18:15:00;119;4;13;12;180;4;2;0;13;0;0;1;0
2020-02-13 18:30:00;111;3;14;12;174;11;7;0;12;0;0;0;0
2020-02-13 18:45:00;100;1;10;11;138;2;6;0;0;0;0;0;0
2020-02-13 19:00:00;79;2;11;13;133;0;5;2;21;0;0;0;0
2020-02-13 19:15:00;70;1;94;15;124;0;0;2;7;0;0;0;0
2020-02-13 19:30:00;74;5;5;7;114;0;1;0;8;0;0;0;0
2020-02-13 19:45:00;42;0;5;7;90;0;0;0;1;0;0;0;0
2020-02-13 20:00:00;39;1;2;5;98;0;0;0;0;0;0;0;0
2020-02-13 20:15:00;49;1;2;9;94;0;0;0;0;0;0;0;0
2020-02-13 20:30:00;39;1;1;4;77;0;0;0;0;0;0;0;0
2020-02-13 20:45:00;43;0;3;8;93;0;0;0;0;0;0;0;0
2020-02-13 21:00:00;50;0;1;6;78;0;0;1;0;0;0;0;0
2020-02-13 21:15:00;39;1;0;2;80;0;0;0;0;0;0;0;0
2020-02-13 21:30:00;45;0;1;2;76;0;0;0;1;0;0;0;0
2020-02-13 21:45:00;31;0;1;5;53;0;0;0;0;0;0;0;0
2020-02-13 22:00:00;26;1;0;2;95;0;0;0;0;0;0;0;0
2020-02-13 22:15:00;32;0;0;1;72;0;0;0;0;0;0;0;0
2020-02-13 22:30:00;27;0;0;3;43;0;1;0;0;0;0;0;0
2020-02-13 22:45:00;20;0;0;2;47;1;0;0;0;0;0;0;0
2020-02-13 23:00:00;25;0;0;0;39;1;0;0;0;0;0;0;0
2020-02-13 23:15:00;17;0;0;1;30;1;0;0;0;0;0;0;0
2020-02-13 23:30:00;9;0;1;0;21;0;1;0;0;0;0;0;0
2020-02-13 23:45:00;17;1;1;1;15;0;0;0;0;0;0;0;0
