DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-30 00:00:00;1;0;0;4;3;6;7;11
2020-10-30 00:15:00;6;7;6;1;6;8;9;4
2020-10-30 00:30:00;5;7;0;3;2;4;7;2
2020-10-30 00:45:00;2;3;0;6;6;8;6;2
2020-10-30 01:00:00;4;7;2;4;3;6;6;6
2020-10-30 01:15:00;2;1;1;1;1;2;5;2
2020-10-30 01:30:00;2;5;4;1;3;3;8;4
2020-10-30 01:45:00;1;3;4;4;3;6;2;2
2020-10-30 02:00:00;8;4;5;1;1;1;3;0
2020-10-30 02:15:00;6;6;3;5;2;7;8;6
2020-10-30 02:30:00;4;4;1;2;1;3;3;1
2020-10-30 02:45:00;9;5;2;2;3;3;6;3
2020-10-30 03:00:00;4;2;1;1;1;1;7;1
2020-10-30 03:15:00;7;5;0;2;3;6;9;4
2020-10-30 03:30:00;13;7;1;2;2;3;5;3
2020-10-30 03:45:00;8;7;4;2;2;3;8;2
2020-10-30 04:00:00;6;3;1;1;0;4;7;4
2020-10-30 04:15:00;10;6;1;7;6;14;12;6
2020-10-30 04:30:00;10;8;4;6;8;8;7;1
2020-10-30 04:45:00;24;14;10;11;9;15;13;3
2020-10-30 05:00:00;23;12;8;15;12;20;20;9
2020-10-30 05:15:00;29;19;21;20;21;36;30;11
2020-10-30 05:30:00;42;39;23;9;11;33;24;25
2020-10-30 05:45:00;43;36;38;32;39;73;41;35
2020-10-30 06:00:00;52;42;27;37;45;85;50;32
2020-10-30 06:15:00;66;55;39;52;43;99;71;52
2020-10-30 06:30:00;62;68;51;45;61;138;80;70
2020-10-30 06:45:00;75;75;41;100;106;187;75;73
2020-10-30 07:00:00;63;59;44;56;64;146;78;100
2020-10-30 07:15:00;67;87;49;78;87;195;108;127
2020-10-30 07:30:00;72;86;52;78;104;178;101;111
2020-10-30 07:45:00;89;87;36;87;96;196;78;66
2020-10-30 08:00:00;77;80;48;80;88;152;68;67
2020-10-30 08:15:00;76;84;45;41;68;130;73;74
2020-10-30 08:30:00;72;90;33;68;51;110;77;70
2020-10-30 08:45:00;71;86;22;47;60;116;67;71
2020-10-30 09:00:00;71;76;21;55;60;117;72;69
2020-10-30 09:15:00;79;77;40;36;51;90;71;82
2020-10-30 09:30:00;81;98;29;55;60;118;66;80
2020-10-30 09:45:00;94;92;36;53;58;104;82;92
2020-10-30 10:00:00;75;94;32;37;56;102;66;82
2020-10-30 10:15:00;97;106;31;51;77;84;72;68
2020-10-30 10:30:00;81;105;33;43;58;113;86;86
2020-10-30 10:45:00;92;121;45;57;62;116;76;85
2020-10-30 11:00:00;110;108;36;68;63;111;76;99
2020-10-30 11:15:00;96;116;61;54;73;129;79;109
2020-10-30 11:30:00;102;116;49;93;63;117;105;117
2020-10-30 11:45:00;109;119;70;46;61;124;73;84
2020-10-30 12:00:00;102;117;46;54;53;118;96;103
2020-10-30 12:15:00;102;123;49;47;66;125;76;100
2020-10-30 12:30:00;89;107;48;78;67;136;94;118
2020-10-30 12:45:00;108;120;41;56;65;129;89;115
2020-10-30 13:00:00;108;121;55;85;73;141;76;97
2020-10-30 13:15:00;132;126;74;58;60;132;97;119
2020-10-30 13:30:00;97;111;50;55;76;145;95;114
2020-10-30 13:45:00;93;115;41;71;63;137;89;131
2020-10-30 14:00:00;106;128;49;54;76;152;92;102
2020-10-30 14:15:00;114;111;43;70;80;157;108;113
2020-10-30 14:30:00;110;129;54;72;78;168;96;114
2020-10-30 14:45:00;105;125;41;56;84;152;99;126
2020-10-30 15:00:00;119;122;46;88;79;168;99;117
2020-10-30 15:15:00;118;123;38;65;91;151;101;133
2020-10-30 15:30:00;101;128;34;133;79;156;116;117
2020-10-30 15:45:00;117;125;55;56;74;153;83;109
2020-10-30 16:00:00;110;117;47;110;86;167;92;105
2020-10-30 16:15:00;78;88;44;46;56;108;60;76
2020-10-30 16:30:00;100;119;46;70;70;127;98;109
2020-10-30 16:45:00;104;126;38;133;62;146;85;135
2020-10-30 17:00:00;102;120;57;39;61;132;87;104
2020-10-30 17:15:00;94;115;54;52;82;105;94;128
2020-10-30 17:30:00;81;105;42;55;60;129;77;104
2020-10-30 17:45:00;77;94;43;51;57;128;85;96
2020-10-30 18:00:00;65;83;42;74;49;106;100;122
2020-10-30 18:15:00;66;89;54;35;42;92;92;90
2020-10-30 18:30:00;63;81;43;56;36;78;66;80
2020-10-30 18:45:00;49;74;27;28;29;75;73;83
2020-10-30 19:00:00;40;58;34;32;28;71;59;73
2020-10-30 19:15:00;54;55;26;36;46;68;53;48
2020-10-30 19:30:00;42;44;26;25;19;51;48;35
2020-10-30 19:45:00;43;45;15;22;19;60;51;51
2020-10-30 20:00:00;41;41;16;21;24;55;39;43
2020-10-30 20:15:00;43;44;25;13;11;38;42;59
2020-10-30 20:30:00;37;34;22;17;16;43;39;38
2020-10-30 20:45:00;41;28;18;20;15;36;31;29
2020-10-30 21:00:00;31;36;25;16;17;40;37;30
2020-10-30 21:15:00;49;40;23;17;13;39;37;34
2020-10-30 21:30:00;28;30;13;27;24;25;28;31
2020-10-30 21:45:00;31;25;11;21;20;44;27;20
2020-10-30 22:00:00;29;33;12;17;16;34;32;23
2020-10-30 22:15:00;38;27;11;11;10;28;29;20
2020-10-30 22:30:00;16;13;10;14;6;27;24;19
2020-10-30 22:45:00;17;17;5;15;13;28;17;15
2020-10-30 23:00:00;18;25;7;6;5;16;21;13
2020-10-30 23:15:00;15;9;7;4;5;12;18;14
2020-10-30 23:30:00;8;14;9;4;6;14;21;19
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
