DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-09 00:00:00;13;8;5;8;7;12;9;7
2020-10-09 00:15:00;5;7;2;5;4;8;8;3
2020-10-09 00:30:00;8;6;1;5;7;7;13;7
2020-10-09 00:45:00;6;5;1;5;4;9;10;6
2020-10-09 01:00:00;7;8;1;7;3;5;7;9
2020-10-09 01:15:00;5;3;2;5;5;6;11;2
2020-10-09 01:30:00;6;4;3;4;4;6;2;0
2020-10-09 01:45:00;7;7;3;0;0;2;9;1
2020-10-09 02:00:00;4;7;5;3;1;4;3;5
2020-10-09 02:15:00;8;7;2;3;3;6;10;4
2020-10-09 02:30:00;10;5;2;3;1;4;4;0
2020-10-09 02:45:00;1;3;6;1;1;3;4;6
2020-10-09 03:00:00;6;4;0;4;4;7;3;6
2020-10-09 03:15:00;4;6;0;7;4;10;6;3
2020-10-09 03:30:00;4;2;3;1;2;4;4;1
2020-10-09 03:45:00;11;5;4;3;3;5;11;2
2020-10-09 04:00:00;5;6;2;4;6;6;8;3
2020-10-09 04:15:00;14;14;8;7;4;10;8;5
2020-10-09 04:30:00;10;6;3;6;8;11;11;2
2020-10-09 04:45:00;24;14;7;5;3;9;16;7
2020-10-09 05:00:00;26;8;11;12;17;18;27;9
2020-10-09 05:15:00;28;20;17;14;19;34;39;18
2020-10-09 05:30:00;39;36;27;11;12;28;27;22
2020-10-09 05:45:00;41;36;38;31;34;82;48;34
2020-10-09 06:00:00;44;38;35;29;33;73;48;40
2020-10-09 06:15:00;62;47;38;31;32;86;71;40
2020-10-09 06:30:00;63;65;45;87;74;150;66;52
2020-10-09 06:45:00;71;78;47;81;99;176;79;72
2020-10-09 07:00:00;59;64;43;54;66;147;72;86
2020-10-09 07:15:00;62;67;36;65;80;201;123;141
2020-10-09 07:30:00;66;83;37;89;116;209;108;109
2020-10-09 07:45:00;96;112;27;112;108;202;81;93
2020-10-09 08:00:00;88;96;42;56;76;152;60;77
2020-10-09 08:15:00;70;89;46;74;81;161;67;60
2020-10-09 08:30:00;72;85;35;49;63;130;62;71
2020-10-09 08:45:00;73;84;35;55;58;127;70;73
2020-10-09 09:00:00;69;70;25;58;59;115;68;66
2020-10-09 09:15:00;52;65;23;41;68;112;55;64
2020-10-09 09:30:00;77;90;29;52;47;113;60;67
2020-10-09 09:45:00;69;84;28;44;66;128;70;72
2020-10-09 10:00:00;83;80;41;74;66;120;58;72
2020-10-09 10:15:00;79;92;33;48;67;111;74;96
