DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-16 08:45:00;72;52;79;45;49;54;31;13;39;38;0;0;0;0
2020-01-16 09:00:00;65;53;95;54;43;49;33;18;37;34;0;0;0;0
2020-01-16 09:15:00;51;34;84;46;49;57;35;18;33;42;0;0;0;0
2020-01-16 09:30:00;52;43;91;46;45;50;40;18;35;33;0;0;0;0
2020-01-16 09:45:00;59;43;75;36;63;58;41;16;44;49;0;0;0;0
2020-01-16 10:00:00;48;47;90;44;67;52;38;25;29;30;0;0;0;0
2020-01-16 10:15:00;55;42;74;39;70;63;42;15;39;41;0;0;0;0
2020-01-16 10:30:00;64;46;107;46;65;60;39;15;38;39;0;0;0;0
2020-01-16 10:45:00;47;42;83;32;47;41;37;19;31;40;0;0;0;0
2020-01-16 11:00:00;60;45;82;47;72;52;48;21;34;45;0;0;0;0
2020-01-16 11:15:00;52;32;96;59;71;43;43;20;33;47;0;0;0;0
2020-01-16 11:30:00;58;33;84;54;72;64;34;18;53;59;0;0;0;0
2020-01-16 11:45:00;59;39;78;58;66;63;31;13;46;56;0;0;0;0
2020-01-16 12:00:00;52;39;78;59;60;58;35;12;58;54;0;0;0;0
2020-01-16 12:15:00;63;36;77;51;74;57;42;20;53;56;0;0;0;0
2020-01-16 12:30:00;51;36;64;57;78;66;33;16;51;37;0;0;0;0
2020-01-16 12:45:00;77;43;74;50;83;55;42;18;54;50;0;0;0;0
2020-01-16 13:00:00;78;63;87;63;65;73;46;23;58;61;0;0;0;0
2020-01-16 13:15:00;82;60;96;60;75;62;28;23;51;43;0;0;0;0
2020-01-16 13:30:00;100;83;91;50;63;66;44;17;53;50;0;0;0;0
2020-01-16 13:45:00;83;71;86;54;68;54;35;18;64;42;0;0;0;0
2020-01-16 14:00:00;83;43;87;51;76;58;33;16;77;80;0;0;0;0
2020-01-16 14:15:00;62;36;76;44;79;71;47;32;94;91;0;0;0;0
2020-01-16 14:30:00;70;40;76;58;86;69;42;21;89;85;0;0;0;0
2020-01-16 14:45:00;74;55;92;58;73;73;42;28;61;72;0;0;0;0
2020-01-16 15:00:00;73;44;86;59;73;72;34;24;72;75;0;0;0;0
2020-01-16 15:15:00;62;40;87;64;85;70;49;23;69;80;0;0;0;0
2020-01-16 15:30:00;61;48;100;67;83;82;49;27;84;82;0;0;0;0
2020-01-16 15:45:00;60;47;94;66;91;76;50;25;83;69;0;0;0;0
2020-01-16 16:00:00;71;54;98;61;64;71;57;38;57;61;0;0;0;0
2020-01-16 16:15:00;82;48;101;75;72;62;57;50;57;42;0;0;0;0
2020-01-16 16:30:00;60;47;108;66;80;69;54;30;57;54;0;0;0;0
2020-01-16 16:45:00;73;47;95;68;69;62;59;42;37;43;0;0;0;0
2020-01-16 17:00:00;58;37;92;65;86;62;60;32;86;77;0;0;0;0
2020-01-16 17:15:00;59;45;112;66;81;55;49;25;77;79;0;0;0;0
2020-01-16 17:30:00;60;48;97;67;72;63;44;26;68;71;0;0;0;0
2020-01-16 17:45:00;80;53;84;63;83;73;37;15;60;59;0;0;0;0
2020-01-16 18:00:00;56;49;96;62;88;80;40;18;61;54;0;0;0;0
2020-01-16 18:15:00;74;43;89;66;95;73;45;17;68;61;0;0;0;0
2020-01-16 18:30:00;57;41;91;64;87;76;32;16;52;52;0;0;0;0
2020-01-16 18:45:00;52;30;80;51;101;91;38;20;49;55;0;0;0;0
2020-01-16 19:00:00;43;35;67;40;77;90;24;13;39;42;0;0;0;0
2020-01-16 19:15:00;52;31;89;50;69;55;22;14;46;50;0;0;0;0
2020-01-16 19:30:00;34;27;63;43;100;64;24;8;33;31;0;0;0;0
2020-01-16 19:45:00;32;30;51;29;71;57;29;10;37;46;0;0;0;0
2020-01-16 20:00:00;36;26;64;29;70;72;33;16;23;22;0;0;0;0
2020-01-16 20:15:00;28;14;51;24;68;52;27;12;29;23;0;0;0;0
2020-01-16 20:30:00;40;23;41;24;49;33;19;9;29;25;0;0;0;0
2020-01-16 20:45:00;32;32;49;21;34;34;17;6;13;11;0;0;0;0
2020-01-16 21:00:00;48;38;37;19;26;37;19;11;16;24;0;0;0;0
2020-01-16 21:15:00;65;50;57;22;35;32;19;9;21;23;0;0;0;0
2020-01-16 21:30:00;48;38;47;17;26;26;14;7;31;34;0;0;0;0
2020-01-16 21:45:00;19;20;37;14;39;26;18;10;46;51;0;0;0;0
2020-01-16 22:00:00;25;13;53;23;46;40;12;7;82;76;0;0;0;0
2020-01-16 22:15:00;25;12;64;28;45;25;12;7;32;48;0;0;0;0
2020-01-16 22:30:00;16;13;31;10;50;23;14;3;11;15;0;0;0;0
2020-01-16 22:45:00;19;10;28;15;25;14;10;3;13;12;0;0;0;0
2020-01-16 23:00:00;16;8;21;10;17;15;4;0;12;9;0;0;0;0
2020-01-16 23:15:00;11;4;14;3;16;12;5;1;7;9;0;0;0;0
2020-01-16 23:30:00;14;10;14;3;11;9;5;1;3;5;0;0;0;0
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
