DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-30 07:15:00;131;100;99;71;69;59;60;20;47;54;0;0;0;0
2020-01-30 07:30:00;151;119;101;80;93;70;69;54;55;60;0;0;0;0
2020-01-30 07:45:00;130;96;88;74;57;45;58;35;48;43;0;0;0;0
2020-01-30 08:00:00;139;101;108;73;61;60;47;17;51;56;0;0;0;0
2020-01-30 08:15:00;105;84;105;70;53;60;39;24;40;46;0;0;0;0
2020-01-30 08:30:00;86;49;108;61;65;55;30;16;24;40;0;0;0;0
2020-01-30 08:45:00;75;58;79;47;54;73;48;23;40;49;0;0;0;0
2020-01-30 09:00:00;76;47;99;70;50;50;38;18;31;30;0;0;0;0
2020-01-30 09:15:00;62;46;93;44;56;55;35;21;34;35;0;0;0;0
2020-01-30 09:30:00;71;35;90;50;50;50;40;19;37;44;0;0;0;0
2020-01-30 09:45:00;56;46;90;41;75;56;41;21;39;51;0;0;0;0
2020-01-30 10:00:00;50;32;96;48;58;47;36;20;33;37;0;0;0;0
2020-01-30 10:15:00;51;41;91;65;55;50;38;22;38;38;0;0;0;0
2020-01-30 10:30:00;50;43;100;53;77;60;31;7;35;44;0;0;0;0
2020-01-30 10:45:00;50;35;85;44;71;42;40;19;42;57;0;0;0;0
2020-01-30 11:00:00;52;47;96;39;76;66;37;22;43;45;0;0;0;0
2020-01-30 11:15:00;52;44;88;41;72;57;43;23;55;52;0;0;0;0
2020-01-30 11:30:00;63;41;99;62;74;65;38;23;43;49;0;0;0;0
2020-01-30 11:45:00;65;40;79;58;65;71;32;13;43;45;0;0;0;0
2020-01-30 12:00:00;66;41;72;45;73;55;38;22;50;59;0;0;0;0
2020-01-30 12:15:00;62;41;79;58;81;61;36;19;58;50;0;0;0;0
2020-01-30 12:30:00;71;60;86;63;67;66;39;21;48;58;0;0;0;0
2020-01-30 12:45:00;63;45;83;52;73;63;35;12;58;59;0;0;0;0
2020-01-30 13:00:00;90;65;88;47;80;62;45;20;64;42;0;0;0;0
2020-01-30 13:15:00;93;88;91;55;80;72;49;18;57;49;0;0;0;0
2020-01-30 13:30:00;100;64;101;43;70;70;41;20;52;53;0;0;0;0
2020-01-30 13:45:00;100;65;106;57;80;70;60;27;51;57;0;0;0;0
2020-01-30 14:00:00;55;46;81;35;65;62;34;23;64;54;0;0;0;0
2020-01-30 14:15:00;69;43;82;58;66;65;50;22;92;97;0;0;0;0
2020-01-30 14:30:00;70;60;82;55;63;62;46;18;90;92;0;0;0;0
2020-01-30 14:45:00;68;58;83;58;80;79;36;18;71;81;0;0;0;0
2020-01-30 15:00:00;59;36;79;49;76;75;46;23;73;80;0;0;0;0
2020-01-30 15:15:00;64;51;91;63;89;70;45;26;78;78;0;0;0;0
2020-01-30 15:30:00;62;44;95;65;79;74;46;27;80;90;0;0;0;0
2020-01-30 15:45:00;59;52;105;72;90;82;47;24;87;78;0;0;0;0
2020-01-30 16:00:00;64;53;98;62;84;86;51;25;87;77;0;0;0;0
2020-01-30 16:15:00;89;51;96;73;78;82;51;29;93;86;0;0;0;0
2020-01-30 16:30:00;73;48;93;71;87;72;49;29;88;80;0;0;0;0
2020-01-30 16:45:00;68;44;106;69;65;72;52;27;84;69;0;0;0;0
2020-01-30 17:00:00;69;46;109;74;83;70;46;24;85;70;0;0;0;0
2020-01-30 17:15:00;62;51;106;77;91;74;61;33;78;59;0;0;0;0
2020-01-30 17:30:00;56;41;93;70;84;75;39;17;75;80;0;0;0;0
2020-01-30 17:45:00;67;47;104;76;84;74;55;20;65;60;0;0;0;0
2020-01-30 18:00:00;70;34;99;70;85;65;59;33;60;62;0;0;0;0
2020-01-30 18:15:00;67;45;87;64;88;83;48;17;71;81;0;0;0;0
2020-01-30 18:30:00;49;30;78;53;87;80;36;14;50;62;0;0;0;0
2020-01-30 18:45:00;52;33;70;48;87;86;35;12;37;52;0;0;0;0
2020-01-30 19:00:00;47;36;88;59;75;79;34;11;35;56;0;0;0;0
2020-01-30 19:15:00;48;31;53;66;82;81;25;8;40;40;0;0;0;0
2020-01-30 19:30:00;42;23;52;51;55;53;30;13;40;39;0;0;0;0
2020-01-30 19:45:00;44;25;59;37;74;68;26;15;25;37;0;0;0;0
2020-01-30 20:00:00;32;28;42;23;72;56;31;8;28;29;0;0;0;0
2020-01-30 20:15:00;39;25;45;22;76;56;21;10;22;23;0;0;0;0
2020-01-30 20:30:00;47;42;32;15;42;36;21;6;35;26;0;0;0;0
2020-01-30 20:45:00;54;41;44;21;31;33;23;9;21;22;0;0;0;0
2020-01-30 21:00:00;51;47;42;11;43;25;14;5;18;17;0;0;0;0
2020-01-30 21:15:00;80;67;54;23;37;32;18;7;15;20;0;0;0;0
2020-01-30 21:30:00;48;36;50;26;40;32;14;7;30;37;0;0;0;0
2020-01-30 21:45:00;22;20;27;13;40;29;11;8;50;56;0;0;0;0
2020-01-30 22:00:00;22;14;42;17;54;41;18;10;78;85;0;0;0;0
2020-01-30 22:15:00;24;8;35;18;39;30;11;6;39;53;0;0;0;0
2020-01-30 22:30:00;16;10;33;14;37;26;9;2;19;24;0;0;0;0
2020-01-30 22:45:00;17;19;40;14;32;22;5;4;11;12;0;0;0;0
2020-01-30 23:00:00;14;6;24;6;18;11;3;2;8;11;0;0;0;0
2020-01-30 23:15:00;15;6;17;5;17;8;8;2;6;4;0;0;0;0
2020-01-30 23:30:00;9;7;22;9;11;7;3;2;8;5;0;0;0;0
2020-01-30 23:45:00;5;5;14;4;15;10;4;0;7;6;0;0;0;0
