DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-28 12:30:00;61;33;1;1;0;0;0;0
2019-08-28 12:45:00;42;51;1;1;0;0;0;0
2019-08-28 13:00:00;45;35;1;1;0;0;0;0
2019-08-28 13:15:00;49;43;1;5;0;0;0;0
2019-08-28 13:30:00;56;42;3;1;0;0;0;0
2019-08-28 13:45:00;33;34;4;3;0;0;2;0
2019-08-28 14:00:00;55;43;5;5;0;0;0;0
2019-08-28 14:15:00;51;39;2;4;0;0;1;3
2019-08-28 14:30:00;43;58;8;3;0;0;2;0
2019-08-28 14:45:00;58;45;3;2;0;0;0;0
2019-08-28 15:00:00;66;36;5;5;0;0;1;1
2019-08-28 15:15:00;61;50;1;2;0;0;1;0
2019-08-28 15:30:00;38;51;1;0;0;0;0;0
2019-08-28 15:45:00;51;55;7;3;0;0;1;19
2019-08-28 16:00:00;43;42;4;4;0;0;1;0
2019-08-28 16:15:00;43;78;7;5;0;0;0;0
2019-08-28 16:30:00;56;47;4;5;0;0;0;0
2019-08-28 16:45:00;54;64;0;6;0;0;8;8
2019-08-28 17:00:00;40;31;2;1;0;0;8;4
2019-08-28 17:15:00;52;56;2;1;0;0;0;0
2019-08-28 17:30:00;46;40;6;10;0;0;0;0
2019-08-28 17:45:00;57;52;0;0;0;0;1;1
2019-08-28 18:00:00;44;55;1;3;0;0;0;0
2019-08-28 18:15:00;50;39;8;8;0;0;1;1
2019-08-28 18:30:00;42;39;4;2;0;0;0;0
2019-08-28 18:45:00;39;34;4;4;0;0;5;0
2019-08-28 19:00:00;43;42;0;0;0;0;0;0
2019-08-28 19:15:00;38;33;2;1;0;0;0;0
2019-08-28 19:30:00;37;28;3;2;0;0;3;0
2019-08-28 19:45:00;29;42;1;1;0;0;3;1
2019-08-28 20:00:00;24;24;2;3;0;0;0;0
2019-08-28 20:15:00;26;33;6;8;0;0;0;0
2019-08-28 20:30:00;18;23;0;1;0;0;0;0
2019-08-28 20:45:00;17;18;0;0;0;0;0;0
2019-08-28 21:00:00;26;13;1;1;0;0;0;0
2019-08-28 21:15:00;21;17;4;4;0;0;0;0
2019-08-28 21:30:00;24;15;3;3;0;0;0;0
2019-08-28 21:45:00;10;10;1;0;0;0;0;0
2019-08-28 22:00:00;19;26;1;1;0;0;0;0
2019-08-28 22:15:00;15;15;2;1;0;0;0;0
2019-08-28 22:30:00;16;4;2;1;0;0;0;0
2019-08-28 22:45:00;7;5;1;1;0;0;0;0
2019-08-28 23:00:00;9;7;1;0;0;0;0;0
2019-08-28 23:15:00;7;13;1;0;0;0;0;0
2019-08-28 23:30:00;8;9;1;3;0;0;0;0
2019-08-28 23:45:00;9;4;1;0;0;0;0;0
