DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-21 08:45:00;49;31;2;3;0;0;0;0
2019-08-21 09:00:00;38;29;0;0;0;0;0;0
2019-08-21 09:15:00;38;32;0;1;0;0;0;0
2019-08-21 09:30:00;37;29;0;1;0;0;1;0
2019-08-21 09:45:00;36;42;1;1;0;0;8;0
2019-08-21 10:00:00;48;35;2;1;0;0;0;0
2019-08-21 10:15:00;50;47;4;1;0;0;2;0
2019-08-21 10:30:00;43;32;1;0;0;0;1;0
2019-08-21 10:45:00;24;50;1;0;0;0;0;0
2019-08-21 11:00:00;51;42;2;1;0;0;0;0
2019-08-21 11:15:00;43;36;0;2;0;0;3;3
2019-08-21 11:30:00;49;37;3;1;0;0;0;0
2019-08-21 11:45:00;39;28;0;0;0;0;1;0
2019-08-21 12:00:00;58;31;1;1;0;0;3;0
2019-08-21 12:15:00;32;40;3;3;0;0;7;10
2019-08-21 12:30:00;55;22;3;3;0;0;0;0
2019-08-21 12:45:00;39;38;0;0;0;0;0;0
2019-08-21 13:00:00;64;39;2;6;0;0;2;1
2019-08-21 13:15:00;29;40;1;3;0;0;0;0
2019-08-21 13:30:00;46;35;1;0;0;0;0;0
2019-08-21 13:45:00;41;38;4;1;0;0;0;0
2019-08-21 14:00:00;63;45;6;7;0;0;7;11
2019-08-21 14:15:00;62;42;2;4;0;0;0;0
2019-08-21 14:30:00;54;51;3;1;0;0;0;0
2019-08-21 14:45:00;31;37;5;3;0;0;0;0
2019-08-21 15:00:00;68;44;4;3;0;0;1;0
2019-08-21 15:15:00;47;45;3;2;0;0;0;0
2019-08-21 15:30:00;47;38;5;2;0;0;0;0
2019-08-21 15:45:00;35;44;3;2;0;0;0;0
2019-08-21 16:00:00;45;58;6;3;0;0;0;0
2019-08-21 16:15:00;52;54;2;4;0;0;5;4
2019-08-21 16:30:00;38;49;1;1;0;0;5;0
2019-08-21 16:45:00;37;53;3;3;0;0;1;1
2019-08-21 17:00:00;57;54;1;1;0;0;1;0
2019-08-21 17:15:00;49;57;2;5;0;0;0;0
2019-08-21 17:30:00;49;34;7;6;0;0;1;0
2019-08-21 17:45:00;37;48;1;1;0;0;0;1
2019-08-21 18:00:00;50;44;4;3;0;0;0;0
2019-08-21 18:15:00;40;37;4;3;0;0;0;0
2019-08-21 18:30:00;35;39;2;1;0;0;0;3
2019-08-21 18:45:00;35;36;2;3;0;0;1;0
2019-08-21 19:00:00;42;30;4;4;0;0;5;7
2019-08-21 19:15:00;36;24;3;4;0;0;1;0
2019-08-21 19:30:00;36;39;3;0;0;0;0;0
2019-08-21 19:45:00;26;33;7;4;0;0;0;1
2019-08-21 20:00:00;37;32;2;2;0;0;1;0
2019-08-21 20:15:00;25;32;3;1;0;0;0;0
2019-08-21 20:30:00;25;13;1;0;0;0;0;0
2019-08-21 20:45:00;23;23;2;1;0;0;0;0
2019-08-21 21:00:00;20;13;4;2;0;0;0;0
2019-08-21 21:15:00;13;19;2;1;0;0;0;0
2019-08-21 21:30:00;21;15;0;0;0;0;0;0
2019-08-21 21:45:00;11;17;2;1;0;0;0;0
2019-08-21 22:00:00;25;18;1;1;0;0;0;0
2019-08-21 22:15:00;13;13;3;3;0;0;0;0
2019-08-21 22:30:00;8;6;1;1;0;0;0;0
2019-08-21 22:45:00;4;7;0;0;0;0;0;0
2019-08-21 23:00:00;13;13;5;2;0;0;0;0
2019-08-21 23:15:00;9;8;2;0;0;0;0;0
2019-08-21 23:30:00;8;10;3;0;0;0;0;0
2019-08-21 23:45:00;6;8;2;0;0;0;0;0
