DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-04-24 00:00:00;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 00:15:00;3;7;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 00:30:00;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 00:45:00;1;0;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 01:00:00;2;1;2;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 01:15:00;1;4;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 01:30:00;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 01:45:00;0;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 02:00:00;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 02:15:00;2;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 02:30:00;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 02:45:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 03:00:00;1;1;0;2;1;0;2;0;0;0;1;0;0;0;0;0;0;0
2020-04-24 03:15:00;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 03:30:00;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 03:45:00;5;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 04:00:00;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 04:15:00;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 04:30:00;5;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 04:45:00;3;1;0;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 05:00:00;0;6;1;3;0;2;9;1;0;0;1;0;0;0;4;0;0;0
2020-04-24 05:15:00;8;14;2;4;2;3;23;0;0;0;0;0;0;0;15;0;0;0
2020-04-24 05:30:00;29;22;2;0;1;4;27;0;0;0;3;2;0;0;2;0;0;0
2020-04-24 05:45:00;43;19;6;8;1;7;28;1;1;1;0;0;0;0;2;0;0;0
2020-04-24 06:00:00;21;16;2;1;0;10;25;0;1;2;2;0;0;0;0;0;0;0
2020-04-24 06:15:00;27;20;4;5;0;6;41;0;3;3;2;0;0;0;0;0;0;0
2020-04-24 06:30:00;47;34;6;4;1;11;63;1;1;1;3;7;0;0;6;0;0;0
2020-04-24 06:45:00;39;29;5;4;2;25;55;1;1;1;5;0;0;0;21;0;0;0
2020-04-24 07:00:00;28;16;1;2;1;13;30;0;1;1;8;0;0;0;5;0;0;0
2020-04-24 07:15:00;34;28;5;2;1;14;38;2;2;2;6;2;0;0;2;0;0;0
2020-04-24 07:30:00;37;37;9;5;3;21;41;3;2;2;8;5;0;0;8;0;0;0
2020-04-24 07:45:00;26;27;9;9;3;20;51;0;3;1;11;2;0;0;2;0;0;0
2020-04-24 08:00:00;25;25;2;1;3;18;29;2;0;0;6;0;0;0;3;0;0;0
2020-04-24 08:15:00;26;32;8;4;2;24;39;0;5;6;6;0;0;0;14;0;0;0
2020-04-24 08:30:00;20;23;11;10;3;24;35;3;1;1;7;0;0;0;14;0;0;0
2020-04-24 08:45:00;20;22;14;2;4;17;21;4;2;3;7;3;0;0;0;0;0;0
2020-04-24 09:00:00;19;18;8;2;1;21;25;4;2;3;6;0;0;0;1;0;0;0
2020-04-24 09:15:00;28;20;14;1;2;17;22;3;1;3;2;0;0;0;8;0;0;0
2020-04-24 09:30:00;32;16;10;5;1;21;24;1;2;2;7;0;0;0;1;0;0;0
2020-04-24 09:45:00;21;23;11;5;0;25;28;4;1;3;2;0;0;0;2;0;0;0
2020-04-24 10:00:00;38;25;16;2;2;24;30;1;0;0;6;10;5;0;1;0;2;0
2020-04-24 10:15:00;35;18;14;8;3;21;25;0;3;8;3;0;0;0;0;0;0;0
2020-04-24 10:30:00;29;22;15;5;2;22;36;4;2;5;2;2;0;0;7;0;0;0
2020-04-24 10:45:00;24;30;28;3;5;23;36;0;2;3;2;4;0;0;13;0;0;0
2020-04-24 11:00:00;30;16;11;3;5;23;35;6;3;0;9;11;0;0;5;0;0;0
2020-04-24 11:15:00;27;16;12;10;4;27;27;6;3;4;1;16;8;0;5;0;0;0
2020-04-24 11:30:00;25;24;16;5;1;32;48;0;2;3;4;0;0;0;8;0;0;0
2020-04-24 11:45:00;36;25;15;7;5;28;29;3;1;1;4;0;0;0;4;0;0;0
2020-04-24 12:00:00;38;28;18;6;2;27;36;1;1;1;1;5;0;0;21;0;0;0
2020-04-24 12:15:00;35;26;16;9;5;28;36;4;4;7;2;0;0;0;15;0;0;0
2020-04-24 12:30:00;36;19;14;3;3;32;42;5;2;1;3;2;0;0;5;0;0;0
2020-04-24 12:45:00;34;22;11;6;1;27;27;4;1;1;2;9;0;0;0;0;0;0
2020-04-24 13:00:00;49;27;18;4;5;20;27;4;0;0;8;1;0;0;11;0;0;0
2020-04-24 13:15:00;28;25;15;3;1;22;32;1;2;3;4;7;0;0;1;0;0;0
2020-04-24 13:30:00;31;22;15;5;5;31;44;5;3;2;2;3;0;0;13;0;0;0
2020-04-24 13:45:00;31;21;15;4;2;33;37;3;1;1;0;12;0;0;29;0;0;0
2020-04-24 14:00:00;35;24;18;2;7;52;57;5;3;0;5;3;0;0;21;0;0;0
2020-04-24 14:15:00;31;11;24;1;2;31;39;2;4;3;2;26;0;0;10;0;0;0
2020-04-24 14:30:00;45;29;43;6;4;26;26;1;0;0;2;1;0;0;8;0;0;0
2020-04-24 14:45:00;43;32;19;4;2;24;31;0;3;3;2;8;0;0;12;0;0;0
2020-04-24 15:00:00;32;26;24;7;3;30;35;1;0;1;3;4;0;0;1;0;0;0
2020-04-24 15:15:00;38;30;27;2;1;20;26;5;5;6;5;1;0;0;8;0;0;0
2020-04-24 15:30:00;33;39;15;4;1;25;21;5;2;0;6;6;0;0;11;0;0;0
2020-04-24 15:45:00;21;14;11;5;5;23;25;2;4;3;2;2;0;0;5;0;0;1
2020-04-24 16:00:00;24;21;20;5;2;27;28;0;0;5;1;9;0;0;1;0;0;0
2020-04-24 16:15:00;17;17;16;7;2;30;24;2;3;3;2;8;0;0;0;0;1;0
2020-04-24 16:30:00;23;27;19;4;4;21;33;4;0;0;4;0;0;0;7;0;0;0
2020-04-24 16:45:00;25;21;15;5;4;23;29;1;3;4;3;27;0;0;1;0;0;0
2020-04-24 17:00:00;16;19;13;5;0;23;24;2;1;1;3;14;1;0;8;0;0;0
2020-04-24 17:15:00;24;18;19;2;3;25;25;4;2;2;3;35;0;0;0;0;0;0
2020-04-24 17:30:00;18;26;10;2;1;19;24;0;1;1;4;3;0;0;0;0;0;0
2020-04-24 17:45:00;23;18;19;8;4;33;23;5;2;3;2;36;0;0;3;0;0;2
2020-04-24 18:00:00;18;20;16;5;9;23;29;7;0;1;1;9;11;0;4;0;0;0
2020-04-24 18:15:00;14;14;12;5;2;23;29;3;4;4;2;13;0;0;4;0;0;0
2020-04-24 18:30:00;15;9;10;5;2;23;13;2;1;1;3;0;0;0;3;0;0;0
2020-04-24 18:45:00;13;13;17;6;2;12;16;1;2;3;0;4;0;0;15;0;0;0
2020-04-24 19:00:00;17;13;11;2;0;23;18;1;0;0;0;47;70;0;0;0;0;0
2020-04-24 19:15:00;8;12;11;2;5;16;12;1;3;4;1;0;0;0;0;0;0;0
