DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-07-26 00:00:00;21;26;3;4;7;34;26;15;0;0;0;0;0;0
2020-07-26 00:15:00;20;17;2;7;10;29;25;11;0;0;0;0;0;0
2020-07-26 00:30:00;24;24;3;2;6;25;34;9;0;0;0;0;0;0
2020-07-26 00:45:00;33;20;5;4;11;24;19;4;0;0;0;0;0;0
2020-07-26 01:00:00;21;19;5;2;8;20;21;5;0;0;0;0;0;0
2020-07-26 01:15:00;16;16;1;2;6;31;22;10;0;0;0;0;0;0
2020-07-26 01:30:00;14;6;3;7;8;17;17;5;0;0;0;0;0;0
2020-07-26 01:45:00;13;12;3;1;3;17;20;7;0;0;0;0;0;0
2020-07-26 02:00:00;15;11;1;1;2;21;18;3;0;0;0;0;0;0
2020-07-26 02:15:00;7;7;1;1;3;15;12;2;0;0;0;0;0;0
2020-07-26 02:30:00;13;4;1;0;3;12;11;1;0;0;0;0;0;0
2020-07-26 02:45:00;9;7;1;2;0;6;11;3;0;0;0;0;0;0
2020-07-26 03:00:00;9;5;1;0;0;8;9;2;0;0;0;0;0;0
2020-07-26 03:15:00;7;5;4;0;1;9;7;0;0;0;0;0;0;0
2020-07-26 03:30:00;3;3;0;1;3;6;6;1;0;0;0;0;0;0
2020-07-26 03:45:00;8;5;0;1;1;10;7;1;0;0;0;0;0;0
2020-07-26 04:00:00;5;7;0;0;0;8;11;3;0;0;0;0;0;0
2020-07-26 04:15:00;5;4;0;1;4;5;6;3;0;0;0;0;0;0
2020-07-26 04:30:00;7;5;2;0;2;2;2;2;0;0;0;0;0;0
2020-07-26 04:45:00;2;1;0;1;1;4;5;5;0;0;0;0;0;0
2020-07-26 05:00:00;7;1;0;5;5;9;9;4;0;0;0;0;0;0
2020-07-26 05:15:00;12;6;0;1;0;4;5;6;0;0;0;0;0;0
2020-07-26 05:30:00;18;12;6;0;2;8;3;4;0;0;0;0;0;0
2020-07-26 05:45:00;13;12;2;0;2;8;2;3;0;0;0;0;0;0
2020-07-26 06:00:00;8;6;0;1;5;13;10;7;0;0;0;0;0;0
2020-07-26 06:15:00;10;9;3;0;3;10;6;4;0;0;0;0;0;0
2020-07-26 06:30:00;10;9;3;1;3;11;7;8;0;0;0;0;0;0
2020-07-26 06:45:00;9;9;0;3;4;13;5;4;0;0;0;0;0;0
2020-07-26 07:00:00;21;11;3;5;6;9;12;8;0;0;0;0;0;0
2020-07-26 07:15:00;18;10;5;8;9;21;16;8;0;0;0;0;0;0
2020-07-26 07:30:00;17;12;5;2;5;18;15;9;0;0;0;0;0;0
2020-07-26 07:45:00;17;9;3;6;10;12;19;9;0;0;0;0;0;0
2020-07-26 08:00:00;22;10;5;5;14;17;16;13;0;0;0;0;0;0
2020-07-26 08:15:00;17;14;3;6;10;10;21;15;0;0;0;0;0;0
2020-07-26 08:30:00;30;19;11;12;12;22;32;20;0;0;0;0;0;0
2020-07-26 08:45:00;23;22;7;11;17;35;36;14;0;0;0;0;0;0
2020-07-26 09:00:00;21;21;7;10;13;23;25;16;0;0;0;0;0;0
2020-07-26 09:15:00;29;34;5;18;22;35;26;14;0;0;0;0;0;0
2020-07-26 09:30:00;45;31;12;11;25;33;41;17;0;0;0;0;0;0
2020-07-26 09:45:00;37;32;8;17;20;39;41;23;0;0;0;0;0;0
