DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-07-18 10:30:00;83;80;21;27;29;87;89;38;17;7;0;0;0;0
2020-07-18 10:45:00;85;93;25;40;52;93;102;52;16;7;1;0;2;0
2020-07-18 11:00:00;102;82;28;35;39;115;120;51;20;9;0;0;0;0
2020-07-18 11:15:00;103;109;25;41;46;92;110;43;19;5;0;0;2;0
2020-07-18 11:30:00;89;96;30;31;25;112;126;50;18;8;0;0;0;5
2020-07-18 11:45:00;94;102;22;38;33;88;127;35;17;12;0;1;0;0
2020-07-18 12:00:00;90;96;25;35;22;101;142;40;18;6;0;0;0;0
2020-07-18 12:15:00;88;87;18;35;31;109;130;42;8;8;0;0;0;0
2020-07-18 12:30:00;90;93;20;32;32;119;143;47;20;8;0;0;2;0
2020-07-18 12:45:00;101;107;27;35;37;120;143;39;12;5;0;0;0;0
2020-07-18 13:00:00;102;97;16;30;38;103;121;37;21;19;0;0;4;2
2020-07-18 13:15:00;103;101;23;27;39;100;109;28;9;8;1;0;0;0
2020-07-18 13:30:00;92;90;23;31;27;102;117;37;11;6;0;1;0;0
2020-07-18 13:45:00;91;97;25;29;33;112;109;28;12;10;0;0;0;0
2020-07-18 14:00:00;98;97;21;33;25;94;106;38;9;9;0;0;0;0
2020-07-18 14:15:00;87;87;24;32;37;99;113;42;7;8;0;0;0;2
2020-07-18 14:30:00;90;93;23;27;27;107;132;40;9;8;3;0;1;0
2020-07-18 14:45:00;87;94;32;33;36;106;152;34;10;10;2;0;0;0
2020-07-18 15:00:00;97;85;21;30;28;119;150;31;17;8;0;0;0;0
2020-07-18 15:15:00;89;99;23;22;37;108;112;25;12;9;1;0;0;0
2020-07-18 15:30:00;85;79;21;23;26;113;123;42;9;5;0;0;0;0
2020-07-18 15:45:00;77;79;20;27;23;107;117;45;11;5;0;0;3;0
2020-07-18 16:00:00;81;76;25;24;39;109;112;34;15;9;0;0;0;0
2020-07-18 16:15:00;74;71;18;28;34;102;110;25;7;7;1;0;0;0
2020-07-18 16:30:00;84;70;20;17;26;98;104;34;8;3;0;0;0;0
2020-07-18 16:45:00;78;81;23;31;25;105;103;35;7;6;0;0;7;0
2020-07-18 17:00:00;80;77;19;22;29;94;101;30;17;5;0;0;0;0
2020-07-18 17:15:00;65;70;17;25;37;98;111;32;11;7;3;0;0;3
2020-07-18 17:30:00;70;78;15;20;20;84;96;25;18;7;0;0;0;0
2020-07-18 17:45:00;77;76;30;28;28;116;105;32;9;6;19;1;0;2
2020-07-18 18:00:00;78;75;22;27;29;81;94;34;10;3;0;0;0;0
2020-07-18 18:15:00;82;84;18;20;27;84;100;24;15;8;0;5;11;0
2020-07-18 18:30:00;76;81;21;26;19;79;85;22;10;3;0;0;0;0
2020-07-18 18:45:00;67;73;13;26;25;88;85;30;16;8;4;1;7;0
2020-07-18 19:00:00;62;70;21;23;28;82;84;21;15;9;0;0;0;1
2020-07-18 19:15:00;70;72;13;25;33;62;66;23;6;5;4;0;0;0
2020-07-18 19:30:00;58;60;14;15;17;78;70;20;8;7;0;2;0;0
2020-07-18 19:45:00;65;59;13;16;24;74;71;24;6;6;0;0;3;0
2020-07-18 20:00:00;54;63;12;10;21;67;58;19;16;7;0;3;2;0
2020-07-18 20:15:00;53;54;10;12;21;68;62;24;7;8;0;0;0;0
2020-07-18 20:30:00;44;38;9;13;19;70;61;31;4;6;1;0;0;1
2020-07-18 20:45:00;39;38;6;6;24;55;44;23;4;5;0;0;0;0
2020-07-18 21:00:00;44;39;5;9;15;54;40;10;11;5;0;0;0;0
2020-07-18 21:15:00;39;35;4;10;8;42;37;10;4;4;0;0;1;0
2020-07-18 21:30:00;31;35;3;8;9;54;42;18;9;3;0;0;0;0
2020-07-18 21:45:00;36;39;10;7;16;50;42;20;5;4;8;0;0;0
2020-07-18 22:00:00;37;28;7;4;16;49;45;16;2;7;0;4;0;1
2020-07-18 22:15:00;35;32;13;4;4;34;34;12;7;4;0;0;0;0
2020-07-18 22:30:00;26;23;5;7;12;42;42;12;6;3;0;0;0;0
2020-07-18 22:45:00;33;29;3;4;8;44;46;8;1;0;0;0;0;0
2020-07-18 23:00:00;25;29;7;5;7;49;44;19;3;2;0;1;0;0
2020-07-18 23:15:00;20;10;7;3;5;37;37;10;2;3;0;0;0;0
2020-07-18 23:30:00;39;29;7;3;12;41;36;11;1;3;0;0;0;0
2020-07-18 23:45:00;20;13;3;3;6;30;28;12;0;2;0;0;0;0
