DATUM;
2020-07-12 00:00:00;
2020-07-12 00:15:00;
2020-07-12 00:30:00;
2020-07-12 00:45:00;
2020-07-12 01:00:00;21;16;2;3;6;15;18;3;0;0;0;0;0;0
2020-07-12 01:15:00;16;10;7;4;4;21;17;5;0;0;0;0;0;0
2020-07-12 01:30:00;10;12;1;1;5;19;15;4;0;0;0;0;0;0
2020-07-12 01:45:00;12;13;7;1;5;15;11;4;0;0;0;0;0;0
2020-07-12 02:00:00;10;11;2;0;4;13;12;4;0;0;0;0;0;0
2020-07-12 02:15:00;7;9;1;0;4;15;17;4;0;0;0;0;0;0
2020-07-12 02:30:00;9;10;2;1;3;12;11;3;0;0;0;0;0;0
2020-07-12 02:45:00;5;6;1;1;2;13;13;5;0;0;0;0;0;0
2020-07-12 03:00:00;8;10;1;0;0;8;4;2;0;0;0;0;0;0
2020-07-12 03:15:00;4;3;3;0;5;8;8;4;0;0;0;0;0;0
2020-07-12 03:30:00;4;3;2;3;4;6;6;1;0;0;0;0;0;0
2020-07-12 03:45:00;5;3;1;1;3;4;6;2;0;0;0;0;0;0
2020-07-12 04:00:00;2;4;0;0;1;7;9;3;0;0;0;0;0;0
2020-07-12 04:15:00;3;3;1;1;1;2;3;2;0;0;0;0;0;0
2020-07-12 04:30:00;1;3;3;0;1;5;7;3;0;0;0;0;0;0
2020-07-12 04:45:00;7;3;0;2;3;5;7;0;0;0;0;0;0;0
2020-07-12 05:00:00;8;6;0;2;1;5;6;6;0;0;0;0;0;0
2020-07-12 05:15:00;9;4;1;1;1;8;7;2;0;0;0;0;0;0
2020-07-12 05:30:00;12;10;1;0;1;10;7;3;0;0;0;0;0;0
2020-07-12 05:45:00;8;9;0;5;7;7;4;4;0;0;0;0;0;0
2020-07-12 06:00:00;7;2;0;3;4;2;7;3;0;0;0;0;0;0
2020-07-12 06:15:00;11;8;1;3;5;12;8;3;0;0;0;0;0;0
2020-07-12 06:30:00;6;4;0;3;6;5;4;3;0;0;0;0;0;0
2020-07-12 06:45:00;7;4;2;3;3;9;7;6;0;0;0;0;0;0
2020-07-12 07:00:00;10;6;0;3;8;8;9;8;0;0;0;0;0;0
2020-07-12 07:15:00;13;4;2;5;7;14;16;9;0;0;0;0;0;0
2020-07-12 07:30:00;16;7;8;10;5;15;17;9;0;0;0;0;0;0
2020-07-12 07:45:00;17;23;3;5;12;15;18;9;0;0;0;0;0;0
2020-07-12 08:00:00;21;15;4;12;7;15;21;8;0;0;0;0;0;0
2020-07-12 08:15:00;13;12;5;9;17;19;19;16;0;0;0;0;0;0
2020-07-12 08:30:00;18;20;5;12;14;27;25;14;0;0;0;0;0;0
2020-07-12 08:45:00;27;11;4;14;23;32;36;17;0;0;0;0;0;0
2020-07-12 09:00:00;24;25;4;8;13;22;20;12;0;0;0;0;0;0
2020-07-12 09:15:00;25;35;3;6;13;28;24;17;0;0;0;1;0;0
2020-07-12 09:30:00;35;34;10;13;21;42;34;23;0;0;0;0;0;0
2020-07-12 09:45:00;41;41;6;14;24;34;34;14;0;0;0;0;0;0
2020-07-12 10:00:00;36;38;6;10;26;60;54;12;0;0;0;0;0;0
