DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-04-07 08:15:00;8;3;3;2;4;0;0;2;1
2020-04-07 08:30:00;5;1;4;5;3;0;1;3;5
2020-04-07 08:45:00;17;3;7;2;1;0;2;0;0
2020-04-07 09:00:00;13;3;11;0;1;1;2;0;0
2020-04-07 09:15:00;7;3;6;7;1;1;2;1;1
2020-04-07 09:30:00;27;3;5;4;1;0;3;0;1
2020-04-07 09:45:00;18;7;13;11;1;2;1;0;0
2020-04-07 10:00:00;21;8;5;7;4;0;2;0;0
2020-04-07 10:15:00;26;5;8;0;2;1;1;3;0
2020-04-07 10:30:00;21;6;8;2;7;1;3;4;0
2020-04-07 10:45:00;22;6;12;6;2;2;4;0;0
2020-04-07 11:00:00;21;8;13;5;5;0;1;5;0
2020-04-07 11:15:00;25;8;14;3;2;1;0;5;0
2020-04-07 11:30:00;19;8;13;4;3;0;2;1;6
2020-04-07 11:45:00;20;5;9;3;2;0;1;1;0
2020-04-07 12:00:00;25;6;13;3;3;0;1;0;0
2020-04-07 12:15:00;17;13;9;1;3;0;4;0;1
2020-04-07 12:30:00;24;7;14;3;1;1;3;0;0
2020-04-07 12:45:00;22;9;11;2;2;0;1;0;7
2020-04-07 13:00:00;20;9;15;2;1;0;2;0;0
2020-04-07 13:15:00;18;8;7;1;3;1;1;5;0
2020-04-07 13:30:00;20;9;15;3;0;1;3;3;0
2020-04-07 13:45:00;19;14;13;2;5;1;0;0;0
2020-04-07 14:00:00;19;8;15;2;6;3;0;0;0
2020-04-07 14:15:00;16;11;11;2;1;2;1;3;0
2020-04-07 14:30:00;22;6;14;0;6;1;3;0;2
2020-04-07 14:45:00;27;8;10;5;0;2;2;1;2
2020-04-07 15:00:00;11;10;12;7;1;0;3;0;2
2020-04-07 15:15:00;31;9;11;0;1;0;1;1;0
2020-04-07 15:30:00;21;3;12;3;0;1;0;2;0
2020-04-07 15:45:00;26;4;11;2;4;2;1;0;1
2020-04-07 16:00:00;24;8;13;2;3;2;1;0;0
2020-04-07 16:15:00;23;20;29;2;1;1;3;0;0
2020-04-07 16:30:00;26;14;21;3;6;1;0;2;3
2020-04-07 16:45:00;19;8;15;2;4;1;7;0;3
2020-04-07 17:00:00;23;14;23;3;2;3;2;0;0
2020-04-07 17:15:00;23;11;17;4;2;0;1;0;0
2020-04-07 17:30:00;22;10;14;0;0;2;3;0;1
2020-04-07 17:45:00;23;7;14;5;0;1;1;0;0
2020-04-07 18:00:00;19;12;11;0;4;0;1;0;5
2020-04-07 18:15:00;11;10;16;0;1;1;4;0;0
2020-04-07 18:30:00;11;7;16;1;2;0;3;0;0
2020-04-07 18:45:00;14;7;11;3;1;0;5;0;0
2020-04-07 19:00:00;17;4;4;6;2;0;0;4;19
2020-04-07 19:15:00;7;5;9;1;0;2;3;0;0
2020-04-07 19:30:00;11;6;13;2;2;0;0;0;0
2020-04-07 19:45:00;12;0;3;0;0;0;1;0;0
2020-04-07 20:00:00;11;1;1;1;0;0;0;0;0
2020-04-07 20:15:00;3;3;2;0;0;0;1;0;0
2020-04-07 20:30:00;5;0;2;0;0;0;0;0;0
2020-04-07 20:45:00;2;1;2;0;0;0;0;4;0
2020-04-07 21:00:00;0;2;1;1;0;0;0;1;0
2020-04-07 21:15:00;0;2;1;0;2;0;0;0;0
2020-04-07 21:30:00;2;0;0;0;0;0;0;0;0
2020-04-07 21:45:00;0;0;0;0;0;0;0;0;0
2020-04-07 22:00:00;1;0;0;0;1;0;0;0;0
2020-04-07 22:15:00;3;0;1;0;0;0;0;0;0
2020-04-07 22:30:00;2;0;0;0;0;0;0;0;0
2020-04-07 22:45:00;2;0;1;1;0;0;0;6;0
2020-04-07 23:00:00;0;1;1;0;0;0;0;0;0
2020-04-07 23:15:00;1;0;0;0;0;0;0;0;0
2020-04-07 23:30:00;0;0;0;0;0;0;0;0;0
