DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-06-18 00:00:00;0;0;0;0;19
2020-06-18 00:15:00;0;0;0;0;9
2020-06-18 00:30:00;0;0;0;0;5
2020-06-18 00:45:00;0;0;0;0;4
2020-06-18 01:00:00;0;0;0;0;11
2020-06-18 01:15:00;0;0;0;0;2
2020-06-18 01:30:00;0;0;0;0;3
2020-06-18 01:45:00;0;0;0;0;6
2020-06-18 02:00:00;0;0;0;0;1
2020-06-18 02:15:00;0;0;0;0;7
2020-06-18 02:30:00;0;0;0;0;6
2020-06-18 02:45:00;0;0;0;0;7
2020-06-18 03:00:00;0;0;0;0;4
2020-06-18 03:15:00;0;0;0;0;5
2020-06-18 03:30:00;0;0;0;0;6
2020-06-18 03:45:00;0;0;0;0;6
2020-06-18 04:00:00;0;0;0;0;7
2020-06-18 04:15:00;0;0;0;0;5
2020-06-18 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 05:00:00;0;0;0;0;36
2020-06-18 05:15:00;0;0;0;0;66
2020-06-18 05:30:00;0;0;0;0;114
2020-06-18 05:45:00;0;0;0;0;144
2020-06-18 06:00:00;0;0;0;0;97
2020-06-18 06:15:00;0;0;0;0;111
2020-06-18 06:30:00;0;0;0;0;135
2020-06-18 06:45:00;0;0;0;0;144
2020-06-18 07:00:00;0;0;0;0;124
2020-06-18 07:15:00;0;0;0;0;121
2020-06-18 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 07:45:00;0;0;0;0;138
2020-06-18 08:00:00;0;0;0;0;101
2020-06-18 08:15:00;0;0;0;0;81
2020-06-18 08:30:00;0;0;0;0;78
2020-06-18 08:45:00;0;0;0;0;78
2020-06-18 09:00:00;0;0;0;0;70
2020-06-18 09:15:00;0;0;0;0;68
2020-06-18 09:30:00;0;0;0;0;76
2020-06-18 09:45:00;0;0;0;0;73
2020-06-18 10:00:00;0;0;0;0;73
2020-06-18 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 10:30:00;0;0;0;0;99
2020-06-18 10:45:00;0;0;0;0;114
2020-06-18 11:00:00;0;0;0;0;106
2020-06-18 11:15:00;0;0;0;0;100
2020-06-18 11:30:00;0;0;0;0;101
2020-06-18 11:45:00;0;0;0;0;110
2020-06-18 12:00:00;0;0;0;0;118
2020-06-18 12:15:00;0;0;0;0;116
2020-06-18 12:30:00;0;0;0;0;130
2020-06-18 12:45:00;0;0;0;0;100
2020-06-18 13:00:00;0;0;0;0;110
2020-06-18 13:15:00;0;0;0;0;113
2020-06-18 13:30:00;0;0;0;0;119
2020-06-18 13:45:00;0;0;0;0;123
2020-06-18 14:00:00;0;0;0;0;116
2020-06-18 14:15:00;0;0;0;0;86
2020-06-18 14:30:00;0;0;0;0;100
2020-06-18 14:45:00;0;0;0;0;99
2020-06-18 15:00:00;0;0;0;0;90
2020-06-18 15:15:00;0;0;0;0;98
2020-06-18 15:30:00;0;0;0;0;107
2020-06-18 15:45:00;0;0;0;0;134
2020-06-18 16:00:00;0;0;0;0;105
2020-06-18 16:15:00;0;0;0;0;117
2020-06-18 16:30:00;0;0;0;0;123
2020-06-18 16:45:00;0;0;0;0;122
2020-06-18 17:00:00;0;0;0;0;115
2020-06-18 17:15:00;0;0;0;0;128
2020-06-18 17:30:00;0;0;0;0;95
2020-06-18 17:45:00;0;0;0;0;97
2020-06-18 18:00:00;0;0;0;0;96
2020-06-18 18:15:00;0;0;0;0;105
2020-06-18 18:30:00;0;0;0;0;83
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;0;0;0;0;75
2020-06-18 19:15:00;0;0;0;0;59
2020-06-18 19:30:00;0;0;0;0;79
2020-06-18 19:45:00;0;0;0;0;66
2020-06-18 20:00:00;0;0;0;0;83
2020-06-18 20:15:00;0;0;0;0;54
2020-06-18 20:30:00;0;0;0;0;46
2020-06-18 20:45:00;0;0;0;0;46
2020-06-18 21:00:00;0;0;0;0;52
2020-06-18 21:15:00;0;0;0;0;55
2020-06-18 21:30:00;0;0;0;0;38
2020-06-18 21:45:00;0;0;0;0;28
2020-06-18 22:00:00;0;0;0;0;39
2020-06-18 22:15:00;0;0;0;0;31
2020-06-18 22:30:00;0;0;0;0;24
2020-06-18 22:45:00;0;0;0;0;15
2020-06-18 23:00:00;0;0;0;0;10
2020-06-18 23:15:00;0;0;0;0;16
2020-06-18 23:30:00;0;0;0;0;11
2020-06-18 23:45:00;0;0;0;0;6
