DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-10 00:00:00;3;3;0;3;0;1;0;0;0;0
2020-03-10 00:15:00;3;7;2;6;0;5;0;0;0;0
2020-03-10 00:30:00;2;1;1;1;0;1;0;0;0;0
2020-03-10 00:45:00;0;1;1;1;0;0;0;0;0;0
2020-03-10 01:00:00;4;4;1;0;2;1;0;0;0;0
2020-03-10 01:15:00;0;0;0;0;0;0;0;0;0;0
2020-03-10 01:30:00;0;0;1;0;0;1;0;0;0;0
2020-03-10 01:45:00;1;2;0;0;2;0;0;0;0;0
2020-03-10 02:00:00;1;1;1;2;0;0;0;0;0;0
2020-03-10 02:15:00;3;3;0;1;0;1;0;0;0;0
2020-03-10 02:30:00;0;1;0;0;1;0;0;0;0;0
2020-03-10 02:45:00;0;1;2;1;0;0;0;0;0;0
2020-03-10 03:00:00;0;1;1;1;1;0;0;0;0;0
2020-03-10 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-03-10 03:30:00;0;1;0;0;2;0;0;0;0;0
2020-03-10 03:45:00;0;1;0;1;1;0;0;0;0;0
2020-03-10 04:00:00;0;0;0;0;1;0;0;0;0;0
2020-03-10 04:15:00;3;1;4;0;2;4;0;0;0;0
2020-03-10 04:30:00;3;1;2;2;1;2;0;0;0;0
2020-03-10 04:45:00;0;0;1;1;1;3;0;0;0;0
2020-03-10 05:00:00;0;0;3;1;0;4;0;0;0;0
2020-03-10 05:15:00;2;5;2;7;6;4;0;0;0;0
2020-03-10 05:30:00;3;9;4;9;5;13;0;0;0;0
2020-03-10 05:45:00;9;18;16;12;11;19;0;0;0;0
2020-03-10 06:00:00;10;20;16;8;8;34;0;0;0;0
2020-03-10 06:15:00;10;21;20;17;28;41;0;0;0;0
2020-03-10 06:30:00;23;24;30;20;23;49;0;0;0;0
2020-03-10 06:45:00;12;38;47;15;37;63;0;0;0;0
2020-03-10 07:00:00;22;27;63;24;36;75;0;0;0;0
2020-03-10 07:15:00;18;50;103;25;47;101;0;0;0;0
2020-03-10 07:30:00;40;64;125;30;53;111;0;0;0;0
2020-03-10 07:45:00;51;77;94;31;84;121;0;0;0;0
2020-03-10 08:00:00;40;65;65;31;59;90;0;0;0;0
2020-03-10 08:15:00;27;42;65;32;47;61;0;0;0;0
2020-03-10 08:30:00;18;36;31;25;31;60;0;0;0;0
2020-03-10 08:45:00;23;40;43;46;38;69;0;0;0;0
2020-03-10 09:00:00;21;47;46;40;27;39;0;0;0;0
2020-03-10 09:15:00;21;27;34;36;41;54;0;0;0;0
2020-03-10 09:30:00;42;29;34;42;32;52;0;0;0;0
2020-03-10 09:45:00;37;39;33;49;33;48;0;0;0;0
2020-03-10 10:00:00;34;18;21;41;29;30;0;0;0;0
2020-03-10 10:15:00;49;42;42;56;28;45;0;0;0;0
2020-03-10 10:30:00;35;44;31;61;29;49;0;0;0;0
2020-03-10 10:45:00;36;43;31;41;25;48;0;0;0;0
2020-03-10 11:00:00;39;32;39;62;22;35;0;0;0;0
2020-03-10 11:15:00;42;35;38;46;29;36;0;0;0;0
2020-03-10 11:30:00;46;35;24;36;27;32;0;0;0;0
2020-03-10 11:45:00;32;40;28;61;30;35;0;0;0;0
2020-03-10 12:00:00;47;47;31;44;23;35;0;0;0;0
2020-03-10 12:15:00;52;62;46;47;13;44;0;0;0;0
2020-03-10 12:30:00;52;59;36;48;30;45;0;0;0;0
2020-03-10 12:45:00;44;45;45;47;31;297;0;0;0;0
2020-03-10 13:00:00;89;79;48;48;22;35;0;0;0;0
2020-03-10 13:15:00;68;53;39;48;25;32;0;0;0;0
2020-03-10 13:30:00;54;46;31;45;24;34;0;0;0;0
2020-03-10 13:45:00;50;76;49;41;33;60;0;0;0;0
2020-03-10 14:00:00;39;47;21;27;28;23;0;0;0;0
2020-03-10 14:15:00;39;60;48;37;24;36;0;0;0;0
2020-03-10 14:30:00;55;85;37;58;17;49;0;0;0;0
2020-03-10 14:45:00;53;76;47;64;24;48;0;0;0;0
2020-03-10 15:00:00;63;60;43;44;26;34;0;0;0;0
2020-03-10 15:15:00;77;87;42;63;24;32;0;0;0;0
2020-03-10 15:30:00;86;107;40;53;27;46;0;0;0;0
2020-03-10 15:45:00;90;83;62;51;17;49;0;0;0;0
2020-03-10 16:00:00;86;122;76;71;32;40;0;0;0;0
2020-03-10 16:15:00;83;116;61;63;23;35;0;0;0;0
2020-03-10 16:30:00;64;91;60;51;20;34;0;0;0;0
2020-03-10 16:45:00;81;110;54;60;15;73;0;0;0;0
2020-03-10 17:00:00;74;91;59;61;22;43;0;0;0;0
2020-03-10 17:15:00;73;83;51;74;20;60;0;0;0;0
2020-03-10 17:30:00;55;80;55;74;16;50;0;0;0;0
2020-03-10 17:45:00;71;92;73;54;34;60;0;0;0;0
2020-03-10 18:00:00;69;80;53;68;26;52;0;0;0;0
2020-03-10 18:15:00;69;69;57;51;21;35;0;0;0;0
2020-03-10 18:30:00;51;50;51;44;24;65;0;0;0;0
2020-03-10 18:45:00;68;49;41;48;23;46;0;0;0;0
2020-03-10 19:00:00;39;41;32;40;33;49;0;0;0;0
2020-03-10 19:15:00;51;43;26;41;37;50;0;0;0;0
2020-03-10 19:30:00;45;36;30;41;33;33;0;0;0;0
2020-03-10 19:45:00;35;40;26;41;16;38;0;0;0;0
2020-03-10 20:00:00;48;35;15;32;7;22;0;0;0;0
2020-03-10 20:15:00;39;33;18;26;10;21;0;0;0;0
2020-03-10 20:30:00;47;37;21;29;7;7;0;0;0;0
2020-03-10 20:45:00;56;33;11;27;11;8;0;0;0;0
2020-03-10 21:00:00;28;30;16;26;2;20;0;0;0;0
2020-03-10 21:15:00;42;31;11;24;3;16;0;0;0;0
2020-03-10 21:30:00;46;34;10;20;5;8;0;0;0;0
2020-03-10 21:45:00;32;31;9;34;5;10;0;0;0;0
2020-03-10 22:00:00;20;29;7;24;1;10;0;0;0;0
2020-03-10 22:15:00;16;19;8;9;6;2;0;0;0;0
2020-03-10 22:30:00;26;27;18;125;5;4;0;0;0;0
2020-03-10 22:45:00;25;13;20;56;2;2;0;0;0;0
2020-03-10 23:00:00;9;10;2;5;1;3;0;0;0;0
2020-03-10 23:15:00;14;15;4;5;3;6;0;0;0;0
2020-03-10 23:30:00;15;14;0;2;2;7;0;0;0;0
