DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2021-01-04 00:00:00;0;0;0;0;0;2;1;0;0;0;0;0;0;0
2021-01-04 00:15:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2021-01-04 00:30:00;0;0;0;0;0;3;2;1;0;0;0;0;0;0
2021-01-04 00:45:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2021-01-04 01:00:00;0;0;0;0;0;3;3;0;0;0;0;0;0;0
2021-01-04 01:15:00;0;0;0;0;0;1;3;1;0;0;0;0;0;0
2021-01-04 01:30:00;0;0;0;0;0;1;2;0;0;0;0;0;0;0
2021-01-04 01:45:00;0;0;0;0;0;2;2;0;0;0;0;0;0;0
2021-01-04 02:00:00;0;0;0;0;1;1;1;2;0;0;0;0;0;0
2021-01-04 02:15:00;0;0;0;0;0;4;5;1;0;0;0;0;0;0
2021-01-04 02:30:00;0;0;0;0;0;4;6;1;0;0;0;0;0;0
2021-01-04 02:45:00;0;0;0;0;0;4;2;1;0;0;0;0;0;0
2021-01-04 03:00:00;0;0;0;0;1;4;5;4;0;0;0;0;0;0
2021-01-04 03:15:00;0;0;0;0;0;5;3;1;0;0;0;0;0;0
2021-01-04 03:30:00;0;0;0;0;0;2;1;1;0;0;0;0;0;0
2021-01-04 03:45:00;0;0;0;0;1;4;4;3;0;0;0;0;0;0
2021-01-04 04:00:00;0;0;0;0;0;3;2;1;0;0;0;0;0;0
2021-01-04 04:15:00;0;0;0;0;1;3;2;3;0;0;0;0;0;0
2021-01-04 04:30:00;0;0;0;0;4;8;6;2;0;0;0;0;0;0
2021-01-04 04:45:00;0;0;0;0;1;8;4;3;0;0;0;0;0;0
2021-01-04 05:00:00;0;0;0;0;5;14;16;6;0;0;0;0;0;0
2021-01-04 05:15:00;0;0;0;0;9;13;14;15;0;0;0;0;0;0
2021-01-04 05:30:00;0;0;0;0;9;21;13;8;0;0;0;0;0;0
2021-01-04 05:45:00;0;0;0;0;11;13;15;14;0;0;0;0;0;0
2021-01-04 06:00:00;0;0;0;0;9;18;23;16;0;0;2;0;0;0
2021-01-04 06:15:00;0;0;0;0;13;24;7;12;0;0;0;0;0;0
2021-01-04 06:30:00;0;0;0;0;20;43;27;16;0;0;0;0;0;0
2021-01-04 06:45:00;0;0;0;0;12;25;22;10;0;0;0;0;0;0
2021-01-04 07:00:00;0;0;0;0;23;29;19;17;0;0;0;0;0;0
2021-01-04 07:15:00;0;0;0;0;21;47;36;29;0;0;0;0;2;0
2021-01-04 07:30:00;0;0;0;0;18;48;41;10;0;0;0;0;0;0
2021-01-04 07:45:00;0;0;0;0;21;46;41;19;0;0;0;0;0;0
2021-01-04 08:00:00;0;0;0;0;20;38;36;12;0;0;0;0;0;0
2021-01-04 08:15:00;0;0;0;0;23;47;34;13;0;0;0;0;0;0
2021-01-04 08:30:00;0;0;0;0;26;53;64;21;0;0;0;0;1;0
2021-01-04 08:45:00;0;0;0;0;33;48;55;25;0;0;0;1;0;0
2021-01-04 09:00:00;0;0;0;0;33;58;59;25;0;0;0;0;1;0
2021-01-04 09:15:00;0;0;0;0;24;57;51;25;0;0;0;0;0;0
2021-01-04 09:30:00;0;0;0;0;28;59;51;26;0;0;0;0;1;0
