DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-26 00:00:00;11;31;11;2;1;10;8
2019-08-26 00:15:00;12;25;10;6;1;8;13
2019-08-26 00:30:00;10;24;3;1;3;6;17
2019-08-26 00:45:00;7;18;3;1;1;5;10
2019-08-26 01:00:00;5;17;3;3;2;8;7
2019-08-26 01:15:00;4;13;2;0;1;6;6
2019-08-26 01:30:00;2;9;1;3;0;2;9
2019-08-26 01:45:00;3;10;1;1;0;6;6
2019-08-26 02:00:00;2;6;2;0;0;6;4
2019-08-26 02:15:00;2;10;1;3;0;5;5
2019-08-26 02:30:00;5;7;0;0;1;4;6
2019-08-26 02:45:00;1;11;2;0;0;5;6
2019-08-26 03:00:00;1;7;2;3;1;6;5
2019-08-26 03:15:00;3;10;3;3;0;10;6
2019-08-26 03:30:00;1;9;0;2;0;7;3
2019-08-26 03:45:00;4;12;4;1;1;7;8
2019-08-26 04:00:00;2;11;2;9;3;12;9
2019-08-26 04:15:00;10;18;1;2;2;12;16
2019-08-26 04:30:00;6;22;7;4;1;7;14
2019-08-26 04:45:00;11;22;4;8;4;11;14
2019-08-26 05:00:00;20;39;5;9;5;25;32
2019-08-26 05:15:00;65;81;11;21;2;21;31
2019-08-26 05:30:00;62;121;29;22;18;36;51
2019-08-26 05:45:00;45;104;15;24;21;31;38
2019-08-26 06:00:00;42;96;14;26;10;32;35
2019-08-26 06:15:00;79;128;27;40;18;47;53
2019-08-26 06:30:00;112;186;45;56;31;59;65
2019-08-26 06:45:00;85;157;34;58;25;57;64
2019-08-26 07:00:00;112;183;54;71;39;45;77
2019-08-26 07:15:00;109;177;43;61;40;73;78
2019-08-26 07:30:00;118;212;61;61;25;74;73
2019-08-26 07:45:00;107;186;47;57;32;79;101
2019-08-26 08:00:00;92;156;43;50;21;71;75
2019-08-26 08:15:00;84;193;50;57;36;93;100
2019-08-26 08:30:00;79;152;48;51;22;88;89
2019-08-26 08:45:00;92;172;36;60;35;79;91
2019-08-26 09:00:00;77;181;52;49;12;71;80
2019-08-26 09:15:00;89;193;52;47;25;63;91
2019-08-26 09:30:00;73;174;55;50;16;84;88
2019-08-26 09:45:00;79;163;59;61;18;70;88
2019-08-26 10:00:00;61;162;35;51;27;78;98
2019-08-26 10:15:00;63;168;49;48;14;97;102
2019-08-26 10:30:00;85;190;46;49;16;92;105
2019-08-26 10:45:00;67;169;43;47;16;93;110
2019-08-26 11:00:00;74;138;36;52;18;82;83
2019-08-26 11:15:00;70;166;47;58;20;86;107
2019-08-26 11:30:00;54;179;50;53;14;106;99
2019-08-26 11:45:00;61;168;49;58;26;85;96
2019-08-26 12:00:00;58;184;67;47;14;84;98
2019-08-26 12:15:00;71;182;49;34;18;100;93
2019-08-26 12:30:00;70;178;56;40;15;93;108
2019-08-26 12:45:00;63;174;56;35;16;94;98
2019-08-26 13:00:00;64;182;52;45;13;83;96
2019-08-26 13:15:00;67;182;50;46;16;89;95
2019-08-26 13:30:00;106;190;53;54;10;76;99
2019-08-26 13:45:00;101;205;70;36;18;98;95
2019-08-26 14:00:00;54;164;47;38;23;106;116
2019-08-26 14:15:00;56;182;66;55;18;117;136
2019-08-26 14:30:00;61;173;57;58;19;105;132
2019-08-26 14:45:00;62;180;58;55;26;110;127
2019-08-26 15:00:00;66;162;59;50;11;119;118
2019-08-26 15:15:00;73;185;73;56;21;117;134
2019-08-26 15:30:00;72;195;72;56;16;111;131
2019-08-26 15:45:00;101;219;96;50;18;114;136
2019-08-26 16:00:00;72;168;60;52;23;136;142
2019-08-26 16:15:00;108;214;96;55;18;132;134
2019-08-26 16:30:00;74;189;91;62;19;141;156
2019-08-26 16:45:00;75;238;95;52;21;131;141
2019-08-26 17:00:00;96;206;85;60;18;121;131
2019-08-26 17:15:00;100;199;82;70;21;141;164
2019-08-26 17:30:00;106;209;81;51;17;125;129
2019-08-26 17:45:00;66;207;84;61;17;134;134
2019-08-26 18:00:00;71;194;71;43;16;105;123
2019-08-26 18:15:00;81;196;69;61;18;103;115
2019-08-26 18:30:00;61;160;55;51;18;99;103
2019-08-26 18:45:00;62;163;54;46;12;96;110
2019-08-26 19:00:00;67;167;61;33;13;82;91
2019-08-26 19:15:00;48;131;50;33;10;86;82
2019-08-26 19:30:00;40;127;48;27;12;79;84
2019-08-26 19:45:00;42;128;42;32;11;75;97
2019-08-26 20:00:00;42;117;50;25;12;82;84
2019-08-26 20:15:00;42;134;42;13;16;63;74
2019-08-26 20:30:00;43;112;40;22;10;60;73
2019-08-26 20:45:00;43;107;37;23;13;52;56
2019-08-26 21:00:00;52;103;31;19;4;38;57
2019-08-26 21:15:00;49;101;23;16;4;36;50
2019-08-26 21:30:00;42;104;23;6;5;42;37
2019-08-26 21:45:00;39;86;30;19;5;47;47
2019-08-26 22:00:00;18;58;17;18;1;58;75
2019-08-26 22:15:00;23;64;24;9;4;41;47
2019-08-26 22:30:00;14;53;13;7;1;29;36
2019-08-26 22:45:00;22;57;20;7;3;18;27
2019-08-26 23:00:00;19;47;17;4;4;12;26
2019-08-26 23:15:00;11;42;10;4;4;21;31
2019-08-26 23:30:00;9;27;6;3;1;11;20
2019-08-26 23:45:00;12;39;8;7;1;12;12
