DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-07-21 08:30:00;115;6;3;0;0;77;18;78;9;5;0
2020-07-21 08:45:00;110;3;1;1;2;55;18;55;9;7;2
2020-07-21 09:00:00;90;3;1;1;0;66;24;66;16;8;1
2020-07-21 09:15:00;86;4;2;1;1;64;25;64;13;13;2
2020-07-21 09:30:00;106;2;2;0;2;61;25;63;23;10;0
2020-07-21 09:45:00;103;0;0;0;0;75;27;76;23;7;2
2020-07-21 10:00:00;122;8;5;0;3;70;26;71;21;12;2
2020-07-21 10:15:00;106;4;3;0;3;89;31;89;27;14;1
2020-07-21 10:30:00;106;1;4;0;1;95;23;94;26;10;0
2020-07-21 10:45:00;111;2;2;1;5;104;30;106;28;12;1
2020-07-21 11:00:00;85;4;3;0;1;118;28;116;22;12;0
2020-07-21 11:15:00;91;3;3;1;0;98;35;98;23;11;1
2020-07-21 11:30:00;72;2;3;0;6;94;17;93;25;6;1
2020-07-21 11:45:00;96;2;2;1;1;102;24;102;20;17;1
2020-07-21 12:00:00;69;3;0;1;2;122;26;123;24;11;1
2020-07-21 12:15:00;87;4;2;2;0;106;22;104;24;10;2
2020-07-21 12:30:00;81;6;2;0;1;117;33;117;18;9;0
2020-07-21 12:45:00;81;4;2;1;2;98;22;99;15;16;0
2020-07-21 13:00:00;97;2;2;0;0;90;16;90;20;10;0
2020-07-21 13:15:00;99;5;4;0;1;123;16;123;21;7;0
2020-07-21 13:30:00;114;5;2;0;1;104;18;105;12;10;0
2020-07-21 13:45:00;122;6;5;0;3;112;28;112;14;9;0
2020-07-21 14:00:00;119;5;4;1;1;144;24;142;14;18;0
2020-07-21 14:15:00;117;7;4;1;4;116;11;118;13;4;0
2020-07-21 14:30:00;93;3;3;0;1;128;25;127;14;6;0
2020-07-21 14:45:00;123;3;2;0;1;123;19;123;9;9;0
2020-07-21 15:00:00;105;3;2;0;0;135;13;136;13;3;1
2020-07-21 15:15:00;110;3;2;0;1;148;16;146;11;7;0
2020-07-21 15:30:00;117;6;5;1;2;161;28;158;15;7;0
2020-07-21 15:45:00;115;4;4;0;3;128;17;128;13;5;0
2020-07-21 16:00:00;150;7;5;1;0;167;19;167;15;8;1
2020-07-21 16:15:00;133;0;0;0;5;200;24;200;6;7;3
2020-07-21 16:30:00;122;6;3;2;2;186;21;185;13;8;3
2020-07-21 16:45:00;124;6;1;2;0;161;19;161;25;12;0
2020-07-21 17:00:00;127;2;0;1;3;172;29;172;17;13;0
2020-07-21 17:15:00;119;1;2;1;6;160;11;159;16;8;2
2020-07-21 17:30:00;105;7;1;0;2;157;18;157;18;5;1
2020-07-21 17:45:00;109;4;2;0;2;147;12;147;11;6;0
2020-07-21 18:00:00;52;1;1;1;4;116;16;117;10;8;0
2020-07-21 18:15:00;90;2;0;2;2;116;11;115;11;5;2
2020-07-21 18:30:00;88;5;1;0;2;113;7;113;7;2;0
2020-07-21 18:45:00;76;5;3;4;5;77;4;77;9;2;0
2020-07-21 19:00:00;54;3;3;0;0;73;8;74;5;2;1
2020-07-21 19:15:00;42;4;3;0;0;66;1;65;2;1;0
2020-07-21 19:30:00;48;7;6;1;0;67;4;67;4;1;0
2020-07-21 19:45:00;50;3;0;0;0;56;4;57;2;0;0
2020-07-21 20:00:00;25;3;1;1;1;73;2;72;4;0;3
2020-07-21 20:15:00;41;4;1;1;3;45;4;45;2;3;0
2020-07-21 20:30:00;27;6;4;0;0;34;4;34;3;1;0
2020-07-21 20:45:00;40;3;1;0;0;40;6;40;0;2;0
2020-07-21 21:00:00;39;10;6;0;0;36;4;35;4;2;0
2020-07-21 21:15:00;31;3;1;1;1;43;2;43;4;1;0
2020-07-21 21:30:00;22;4;2;0;0;37;0;37;4;1;1
2020-07-21 21:45:00;18;4;5;0;0;32;1;32;0;0;0
2020-07-21 22:00:00;24;5;4;0;0;48;3;48;0;0;0
2020-07-21 22:15:00;20;0;0;0;1;40;2;40;1;0;0
2020-07-21 22:30:00;16;4;4;0;0;30;2;30;0;0;0
2020-07-21 22:45:00;11;0;0;0;0;12;1;12;4;2;0
2020-07-21 23:00:00;13;3;0;0;0;7;3;7;0;2;0
2020-07-21 23:15:00;11;2;1;0;0;10;1;10;1;0;0
2020-07-21 23:30:00;9;1;0;0;0;10;3;10;0;0;0
