DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-07-07 14:00:00;96;4;1;1;2;121;17;120;14;10;0
2020-07-07 14:15:00;122;4;1;0;2;114;29;114;10;8;0
2020-07-07 14:30:00;129;6;4;0;4;117;16;118;19;11;0
2020-07-07 14:45:00;100;3;1;0;2;115;30;113;15;11;0
2020-07-07 15:00:00;123;2;1;1;4;132;16;131;18;16;0
2020-07-07 15:15:00;113;5;3;1;2;141;30;142;19;8;0
2020-07-07 15:30:00;128;1;0;0;1;128;20;128;17;7;1
2020-07-07 15:45:00;111;3;2;1;2;133;18;131;10;9;0
2020-07-07 16:00:00;129;4;3;1;6;173;22;173;20;12;2
2020-07-07 16:15:00;124;5;3;0;1;161;18;162;14;10;6
2020-07-07 16:30:00;135;2;0;0;1;204;20;202;20;16;3
2020-07-07 16:45:00;150;2;0;1;3;170;24;169;18;9;0
2020-07-07 17:00:00;121;1;1;0;3;182;12;182;17;11;0
2020-07-07 17:15:00;121;6;4;0;4;164;20;164;22;7;4
2020-07-07 17:30:00;134;5;3;0;4;159;18;160;15;5;0
2020-07-07 17:45:00;90;2;1;0;2;142;13;142;10;3;0
2020-07-07 18:00:00;81;3;1;2;1;108;13;108;10;9;0
2020-07-07 18:15:00;58;3;1;0;2;119;9;118;9;8;0
2020-07-07 18:30:00;79;2;1;1;2;103;9;104;9;5;0
2020-07-07 18:45:00;65;4;2;1;0;67;6;67;5;1;0
2020-07-07 19:00:00;43;2;0;0;3;73;6;75;10;2;0
2020-07-07 19:15:00;46;2;2;0;0;69;4;70;5;0;1
2020-07-07 19:30:00;34;3;3;0;1;65;4;66;3;3;0
2020-07-07 19:45:00;42;1;1;0;0;54;1;54;2;0;0
2020-07-07 20:00:00;38;2;1;0;2;45;5;45;1;1;0
2020-07-07 20:15:00;33;3;0;0;0;55;3;56;5;0;0
2020-07-07 20:30:00;32;4;4;1;0;34;6;35;2;0;0
2020-07-07 20:45:00;42;6;2;0;0;32;2;32;1;0;0
2020-07-07 21:00:00;37;8;9;0;1;53;2;53;1;1;1
2020-07-07 21:15:00;35;6;4;2;0;31;1;31;3;1;0
2020-07-07 21:30:00;33;9;4;0;0;31;5;30;1;3;0
2020-07-07 21:45:00;21;1;0;0;0;34;2;34;1;2;0
2020-07-07 22:00:00;28;2;1;0;1;37;0;37;0;0;0
2020-07-07 22:15:00;22;4;2;0;0;49;2;49;1;1;0
2020-07-07 22:30:00;22;1;0;0;0;37;2;37;0;1;0
2020-07-07 22:45:00;16;3;1;0;0;23;3;23;0;1;0
2020-07-07 23:00:00;14;5;5;0;0;19;2;19;0;0;0
2020-07-07 23:15:00;6;2;2;0;0;12;0;12;0;0;0
2020-07-07 23:30:00;9;1;0;0;0;14;0;14;0;2;0
