DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-04-03 10:30:00;62;27;25;28;25;15;17;3;51;0;0;1;1;0;0
2020-04-03 10:45:00;65;16;18;23;24;16;18;3;54;0;0;0;0;0;0
2020-04-03 11:00:00;65;34;32;23;25;10;12;2;52;0;0;1;4;0;0
2020-04-03 11:15:00;65;30;32;21;20;15;16;9;64;0;0;0;1;0;0
2020-04-03 11:30:00;73;23;27;16;17;7;7;5;64;0;0;1;0;0;0
2020-04-03 11:45:00;87;20;21;26;27;15;17;0;69;0;0;1;3;0;0
2020-04-03 12:00:00;77;21;22;22;25;14;16;2;69;0;0;0;4;0;0
2020-04-03 12:15:00;79;27;29;26;27;18;18;4;56;0;0;4;0;0;0
2020-04-03 12:30:00;62;19;21;29;35;16;16;3;72;0;0;1;5;0;0
2020-04-03 12:45:00;70;17;27;30;28;11;12;2;73;0;0;0;1;0;0
2020-04-03 13:00:00;70;20;19;28;28;15;18;1;51;0;0;1;0;0;0
2020-04-03 13:15:00;86;17;21;22;22;11;11;4;54;0;0;0;1;0;0
2020-04-03 13:30:00;62;24;23;25;27;16;20;3;56;0;0;0;1;0;0
2020-04-03 13:45:00;77;29;31;16;21;14;12;4;63;0;0;2;3;0;0
2020-04-03 14:00:00;61;17;17;25;25;16;15;5;54;0;0;1;2;0;0
2020-04-03 14:15:00;73;24;27;39;43;16;20;6;69;0;0;0;3;0;0
2020-04-03 14:30:00;80;24;24;39;40;18;19;0;59;0;0;1;4;0;0
2020-04-03 14:45:00;71;25;23;31;33;15;19;3;62;0;0;0;5;0;0
2020-04-03 15:00:00;66;27;26;21;21;13;13;1;54;0;0;1;1;0;0
2020-04-03 15:15:00;61;27;29;19;24;13;13;2;61;0;0;0;3;0;0
2020-04-03 15:30:00;69;19;22;27;29;17;17;2;46;0;0;1;0;0;0
2020-04-03 15:45:00;67;22;18;21;22;14;13;3;49;0;0;0;2;0;0
2020-04-03 16:00:00;69;30;27;22;26;17;16;4;51;0;0;1;0;0;0
2020-04-03 16:15:00;71;26;24;29;28;9;9;2;49;0;0;0;1;0;0
2020-04-03 16:30:00;66;13;15;19;20;9;9;6;50;0;0;0;1;0;0
2020-04-03 16:45:00;52;21;19;23;25;11;11;2;46;0;0;0;1;0;0
2020-04-03 17:00:00;59;17;18;21;24;8;8;3;56;0;0;0;2;0;0
2020-04-03 17:15:00;60;11;13;20;20;11;12;1;57;0;0;0;3;0;0
2020-04-03 17:30:00;55;17;20;10;10;6;8;3;42;0;0;0;1;0;0
2020-04-03 17:45:00;51;17;15;18;18;8;8;4;36;0;0;0;1;0;0
2020-04-03 18:00:00;43;30;31;18;19;9;12;2;38;0;0;0;0;0;0
2020-04-03 18:15:00;46;15;15;12;14;8;7;5;28;0;0;1;3;0;0
2020-04-03 18:30:00;36;12;17;9;9;9;9;2;46;0;0;0;0;0;0
2020-04-03 18:45:00;31;16;20;6;6;8;9;1;37;0;0;0;1;0;0
2020-04-03 19:00:00;38;6;11;12;13;4;3;2;39;0;0;2;0;0;0
2020-04-03 19:15:00;37;8;10;11;10;8;6;2;30;0;0;8;1;0;0
2020-04-03 19:30:00;30;9;8;7;7;6;6;3;27;0;0;1;1;0;0
2020-04-03 19:45:00;46;10;11;6;6;7;6;0;26;0;0;0;2;0;0
2020-04-03 20:00:00;25;16;17;9;9;3;4;1;23;0;0;0;0;0;0
2020-04-03 20:15:00;21;8;11;9;10;7;5;1;15;0;0;0;0;0;0
2020-04-03 20:30:00;18;6;7;4;4;2;2;0;19;0;0;0;0;0;0
2020-04-03 20:45:00;12;7;9;3;3;4;4;1;10;0;0;0;0;0;0
2020-04-03 21:00:00;13;6;7;3;3;1;0;0;11;0;0;1;0;0;0
2020-04-03 21:15:00;12;5;5;4;3;4;4;1;6;0;0;0;0;0;0
2020-04-03 21:30:00;10;6;6;2;2;0;0;1;11;0;0;0;0;0;0
2020-04-03 21:45:00;7;4;6;7;7;1;1;0;7;0;0;0;0;0;0
2020-04-03 22:00:00;12;5;7;16;17;2;1;1;7;0;0;0;0;0;0
2020-04-03 22:15:00;5;4;4;4;4;3;3;0;5;0;0;0;0;0;0
2020-04-03 22:30:00;3;1;2;2;2;1;1;0;4;0;0;0;0;0;0
2020-04-03 22:45:00;2;2;2;2;2;2;1;0;3;0;0;0;0;0;0
2020-04-03 23:00:00;6;4;4;1;1;2;2;0;1;0;0;0;0;0;0
2020-04-03 23:15:00;4;1;2;2;2;0;0;1;3;0;0;0;0;0;0
2020-04-03 23:30:00;5;1;3;1;1;1;1;0;5;0;0;0;0;0;0
2020-04-03 23:45:00;0;2;2;0;0;0;0;0;3;0;0;0;0;0;0
