DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-04-17 20:15:00;43;11;12;8;8;5;4;1;24;0;0;2;0;0;0
2020-04-17 20:30:00;24;6;9;2;2;2;2;2;18;0;0;0;0;0;0
2020-04-17 20:45:00;15;8;8;7;6;4;4;1;12;0;0;0;0;0;0
2020-04-17 21:00:00;19;7;10;4;4;3;3;1;26;0;0;0;0;0;0
2020-04-17 21:15:00;17;7;7;6;5;1;2;0;11;0;0;0;0;0;0
2020-04-17 21:30:00;8;13;13;4;4;1;1;0;9;0;0;0;0;0;0
2020-04-17 21:45:00;6;4;4;11;13;4;4;1;7;0;0;0;0;0;0
2020-04-17 22:00:00;10;4;5;9;10;1;0;0;7;0;0;0;0;0;0
2020-04-17 22:15:00;5;4;4;4;4;1;1;2;4;0;0;0;0;0;0
2020-04-17 22:30:00;9;3;3;4;4;1;1;0;11;0;0;0;0;0;0
2020-04-17 22:45:00;5;6;7;4;4;1;1;0;6;0;0;0;0;0;0
2020-04-17 23:00:00;8;3;5;2;2;0;0;0;5;0;0;0;0;0;0
2020-04-17 23:15:00;4;5;6;5;4;3;1;0;2;0;0;0;0;0;0
2020-04-17 23:30:00;4;1;2;3;3;6;5;1;3;0;0;0;0;0;0
2020-04-17 23:45:00;3;4;4;1;1;1;1;0;2;0;0;0;0;0;0
