DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-11-21 00:00:00;6;0;2;0;0;0;0;0;0;0;0;0
2019-11-21 00:15:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-11-21 00:30:00;14;0;7;0;0;0;0;0;0;0;0;0
2019-11-21 00:45:00;5;0;7;0;0;0;0;0;0;0;0;0
2019-11-21 01:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-11-21 01:15:00;1;0;0;0;0;2;0;0;0;0;0;0
2019-11-21 01:30:00;4;0;7;0;0;0;0;0;0;0;0;0
2019-11-21 01:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-11-21 02:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-11-21 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-11-21 02:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2019-11-21 02:45:00;1;0;3;0;0;2;0;0;0;0;0;0
2019-11-21 03:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2019-11-21 03:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-11-21 03:30:00;4;0;1;0;0;0;0;0;0;0;0;0
2019-11-21 03:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2019-11-21 04:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2019-11-21 04:15:00;5;0;13;0;0;0;0;0;0;0;0;0
2019-11-21 04:30:00;4;0;15;0;0;1;0;0;0;0;0;0
2019-11-21 04:45:00;2;0;28;0;0;0;0;0;0;0;0;0
2019-11-21 05:00:00;2;0;60;0;0;0;0;0;0;0;0;0
2019-11-21 05:15:00;6;0;119;0;0;0;0;0;0;0;0;0
2019-11-21 05:30:00;13;0;135;0;0;0;0;0;0;0;0;0
2019-11-21 05:45:00;49;0;153;0;1;0;0;0;0;0;0;0
2019-11-21 06:00:00;55;0;133;0;2;0;0;0;0;0;0;0
2019-11-21 06:15:00;49;0;200;0;2;1;0;0;0;1;0;0
2019-11-21 06:30:00;60;0;211;0;5;1;0;0;0;1;0;0
2019-11-21 06:45:00;50;0;231;0;5;0;0;0;0;3;0;0
2019-11-21 07:00:00;28;0;231;0;4;1;0;0;0;3;0;0
2019-11-21 07:15:00;50;0;202;0;10;0;0;0;0;3;2;0
2019-11-21 07:30:00;63;0;147;0;12;3;0;0;0;10;1;0
2019-11-21 07:45:00;71;0;115;0;8;2;0;0;0;5;4;0
2019-11-21 08:00:00;75;0;117;0;8;1;0;0;0;2;0;0
2019-11-21 08:15:00;66;0;170;0;9;1;0;0;0;4;0;0
2019-11-21 08:30:00;67;0;186;0;7;2;0;0;0;0;0;0
2019-11-21 08:45:00;64;0;133;0;7;0;0;0;0;0;0;0
2019-11-21 09:00:00;72;0;127;0;3;1;0;0;0;2;0;0
2019-11-21 09:15:00;72;0;111;0;4;0;0;0;0;2;0;0
2019-11-21 09:30:00;55;0;126;0;6;2;0;0;0;3;0;0
2019-11-21 09:45:00;76;0;129;0;1;0;0;0;0;0;0;0
2019-11-21 10:00:00;86;0;108;0;6;1;0;0;0;1;1;0
2019-11-21 10:15:00;68;0;114;0;4;3;0;0;0;4;0;0
2019-11-21 10:30:00;76;0;79;0;2;0;0;0;0;2;0;0
2019-11-21 10:45:00;107;0;98;0;3;1;0;0;0;4;0;0
2019-11-21 11:00:00;88;0;112;0;0;5;0;0;0;0;0;0
2019-11-21 11:15:00;119;0;116;0;8;0;0;0;0;1;0;0
2019-11-21 11:30:00;111;0;123;0;5;0;0;0;0;1;1;0
2019-11-21 11:45:00;120;0;94;0;2;1;0;0;0;3;0;0
2019-11-21 12:00:00;111;0;102;0;4;1;0;0;0;0;0;0
2019-11-21 12:15:00;131;0;84;0;4;3;0;0;0;3;0;0
2019-11-21 12:30:00;143;0;100;0;3;6;0;0;0;3;0;0
2019-11-21 12:45:00;131;0;133;0;1;6;0;0;0;4;1;0
2019-11-21 13:00:00;122;0;110;0;10;5;0;0;0;9;6;0
2019-11-21 13:15:00;117;0;132;0;3;6;0;0;0;3;5;0
2019-11-21 13:30:00;134;0;169;0;5;6;0;0;0;3;10;0
2019-11-21 13:45:00;135;0;127;0;5;4;0;0;0;3;0;0
2019-11-21 14:00:00;138;0;116;0;5;5;0;0;0;4;1;0
2019-11-21 14:15:00;164;0;107;0;6;0;0;0;0;2;0;0
2019-11-21 14:30:00;154;0;114;0;4;5;0;0;0;5;15;0
2019-11-21 14:45:00;180;0;122;0;4;4;0;0;0;3;0;0
2019-11-21 15:00:00;192;0;115;0;1;6;0;0;0;2;0;0
2019-11-21 15:15:00;172;0;113;0;2;10;0;0;0;2;0;0
2019-11-21 15:30:00;207;0;102;0;3;4;0;0;0;4;0;0
2019-11-21 15:45:00;181;0;103;0;2;4;0;0;0;3;2;0
2019-11-21 16:00:00;211;0;120;0;4;6;0;0;0;5;5;0
2019-11-21 16:15:00;236;0;101;0;4;7;0;0;0;2;2;0
2019-11-21 16:30:00;232;0;135;0;1;5;0;0;0;4;0;0
2019-11-21 16:45:00;210;0;126;0;5;5;0;0;0;1;1;0
2019-11-21 17:00:00;212;0;154;0;1;9;0;0;0;7;0;0
2019-11-21 17:15:00;232;0;128;0;2;6;0;0;0;6;9;0
2019-11-21 17:30:00;179;0;114;0;1;11;0;0;0;4;5;0
2019-11-21 17:45:00;205;0;110;0;2;9;0;0;0;5;2;0
2019-11-21 18:00:00;189;0;100;0;2;6;0;0;0;5;0;0
2019-11-21 18:15:00;169;0;121;0;2;7;0;0;0;5;0;0
2019-11-21 18:30:00;160;0;113;0;4;5;0;0;0;7;4;0
2019-11-21 18:45:00;135;0;102;0;6;4;0;0;0;1;0;0
2019-11-21 19:00:00;121;0;105;0;3;6;0;0;0;3;0;0
2019-11-21 19:15:00;112;0;65;0;1;4;0;0;0;3;1;0
2019-11-21 19:30:00;109;0;104;0;3;2;0;0;0;2;0;0
2019-11-21 19:45:00;86;0;75;0;1;2;0;0;0;2;5;0
2019-11-21 20:00:00;104;0;49;0;0;5;0;0;0;3;6;0
2019-11-21 20:15:00;87;0;56;0;2;4;0;0;0;1;0;0
2019-11-21 20:30:00;69;0;50;0;0;0;0;0;0;0;0;0
2019-11-21 20:45:00;65;0;63;0;0;0;0;0;0;0;0;0
2019-11-21 21:00:00;56;0;69;0;0;0;0;0;0;0;0;0
2019-11-21 21:15:00;66;0;67;0;0;0;0;0;0;0;0;0
2019-11-21 21:30:00;59;0;38;0;0;0;0;0;0;1;0;0
2019-11-21 21:45:00;107;0;36;0;0;0;0;0;0;0;0;0
2019-11-21 22:00:00;102;0;20;0;0;0;0;0;0;0;0;0
2019-11-21 22:15:00;113;0;46;0;0;0;0;0;0;0;0;0
2019-11-21 22:30:00;67;0;28;0;0;0;0;0;0;0;0;0
2019-11-21 22:45:00;75;0;25;0;0;0;0;0;0;0;0;0
2019-11-21 23:00:00;34;0;13;0;0;0;0;0;0;0;0;0
2019-11-21 23:15:00;30;0;19;0;0;0;0;0;0;0;0;0
2019-11-21 23:30:00;23;0;7;0;0;0;0;0;0;0;0;0
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
