DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-30 12:15:00;107;30;19;119;2;12;1;0;0
2020-07-30 12:30:00;110;19;14;121;0;13;0;0;0
2020-07-30 12:45:00;99;17;10;128;0;13;1;0;0
2020-07-30 13:00:00;127;22;13;127;8;13;1;0;0
2020-07-30 13:15:00;84;25;20;133;8;9;0;0;0
2020-07-30 13:30:00;119;33;16;152;0;10;1;0;0
2020-07-30 13:45:00;129;30;45;158;0;10;1;0;0
2020-07-30 14:00:00;131;17;15;143;1;10;0;0;0
2020-07-30 14:15:00;109;24;14;171;0;10;1;0;0
2020-07-30 14:30:00;120;23;11;172;6;10;1;0;0
2020-07-30 14:45:00;116;20;15;161;0;10;0;0;0
2020-07-30 15:00:00;109;24;18;151;0;10;1;0;0
2020-07-30 15:15:00;130;21;12;146;22;10;0;0;0
2020-07-30 15:30:00;139;25;17;136;4;10;1;0;0
2020-07-30 15:45:00;138;19;9;127;0;10;1;0;0
2020-07-30 16:00:00;154;33;15;171;0;10;0;0;0
2020-07-30 16:15:00;149;19;23;150;0;10;1;0;0
2020-07-30 16:30:00;124;21;35;144;1;10;1;0;0
2020-07-30 16:45:00;97;26;16;154;13;10;0;0;0
2020-07-30 17:00:00;135;22;23;134;4;10;1;0;0
2020-07-30 17:15:00;117;16;22;144;2;10;0;0;0
2020-07-30 17:30:00;122;24;20;115;12;10;1;0;0
2020-07-30 17:45:00;137;17;10;114;0;10;1;0;0
2020-07-30 18:00:00;112;18;9;110;4;10;0;0;0
2020-07-30 18:15:00;118;13;16;106;0;9;1;0;0
2020-07-30 18:30:00;98;22;9;98;3;10;1;0;0
2020-07-30 18:45:00;103;18;11;101;0;10;0;0;0
2020-07-30 19:00:00;109;15;12;77;0;10;1;0;0
2020-07-30 19:15:00;92;7;1;51;0;10;0;0;0
2020-07-30 19:30:00;82;13;2;92;0;10;1;0;0
2020-07-30 19:45:00;81;10;0;69;0;10;1;0;0
2020-07-30 20:00:00;70;14;3;63;0;12;0;0;0
2020-07-30 20:15:00;68;9;0;50;1;13;1;0;0
2020-07-30 20:30:00;57;9;0;61;0;12;1;0;0
2020-07-30 20:45:00;74;9;1;56;0;14;1;0;0
2020-07-30 21:00:00;89;8;2;54;0;12;0;0;0
2020-07-30 21:15:00;96;8;3;56;0;13;1;0;0
2020-07-30 21:30:00;58;5;4;75;0;12;1;0;0
2020-07-30 21:45:00;49;10;2;97;0;14;1;0;0
2020-07-30 22:00:00;53;12;2;54;0;9;0;0;0
2020-07-30 22:15:00;49;7;0;43;0;8;1;0;0
2020-07-30 22:30:00;32;4;0;28;0;10;1;0;0
2020-07-30 22:45:00;33;6;3;19;0;13;1;0;0
2020-07-30 23:00:00;21;1;0;22;0;12;0;0;0
2020-07-30 23:15:00;19;2;0;22;0;13;1;0;0
2020-07-30 23:30:00;28;5;0;18;0;12;1;0;0
2020-07-30 23:45:00;26;2;0;11;0;14;1;0;0
