DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-08-18 00:00:00;11;7;18;12;0;0
2020-08-18 00:15:00;7;9;14;13;0;0
2020-08-18 00:30:00;10;7;11;7;0;0
2020-08-18 00:45:00;14;7;10;8;0;0
2020-08-18 01:00:00;8;6;4;2;0;0
2020-08-18 01:15:00;3;6;10;4;0;0
2020-08-18 01:30:00;9;10;14;8;0;0
2020-08-18 01:45:00;7;4;6;4;0;0
2020-08-18 02:00:00;11;4;5;4;0;0
2020-08-18 02:15:00;6;7;5;4;0;0
2020-08-18 02:30:00;6;4;6;5;0;0
2020-08-18 02:45:00;3;1;6;3;0;0
2020-08-18 03:00:00;7;9;5;8;0;0
2020-08-18 03:15:00;3;2;10;10;0;0
2020-08-18 03:30:00;5;3;5;3;0;0
2020-08-18 03:45:00;9;4;7;3;0;0
2020-08-18 04:00:00;14;5;8;7;0;0
2020-08-18 04:15:00;11;8;5;4;0;0
2020-08-18 04:30:00;16;9;14;7;0;0
2020-08-18 04:45:00;24;21;13;8;0;0
2020-08-18 05:00:00;27;20;22;7;0;0
2020-08-18 05:15:00;31;28;40;25;0;0
2020-08-18 05:30:00;41;38;89;72;0;0
2020-08-18 05:45:00;40;37;90;75;0;0
2020-08-18 06:00:00;52;55;86;87;0;0
2020-08-18 06:15:00;47;37;98;96;0;0
2020-08-18 06:30:00;65;71;125;117;1;0
2020-08-18 06:45:00;66;65;127;109;0;0
2020-08-18 07:00:00;58;51;108;108;0;0
2020-08-18 07:15:00;52;77;103;113;5;0
2020-08-18 07:30:00;80;67;127;124;4;0
2020-08-18 07:45:00;69;70;105;119;8;0
2020-08-18 08:00:00;73;48;124;116;3;0
2020-08-18 08:15:00;75;63;102;83;0;0
2020-08-18 08:30:00;86;73;94;99;4;0
2020-08-18 08:45:00;75;88;97;92;6;2
2020-08-18 09:00:00;76;71;77;87;5;0
2020-08-18 09:15:00;80;69;98;82;18;0
2020-08-18 09:30:00;84;76;101;90;1;0
2020-08-18 09:45:00;86;66;83;81;6;0
2020-08-18 10:00:00;108;90;100;70;17;2
2020-08-18 10:15:00;104;82;102;84;13;0
2020-08-18 10:30:00;97;99;90;73;24;0
2020-08-18 10:45:00;101;81;90;103;5;0
2020-08-18 11:00:00;88;92;88;82;7;0
2020-08-18 11:15:00;110;103;69;77;6;0
2020-08-18 11:30:00;104;116;100;70;7;0
2020-08-18 11:45:00;105;78;91;95;13;2
2020-08-18 12:00:00;116;126;74;103;12;0
2020-08-18 12:15:00;92;107;89;67;17;0
2020-08-18 12:30:00;102;117;97;87;28;10
2020-08-18 12:45:00;84;108;83;85;28;0
2020-08-18 13:00:00;116;110;100;84;9;0
2020-08-18 13:15:00;95;116;81;67;7;0
2020-08-18 13:30:00;114;109;100;89;8;2
2020-08-18 13:45:00;110;106;104;96;15;0
2020-08-18 14:00:00;113;128;93;88;1;0
2020-08-18 14:15:00;151;139;109;91;4;0
2020-08-18 14:30:00;136;154;92;92;28;0
2020-08-18 14:45:00;120;141;100;90;21;0
2020-08-18 15:00:00;153;150;93;69;19;0
2020-08-18 15:15:00;134;143;96;99;12;0
2020-08-18 15:30:00;144;168;85;83;31;0
2020-08-18 15:45:00;144;173;93;82;0;0
2020-08-18 16:00:00;147;190;104;85;10;0
2020-08-18 16:15:00;143;173;106;96;5;0
2020-08-18 16:30:00;153;165;98;81;26;1
2020-08-18 16:45:00;163;183;104;100;12;0
2020-08-18 17:00:00;134;174;102;94;20;0
2020-08-18 17:15:00;153;172;115;103;5;0
2020-08-18 17:30:00;117;125;103;116;4;0
2020-08-18 17:45:00;94;104;95;76;3;0
2020-08-18 18:00:00;113;128;111;105;2;0
2020-08-18 18:15:00;98;113;78;73;52;0
2020-08-18 18:30:00;78;101;81;62;1;0
2020-08-18 18:45:00;70;72;75;62;28;0
2020-08-18 19:00:00;79;81;77;54;6;0
2020-08-18 19:15:00;71;78;67;59;0;0
2020-08-18 19:30:00;67;57;69;48;31;0
2020-08-18 19:45:00;65;81;56;45;5;0
2020-08-18 20:00:00;56;67;50;44;3;0
2020-08-18 20:15:00;60;53;53;59;0;0
2020-08-18 20:30:00;42;43;36;31;0;2
2020-08-18 20:45:00;46;34;45;30;5;0
2020-08-18 21:00:00;54;50;48;37;5;0
2020-08-18 21:15:00;28;27;48;40;3;0
2020-08-18 21:30:00;47;34;35;21;0;0
2020-08-18 21:45:00;50;45;38;17;0;0
2020-08-18 22:00:00;54;49;47;35;0;0
2020-08-18 22:15:00;35;24;26;28;0;0
2020-08-18 22:30:00;34;24;29;22;0;0
2020-08-18 22:45:00;15;12;24;8;0;0
2020-08-18 23:00:00;27;23;22;12;0;0
2020-08-18 23:15:00;7;12;19;16;0;0
2020-08-18 23:30:00;22;16;17;13;0;0
