DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-08-25 00:00:00;12;6;9;7;0;0
2020-08-25 00:15:00;15;12;13;5;0;0
2020-08-25 00:30:00;10;5;19;5;0;0
2020-08-25 00:45:00;5;6;11;10;0;0
2020-08-25 01:00:00;9;5;9;6;0;0
2020-08-25 01:15:00;9;5;7;2;0;0
2020-08-25 01:30:00;8;4;11;5;0;0
2020-08-25 01:45:00;13;9;7;6;0;0
2020-08-25 02:00:00;8;7;7;3;0;0
2020-08-25 02:15:00;9;6;6;4;0;0
2020-08-25 02:30:00;5;4;9;6;0;0
2020-08-25 02:45:00;5;6;7;4;0;0
2020-08-25 03:00:00;3;3;3;4;0;0
2020-08-25 03:15:00;11;11;2;6;0;0
2020-08-25 03:30:00;5;3;8;1;0;0
2020-08-25 03:45:00;12;7;13;8;0;0
2020-08-25 04:00:00;8;8;6;4;0;0
2020-08-25 04:15:00;8;7;7;5;0;0
2020-08-25 04:30:00;17;12;12;8;0;0
2020-08-25 04:45:00;22;16;36;13;0;0
2020-08-25 05:00:00;37;25;77;55;0;0
2020-08-25 05:15:00;37;31;96;86;0;0
2020-08-25 05:30:00;55;58;111;103;0;0
2020-08-25 05:45:00;83;93;109;88;0;0
2020-08-25 06:00:00;90;94;82;86;0;0
2020-08-25 06:15:00;74;87;116;119;1;0
2020-08-25 06:30:00;70;79;143;149;3;0
2020-08-25 06:45:00;77;72;132;129;3;0
2020-08-25 07:00:00;61;69;113;130;4;0
2020-08-25 07:15:00;84;72;124;139;4;0
2020-08-25 07:30:00;72;67;114;115;8;0
2020-08-25 07:45:00;77;73;113;113;5;0
2020-08-25 08:00:00;75;78;108;128;2;0
2020-08-25 08:15:00;92;77;110;111;0;0
2020-08-25 08:30:00;81;85;106;98;5;0
2020-08-25 08:45:00;93;89;84;104;22;0
2020-08-25 09:00:00;84;87;92;74;2;0
2020-08-25 09:15:00;84;59;87;92;1;0
2020-08-25 09:30:00;82;78;102;84;12;0
2020-08-25 09:45:00;77;81;93;101;6;0
2020-08-25 10:00:00;63;73;78;77;7;0
2020-08-25 10:15:00;98;114;101;72;10;1
2020-08-25 10:30:00;97;92;104;74;3;0
2020-08-25 10:45:00;101;90;107;77;27;0
2020-08-25 11:00:00;104;99;101;70;9;0
2020-08-25 11:15:00;109;105;92;81;4;0
2020-08-25 11:30:00;102;103;90;80;0;0
2020-08-25 11:45:00;81;93;84;76;22;0
2020-08-25 12:00:00;102;113;94;69;2;0
2020-08-25 12:15:00;94;103;102;89;4;0
2020-08-25 12:30:00;99;94;73;68;4;0
2020-08-25 12:45:00;92;91;82;72;18;0
2020-08-25 13:00:00;118;122;107;106;18;0
2020-08-25 13:15:00;94;88;97;103;1;0
2020-08-25 13:30:00;104;117;119;127;22;0
2020-08-25 13:45:00;110;117;110;110;59;0
2020-08-25 14:00:00;144;168;123;95;16;0
2020-08-25 14:15:00;169;189;96;89;26;3
2020-08-25 14:30:00;186;219;92;88;1;0
2020-08-25 14:45:00;139;168;95;87;13;0
2020-08-25 15:00:00;151;178;80;80;6;0
2020-08-25 15:15:00;145;172;97;96;10;0
2020-08-25 15:30:00;132;173;108;89;13;0
2020-08-25 15:45:00;110;165;82;79;16;0
2020-08-25 16:00:00;190;208;126;122;14;1
2020-08-25 16:15:00;146;182;79;75;19;0
2020-08-25 16:30:00;151;202;103;91;44;1
2020-08-25 16:45:00;141;183;115;108;7;0
2020-08-25 17:00:00;161;194;118;104;23;3
2020-08-25 17:15:00;128;177;102;95;5;0
2020-08-25 17:30:00;128;142;113;101;21;7
2020-08-25 17:45:00;133;153;101;87;46;0
2020-08-25 18:00:00;114;126;74;61;5;0
2020-08-25 18:15:00;113;130;77;78;35;0
2020-08-25 18:30:00;104;117;85;72;12;0
2020-08-25 18:45:00;92;114;72;76;13;0
2020-08-25 19:00:00;80;75;67;50;3;0
2020-08-25 19:15:00;80;78;77;63;39;0
2020-08-25 19:30:00;67;70;58;50;3;0
2020-08-25 19:45:00;54;55;54;48;14;5
2020-08-25 20:00:00;60;72;71;40;13;0
2020-08-25 20:15:00;56;59;63;53;8;0
2020-08-25 20:30:00;53;48;42;43;1;0
2020-08-25 20:45:00;51;48;67;57;11;0
2020-08-25 21:00:00;46;50;91;76;48;0
2020-08-25 21:15:00;43;35;89;75;5;0
2020-08-25 21:30:00;48;38;68;43;0;0
2020-08-25 21:45:00;88;92;34;23;2;0
2020-08-25 22:00:00;92;101;35;29;1;0
2020-08-25 22:15:00;43;45;33;23;0;0
2020-08-25 22:30:00;27;24;27;20;0;0
2020-08-25 22:45:00;27;21;22;18;0;0
2020-08-25 23:00:00;23;14;18;23;0;0
2020-08-25 23:15:00;23;13;18;19;0;0
2020-08-25 23:30:00;23;12;13;14;0;0
