DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-08-04 00:00:00;5;2;8;11;0;0
2020-08-04 00:15:00;11;11;12;5;0;0
2020-08-04 00:30:00;10;4;11;7;0;0
2020-08-04 00:45:00;10;8;6;2;0;0
2020-08-04 01:00:00;5;4;9;7;0;0
2020-08-04 01:15:00;10;10;9;6;0;0
2020-08-04 01:30:00;8;4;9;8;0;0
2020-08-04 01:45:00;4;7;6;5;0;0
2020-08-04 02:00:00;3;5;6;6;0;0
2020-08-04 02:15:00;5;5;4;4;0;0
2020-08-04 02:30:00;9;4;10;6;0;0
2020-08-04 02:45:00;6;7;11;8;0;0
2020-08-04 03:00:00;3;3;5;7;0;0
2020-08-04 03:15:00;3;1;3;4;0;0
2020-08-04 03:30:00;4;3;4;4;0;0
2020-08-04 03:45:00;6;5;4;5;0;0
2020-08-04 04:00:00;4;8;3;4;0;0
2020-08-04 04:15:00;8;6;9;6;0;0
2020-08-04 04:30:00;9;8;14;8;0;0
2020-08-04 04:45:00;23;17;14;10;0;0
2020-08-04 05:00:00;30;24;20;14;0;0
2020-08-04 05:15:00;30;21;40;21;0;0
2020-08-04 05:30:00;45;37;95;85;0;0
2020-08-04 05:45:00;41;35;92;84;0;0
2020-08-04 06:00:00;58;64;109;104;0;0
2020-08-04 06:15:00;44;49;106;91;0;0
2020-08-04 06:30:00;56;64;123;152;0;0
2020-08-04 06:45:00;62;75;128;120;2;0
2020-08-04 07:00:00;64;68;108;106;0;0
2020-08-04 07:15:00;62;65;123;122;1;0
2020-08-04 07:30:00;78;81;142;140;0;0
2020-08-04 07:45:00;89;82;121;131;1;0
2020-08-04 08:00:00;75;89;121;119;7;0
2020-08-04 08:15:00;73;69;112;89;5;0
2020-08-04 08:30:00;76;79;93;91;0;0
2020-08-04 08:45:00;85;72;98;85;3;0
2020-08-04 09:00:00;73;91;101;87;4;0
2020-08-04 09:15:00;92;63;96;93;3;0
2020-08-04 09:30:00;85;94;96;81;6;0
2020-08-04 09:45:00;91;103;97;88;19;0
2020-08-04 10:00:00;91;85;101;81;2;1
2020-08-04 10:15:00;100;80;103;89;11;7
2020-08-04 10:30:00;104;100;115;79;0;0
2020-08-04 10:45:00;95;96;93;87;10;0
2020-08-04 11:00:00;102;95;111;94;2;0
2020-08-04 11:15:00;107;109;93;81;2;0
2020-08-04 11:30:00;117;111;93;82;14;2
2020-08-04 11:45:00;96;101;96;88;3;0
2020-08-04 12:00:00;93;127;94;82;8;0
2020-08-04 12:15:00;101;109;83;86;7;0
2020-08-04 12:30:00;109;111;94;85;9;0
2020-08-04 12:45:00;105;104;93;82;2;1
2020-08-04 13:00:00;115;130;77;80;0;0
2020-08-04 13:15:00;108;129;104;92;3;0
2020-08-04 13:30:00;117;123;111;94;23;0
2020-08-04 13:45:00;118;131;123;110;14;0
2020-08-04 14:00:00;136;141;130;91;6;0
2020-08-04 14:15:00;128;138;106;85;10;0
2020-08-04 14:30:00;154;168;137;104;3;0
2020-08-04 14:45:00;150;167;100;88;16;0
2020-08-04 15:00:00;137;174;98;88;15;0
2020-08-04 15:15:00;116;168;99;89;12;0
2020-08-04 15:30:00;178;186;105;100;11;1
2020-08-04 15:45:00;131;174;97;102;11;0
2020-08-04 16:00:00;172;189;117;103;5;0
2020-08-04 16:15:00;181;210;103;109;4;0
2020-08-04 16:30:00;152;179;99;102;20;0
2020-08-04 16:45:00;187;208;111;116;14;0
2020-08-04 17:00:00;155;189;116;109;15;2
2020-08-04 17:15:00;146;185;107;103;11;2
2020-08-04 17:30:00;151;175;102;91;15;9
2020-08-04 17:45:00;154;186;124;112;9;0
2020-08-04 18:00:00;116;126;76;80;1;0
2020-08-04 18:15:00;138;160;102;94;14;0
2020-08-04 18:30:00;100;125;87;69;10;0
2020-08-04 18:45:00;85;93;57;70;14;0
2020-08-04 19:00:00;93;77;84;63;8;0
2020-08-04 19:15:00;75;75;71;51;4;0
2020-08-04 19:30:00;85;52;62;47;22;4
2020-08-04 19:45:00;60;71;47;43;0;0
2020-08-04 20:00:00;61;74;58;37;4;0
2020-08-04 20:15:00;61;54;54;51;0;0
2020-08-04 20:30:00;54;53;39;39;0;0
2020-08-04 20:45:00;37;46;58;44;12;0
2020-08-04 21:00:00;40;40;47;57;39;0
2020-08-04 21:15:00;40;50;49;46;1;0
2020-08-04 21:30:00;37;46;50;35;1;0
2020-08-04 21:45:00;51;45;20;21;12;10
2020-08-04 22:00:00;56;50;43;29;0;0
2020-08-04 22:15:00;40;26;30;23;0;0
2020-08-04 22:30:00;23;32;31;19;0;0
2020-08-04 22:45:00;23;20;20;15;0;0
2020-08-04 23:00:00;27;26;18;16;0;0
2020-08-04 23:15:00;10;15;14;11;0;0
2020-08-04 23:30:00;14;13;19;15;0;0
