DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-18 00:00:00;8;0;1;0;7;10;11;0;0;0;0;0;0;0
2020-09-18 00:15:00;9;2;3;2;8;12;7;0;0;0;0;0;0;0
2020-09-18 00:30:00;14;4;0;0;5;12;17;0;0;0;0;0;0;0
2020-09-18 00:45:00;8;0;1;0;3;9;16;0;0;0;0;0;0;0
2020-09-18 01:00:00;8;2;1;0;5;11;8;0;0;0;0;0;0;0
2020-09-18 01:15:00;8;1;0;2;3;3;8;0;0;0;0;0;0;0
2020-09-18 01:30:00;1;0;1;1;2;8;4;0;0;0;0;0;0;0
2020-09-18 01:45:00;2;0;0;0;4;14;5;0;0;0;0;0;0;0
2020-09-18 02:00:00;2;0;1;1;1;7;7;0;0;0;0;0;0;0
2020-09-18 02:15:00;4;0;0;0;6;6;3;0;0;0;0;0;0;0
2020-09-18 02:30:00;2;2;0;0;2;8;4;0;0;0;0;0;0;0
2020-09-18 02:45:00;2;0;1;1;3;8;6;0;0;0;0;0;0;0
2020-09-18 03:00:00;2;1;0;0;2;7;2;0;0;0;0;0;0;0
2020-09-18 03:15:00;2;1;0;0;2;6;3;0;0;0;0;0;0;0
2020-09-18 03:30:00;6;0;1;1;2;12;5;0;0;0;0;0;0;0
2020-09-18 03:45:00;6;1;0;1;2;4;8;0;0;0;0;0;0;0
2020-09-18 04:00:00;6;0;1;0;2;11;5;0;0;0;0;0;0;0
2020-09-18 04:15:00;9;0;2;0;7;18;5;0;0;0;0;0;0;0
2020-09-18 04:30:00;9;1;2;0;7;18;16;0;0;0;0;0;0;0
2020-09-18 04:45:00;23;0;4;2;7;32;20;0;0;0;0;0;0;0
2020-09-18 05:00:00;52;4;0;1;15;35;57;0;0;0;0;0;0;0
2020-09-18 05:15:00;95;3;4;4;6;42;98;0;0;0;0;0;0;0
2020-09-18 05:30:00;95;10;16;8;21;53;116;0;0;0;0;0;0;0
2020-09-18 05:45:00;74;4;20;7;45;89;98;0;0;0;0;0;0;0
2020-09-18 06:00:00;47;5;14;4;61;124;86;0;0;0;0;0;0;0
2020-09-18 06:15:00;85;10;14;4;58;122;115;0;0;0;0;0;0;0
2020-09-18 06:30:00;116;16;27;5;58;119;141;0;0;0;0;0;0;0
2020-09-18 06:45:00;120;17;22;6;48;102;159;1;0;1;0;0;0;0
2020-09-18 07:00:00;122;36;28;20;65;104;157;2;0;0;0;0;0;0
2020-09-18 07:15:00;153;24;39;18;69;131;181;4;0;0;0;0;0;0
2020-09-18 07:30:00;140;39;47;36;101;118;150;5;1;1;0;0;0;0
2020-09-18 07:45:00;160;46;28;30;87;130;175;12;0;1;0;0;0;0
2020-09-18 08:00:00;110;25;32;19;55;116;142;0;0;0;0;0;0;0
2020-09-18 08:15:00;82;28;23;19;60;106;126;2;0;10;11;11;11;0
2020-09-18 08:30:00;93;28;29;24;55;123;110;3;0;0;0;0;0;0
2020-09-18 08:45:00;117;26;24;23;60;104;141;5;0;0;0;0;0;0
2020-09-18 09:00:00;97;29;19;13;56;114;138;0;0;1;0;0;0;0
2020-09-18 09:15:00;91;20;22;20;57;107;117;7;0;0;0;0;0;0
2020-09-18 09:30:00;99;30;41;23;69;111;123;2;0;1;0;0;0;0
2020-09-18 09:45:00;81;16;39;24;74;127;134;9;0;2;0;0;0;0
2020-09-18 10:00:00;98;19;30;18;55;108;143;5;0;6;0;0;0;0
2020-09-18 10:15:00;79;28;24;15;80;144;128;0;0;0;0;0;0;0
