DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-25 00:00:00;9;3;2;4;9;20;18;0;0;0;0;0;0;0
2020-09-25 00:15:00;10;0;1;1;4;11;17;0;0;0;0;0;0;0
2020-09-25 00:30:00;7;2;1;4;5;10;14;0;0;0;0;0;0;0
2020-09-25 00:45:00;4;1;0;0;2;4;10;0;0;0;0;0;0;0
2020-09-25 01:00:00;10;1;1;0;2;6;7;0;0;0;0;0;0;0
2020-09-25 01:15:00;5;1;1;2;2;8;8;0;0;0;0;0;0;0
2020-09-25 01:30:00;3;0;2;1;1;5;7;0;0;0;0;0;0;0
2020-09-25 01:45:00;0;2;1;0;8;6;2;0;0;0;0;0;0;0
2020-09-25 02:00:00;5;2;0;2;3;9;4;0;0;0;0;0;0;0
2020-09-25 02:15:00;1;3;0;1;3;8;3;0;0;0;0;0;0;0
2020-09-25 02:30:00;3;1;1;2;3;6;5;0;0;0;0;0;0;0
2020-09-25 02:45:00;3;1;0;0;2;9;8;0;0;0;0;0;0;0
2020-09-25 03:00:00;5;1;2;1;3;9;5;0;0;0;0;0;0;0
2020-09-25 03:15:00;5;1;1;1;3;6;6;0;0;0;0;0;0;0
2020-09-25 03:30:00;6;0;0;0;2;11;6;0;0;0;0;0;0;0
2020-09-25 03:45:00;3;0;0;0;2;10;5;0;0;0;0;0;0;0
2020-09-25 04:00:00;9;0;2;1;2;18;11;0;0;0;0;0;0;0
2020-09-25 04:15:00;8;0;0;0;5;14;8;0;0;0;0;0;0;0
2020-09-25 04:30:00;13;1;1;0;2;18;10;0;0;0;0;0;0;0
2020-09-25 04:45:00;20;1;1;1;12;18;16;0;0;0;0;0;0;0
2020-09-25 05:00:00;58;3;3;1;9;34;89;0;0;0;0;0;0;0
2020-09-25 05:15:00;108;4;5;2;14;39;134;0;0;0;0;0;0;0
2020-09-25 05:30:00;100;11;17;8;17;63;127;0;0;0;0;0;0;0
2020-09-25 05:45:00;87;6;16;6;45;80;102;0;0;0;0;0;0;0
2020-09-25 06:00:00;63;7;16;7;64;113;91;0;3;0;0;0;0;0
2020-09-25 06:15:00;97;10;17;5;59;124;105;0;0;0;0;0;0;0
2020-09-25 06:30:00;123;16;32;12;52;108;146;0;0;0;0;0;0;0
2020-09-25 06:45:00;126;25;25;14;42;99;162;2;0;0;0;0;0;0
2020-09-25 07:00:00;113;26;23;10;60;97;137;2;0;0;0;0;0;0
2020-09-25 07:15:00;149;27;35;13;69;133;185;3;0;3;0;0;0;1
2020-09-25 07:30:00;25;8;6;2;20;24;21;0;0;1;0;0;0;0
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;75;23;22;16;53;103;123;0;0;0;0;0;0;0
2020-09-25 09:30:00;89;14;23;15;57;114;134;0;0;1;0;0;0;0
2020-09-25 09:45:00;98;26;36;24;64;127;134;0;0;0;0;0;0;0
2020-09-25 10:00:00;103;27;41;22;71;140;136;0;0;0;0;0;0;0
2020-09-25 10:15:00;86;22;20;17;71;127;121;4;0;5;0;0;0;0
2020-09-25 10:30:00;104;31;26;15;76;137;151;0;0;6;0;0;0;0
2020-09-25 10:45:00;98;25;19;16;56;125;127;0;0;0;0;0;0;2
2020-09-25 11:00:00;111;25;31;24;86;136;148;0;0;0;0;0;0;0
2020-09-25 11:15:00;114;20;28;14;71;128;164;0;0;2;0;0;0;0
2020-09-25 11:30:00;101;31;28;13;82;131;134;0;0;2;0;0;0;0
2020-09-25 11:45:00;110;25;30;28;94;149;146;0;0;3;0;0;0;0
2020-09-25 12:00:00;119;23;29;16;90;135;148;2;0;0;0;0;0;0
2020-09-25 12:15:00;108;40;32;22;105;123;144;0;1;4;0;0;0;0
2020-09-25 12:30:00;144;32;55;17;102;98;148;0;0;3;0;0;0;0
2020-09-25 12:45:00;148;30;43;17;109;106;160;1;0;5;0;0;0;0
2020-09-25 13:00:00;151;41;50;20;111;102;145;0;0;5;0;0;0;0
2020-09-25 13:15:00;146;53;54;19;111;105;130;0;0;10;0;0;0;0
2020-09-25 13:30:00;130;59;38;21;101;95;119;3;0;0;0;0;0;0
2020-09-25 13:45:00;165;49;43;24;112;98;168;0;0;6;0;0;0;0
2020-09-25 14:00:00;151;45;46;20;90;72;158;0;0;1;0;0;0;0
2020-09-25 14:15:00;121;36;56;20;112;93;122;6;0;9;0;0;0;0
2020-09-25 14:30:00;127;47;49;21;134;111;130;0;0;17;0;0;0;0
2020-09-25 14:45:00;131;42;32;21;123;122;147;0;0;3;0;0;0;0
2020-09-25 15:00:00;127;42;57;26;112;95;136;0;0;0;0;0;0;0
2020-09-25 15:15:00;124;50;38;26;122;106;134;0;0;0;0;0;0;0
2020-09-25 15:30:00;117;38;59;23;112;99;142;0;17;0;0;0;0;0
2020-09-25 15:45:00;157;45;44;28;109;100;149;0;0;2;0;0;0;0
2020-09-25 16:00:00;120;40;49;25;112;90;147;0;4;2;0;0;0;0
2020-09-25 16:15:00;129;35;55;15;112;103;137;3;0;0;0;0;0;0
2020-09-25 16:30:00;129;38;44;17;118;109;156;4;0;3;1;1;1;0
2020-09-25 16:45:00;117;41;40;19;114;103;149;0;0;0;0;0;0;0
2020-09-25 17:00:00;121;49;52;18;113;96;138;0;4;19;0;0;0;0
2020-09-25 17:15:00;140;36;42;21;108;104;174;6;0;0;0;0;0;4
2020-09-25 17:30:00;118;25;35;18;119;107;144;2;0;0;0;0;0;0
2020-09-25 17:45:00;135;44;50;23;115;106;151;1;0;0;0;0;0;0
2020-09-25 18:00:00;138;40;42;25;104;107;144;3;0;0;0;0;0;0
2020-09-25 18:15:00;116;44;34;10;92;123;164;0;0;2;0;0;0;0
2020-09-25 18:30:00;101;26;25;14;93;151;127;1;0;0;0;0;0;0
2020-09-25 18:45:00;98;20;31;16;97;133;136;4;0;0;0;0;0;0
2020-09-25 19:00:00;90;24;23;19;83;128;129;2;0;3;0;0;0;0
2020-09-25 19:15:00;85;13;21;13;84;136;105;1;0;0;1;1;1;0
2020-09-25 19:30:00;68;19;10;6;68;113;113;0;0;0;0;0;0;0
2020-09-25 19:45:00;68;13;19;11;67;115;99;0;0;0;0;0;0;0
2020-09-25 20:00:00;62;16;19;15;81;116;90;6;1;0;0;0;0;0
