DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-14 00:00:00;0;10;11;3;2;11;2;4;2;0;1;4;1
2020-08-14 00:15:00;0;10;7;2;5;12;1;9;1;3;10;6;5
2020-08-14 00:30:00;0;8;2;0;1;3;2;6;7;3;5;4;1
2020-08-14 00:45:00;0;3;4;1;4;6;2;5;6;1;8;5;1
2020-08-14 01:00:00;0;4;4;2;2;7;3;3;4;0;8;8;2
2020-08-14 01:15:00;0;5;3;0;2;3;1;10;4;1;2;4;5
2020-08-14 01:30:00;0;2;1;1;2;5;0;5;3;1;2;4;3
2020-08-14 01:45:00;0;3;4;0;2;4;0;5;3;0;2;1;1
2020-08-14 02:00:00;0;1;5;1;2;8;3;2;2;4;3;5;1
2020-08-14 02:15:00;0;2;4;0;1;2;1;4;2;0;3;3;0
2020-08-14 02:30:00;0;5;2;2;0;3;0;3;0;0;2;3;1
2020-08-14 02:45:00;0;1;0;0;1;3;4;4;0;0;2;7;1
2020-08-14 03:00:00;0;7;3;0;0;1;2;3;4;0;3;1;0
2020-08-14 03:15:00;0;3;2;0;1;3;1;1;1;0;1;2;0
2020-08-14 03:30:00;0;2;1;0;0;2;2;2;1;0;4;3;3
2020-08-14 03:45:00;0;3;3;0;3;4;0;2;0;1;4;1;1
2020-08-14 04:00:00;0;3;2;1;2;7;2;3;3;0;4;4;3
2020-08-14 04:15:00;0;0;3;0;3;8;1;5;2;1;6;3;1
2020-08-14 04:30:00;0;3;2;0;2;6;2;9;6;1;10;4;2
2020-08-14 04:45:00;0;4;1;0;4;7;1;9;1;1;10;3;6
2020-08-14 05:00:00;0;12;7;0;4;12;5;12;8;5;8;7;5
2020-08-14 05:15:00;0;11;8;1;4;9;11;20;16;4;24;21;6
2020-08-14 05:30:00;0;21;15;2;5;26;10;35;25;3;24;33;15
2020-08-14 05:45:00;0;15;8;3;19;18;5;45;37;1;31;28;17
2020-08-14 06:00:00;0;17;10;1;10;28;2;31;28;3;40;28;11
2020-08-14 06:15:00;0;24;16;1;12;26;10;44;47;1;43;40;12
2020-08-14 06:30:00;0;24;23;3;19;32;10;57;58;3;44;44;20
2020-08-14 06:45:00;0;27;13;3;23;40;13;55;52;2;51;49;19
2020-08-14 07:00:00;0;22;17;6;12;29;13;57;65;7;38;45;20
2020-08-14 07:15:00;0;24;24;3;30;52;11;42;53;7;39;32;25
2020-08-14 07:30:00;0;37;27;5;32;43;14;64;69;7;44;40;25
2020-08-14 07:45:00;0;36;39;3;31;43;10;48;54;10;43;44;30
2020-08-14 08:00:00;0;36;30;2;36;54;15;39;58;8;50;46;26
2020-08-14 08:15:00;0;30;32;8;30;45;14;8;87;5;41;29;36
2020-08-14 08:30:00;0;43;26;10;35;58;18;28;118;6;48;43;35
2020-08-14 08:45:00;0;41;47;4;41;45;16;57;81;13;43;50;39
2020-08-14 09:00:00;0;45;42;9;29;41;17;60;43;11;46;40;26
2020-08-14 09:15:00;0;32;40;4;31;46;24;50;35;17;50;41;38
2020-08-14 09:30:00;0;39;50;11;38;52;17;53;61;20;55;51;26
2020-08-14 09:45:00;0;48;46;4;49;61;20;68;64;19;60;46;37
2020-08-14 10:00:00;0;51;54;11;48;48;6;61;36;8;58;87;34
2020-08-14 10:15:00;0;46;47;6;44;71;28;67;67;16;66;58;44
2020-08-14 10:30:00;0;60;49;7;43;65;26;29;81;14;63;39;41
2020-08-14 10:45:00;0;52;58;3;44;51;16;25;118;13;54;52;50
2020-08-14 11:00:00;0;65;50;13;47;63;20;38;107;12;80;56;47
2020-08-14 11:15:00;0;63;47;9;43;76;23;36;112;15;57;60;32
2020-08-14 11:30:00;0;61;59;8;47;61;22;41;117;18;57;54;41
2020-08-14 11:45:00;0;63;54;12;53;76;21;42;67;12;64;52;28
2020-08-14 12:00:00;0;72;79;17;52;79;29;72;51;21;67;58;35
2020-08-14 12:15:00;0;66;75;12;51;88;22;72;63;14;62;50;33
2020-08-14 12:30:00;0;62;53;7;61;80;17;74;47;19;52;46;44
2020-08-14 12:45:00;0;69;69;14;50;65;31;79;51;17;66;67;38
2020-08-14 13:00:00;0;85;79;10;52;66;22;81;64;12;55;57;50
2020-08-14 13:15:00;0;65;61;13;55;72;21;33;93;19;70;63;48
2020-08-14 13:30:00;0;60;69;10;49;61;20;52;71;23;49;55;47
2020-08-14 13:45:00;0;79;75;14;54;71;21;72;39;7;70;63;34
2020-08-14 14:00:00;0;77;78;12;60;85;18;63;61;20;65;66;37
2020-08-14 14:15:00;0;82;73;7;68;73;29;52;57;16;65;69;39
2020-08-14 14:30:00;0;84;86;6;52;63;25;60;72;15;56;64;41
2020-08-14 14:45:00;0;56;60;11;67;80;33;74;74;10;69;70;42
2020-08-14 15:00:00;0;78;53;10;55;64;16;56;71;19;66;60;40
2020-08-14 15:15:00;0;68;82;10;42;64;16;67;61;23;68;71;50
2020-08-14 15:30:00;0;55;58;7;57;74;24;58;54;19;69;44;30
2020-08-14 15:45:00;0;69;64;11;48;57;25;68;51;13;73;76;37
2020-08-14 16:00:00;0;61;52;16;61;78;37;82;58;17;164;82;48
2020-08-14 16:15:00;0;56;57;10;38;58;36;65;53;18;61;74;39
2020-08-14 16:30:00;0;58;55;7;58;65;32;88;64;17;88;72;42
2020-08-14 16:45:00;0;52;47;9;36;59;18;70;48;18;58;54;42
2020-08-14 17:00:00;0;65;68;9;41;55;29;50;90;20;76;68;49
2020-08-14 17:15:00;0;63;54;7;52;68;29;53;96;23;53;64;41
2020-08-14 17:30:00;0;49;55;2;46;57;23;64;66;14;67;62;36
2020-08-14 17:45:00;0;49;50;7;38;68;31;46;72;19;58;51;31
2020-08-14 18:00:00;0;50;44;9;40;62;23;70;53;16;55;58;39
2020-08-14 18:15:00;0;59;59;7;38;62;25;66;54;17;49;46;33
2020-08-14 18:30:00;0;42;44;7;44;50;17;59;36;8;46;45;35
2020-08-14 18:45:00;0;46;46;12;39;48;14;55;33;11;53;43;33
2020-08-14 19:00:00;0;50;38;5;30;44;12;60;28;13;46;40;26
2020-08-14 19:15:00;0;46;46;7;32;53;17;63;26;7;40;44;29
2020-08-14 19:30:00;0;32;38;2;29;50;24;49;29;6;38;35;22
2020-08-14 19:45:00;0;38;38;6;32;48;18;59;37;14;36;38;23
2020-08-14 20:00:00;0;40;31;7;35;51;21;64;34;13;27;37;17
2020-08-14 20:15:00;0;31;30;6;19;31;16;50;28;4;32;25;30
2020-08-14 20:30:00;0;42;26;5;24;30;9;46;25;6;25;27;19
2020-08-14 20:45:00;0;30;25;7;26;28;8;46;28;6;31;24;15
2020-08-14 21:00:00;0;38;26;8;21;32;11;41;18;6;27;28;19
2020-08-14 21:15:00;0;26;15;3;16;29;11;44;18;3;37;24;17
2020-08-14 21:30:00;0;36;20;0;13;22;8;34;16;3;18;25;13
2020-08-14 21:45:00;0;33;28;5;18;28;10;21;14;5;17;11;11
2020-08-14 22:00:00;0;16;16;4;18;22;7;25;13;3;19;17;16
2020-08-14 22:15:00;0;17;20;2;9;14;5;22;9;6;16;11;7
2020-08-14 22:30:00;0;16;12;3;10;20;8;18;11;6;19;16;15
2020-08-14 22:45:00;0;21;17;3;9;18;5;14;7;3;22;17;11
2020-08-14 23:00:00;0;22;15;6;14;21;4;22;8;4;21;17;9
2020-08-14 23:15:00;0;26;24;4;18;25;5;25;15;7;17;14;11
2020-08-14 23:30:00;0;18;18;6;12;13;6;15;5;3;15;13;4
2020-08-14 23:45:00;0;20;20;4;12;13;3;10;7;0;14;14;11
