DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-28 00:00:00;0;6;5;1;4;2;0;8;3;1;4;3;2
2020-08-28 00:15:00;0;9;7;1;7;6;3;8;3;1;5;7;6
2020-08-28 00:30:00;0;6;2;1;0;6;4;7;3;0;9;9;4
2020-08-28 00:45:00;0;9;5;3;3;5;1;8;1;1;4;10;4
2020-08-28 01:00:00;0;3;2;1;1;7;1;6;0;1;2;2;2
2020-08-28 01:15:00;0;3;2;0;3;2;0;5;2;1;6;4;2
2020-08-28 01:30:00;0;2;2;0;1;4;0;5;1;0;4;1;1
2020-08-28 01:45:00;0;3;3;0;3;5;0;1;1;0;3;4;3
2020-08-28 02:00:00;0;2;1;0;0;5;2;4;1;0;2;1;1
2020-08-28 02:15:00;0;1;0;1;2;2;1;1;2;0;4;3;0
2020-08-28 02:30:00;0;0;1;0;1;3;1;2;1;0;0;4;0
2020-08-28 02:45:00;0;4;2;1;3;4;1;1;1;1;1;3;2
2020-08-28 03:00:00;0;4;0;0;1;2;0;2;2;0;4;4;1
2020-08-28 03:15:00;0;2;1;0;0;1;1;0;1;0;4;7;2
2020-08-28 03:30:00;0;4;0;2;0;3;0;1;0;0;2;3;0
2020-08-28 03:45:00;0;5;3;0;1;5;0;1;1;1;1;3;1
2020-08-28 04:00:00;0;4;1;0;1;6;1;3;2;0;3;1;1
2020-08-28 04:15:00;0;4;3;0;2;10;2;5;2;0;3;5;0
2020-08-28 04:30:00;0;4;3;0;1;11;3;5;3;1;17;9;3
2020-08-28 04:45:00;0;4;0;0;2;6;5;14;2;1;16;14;6
2020-08-28 05:00:00;0;12;5;2;5;19;10;29;11;5;50;40;8
2020-08-28 05:15:00;0;12;8;1;9;21;8;40;24;3;64;68;12
2020-08-28 05:30:00;0;22;16;3;12;35;12;43;36;5;58;67;14
2020-08-28 05:45:00;0;16;10;1;27;57;14;53;39;2;51;48;16
2020-08-28 06:00:00;0;21;12;3;28;54;11;39;51;2;38;39;12
2020-08-28 06:15:00;0;19;18;2;19;44;19;55;42;3;51;50;15
2020-08-28 06:30:00;0;24;20;3;16;36;16;63;73;2;57;60;19
2020-08-28 06:45:00;0;24;21;4;18;52;13;64;60;1;53;60;23
2020-08-28 07:00:00;0;25;23;2;23;41;17;59;67;2;53;52;25
2020-08-28 07:15:00;0;30;16;3;50;45;16;59;51;4;46;48;25
2020-08-28 07:30:00;0;38;30;2;29;55;19;70;55;6;52;53;29
2020-08-28 07:45:00;0;34;27;5;40;53;15;63;58;6;61;53;44
2020-08-28 08:00:00;0;41;46;9;32;35;15;83;54;5;55;60;35
2020-08-28 08:15:00;0;32;31;7;25;30;17;46;37;3;44;40;33
2020-08-28 08:30:00;0;43;35;5;44;43;17;58;44;11;56;49;42
2020-08-28 08:45:00;0;51;36;1;32;39;16;55;49;11;55;56;40
2020-08-28 09:00:00;0;39;33;5;25;43;10;48;41;7;48;41;34
2020-08-28 09:15:00;0;41;42;8;43;50;17;56;37;10;65;47;34
2020-08-28 09:30:00;0;48;42;10;32;54;12;70;43;10;54;41;34
2020-08-28 09:45:00;0;55;39;6;45;54;13;66;43;14;55;43;43
2020-08-28 10:00:00;0;50;29;6;43;57;26;65;37;8;62;43;33
2020-08-28 10:15:00;0;52;44;12;42;47;29;70;44;14;66;44;40
2020-08-28 10:30:00;0;58;51;12;44;58;17;65;35;11;62;46;40
2020-08-28 10:45:00;0;58;44;9;40;62;21;59;49;16;58;58;42
2020-08-28 11:00:00;0;76;55;10;47;64;27;71;49;20;56;48;48
2020-08-28 11:15:00;0;73;51;8;48;58;25;60;40;9;64;56;43
2020-08-28 11:30:00;0;70;60;8;49;54;26;69;42;20;58;55;42
2020-08-28 11:45:00;0;65;58;6;41;62;23;68;43;16;58;46;46
2020-08-28 12:00:00;0;75;68;15;67;77;24;68;46;16;60;52;40
2020-08-28 12:15:00;0;80;74;14;54;84;27;72;54;18;63;65;51
2020-08-28 12:30:00;0;87;82;10;54;69;22;64;43;9;70;65;40
2020-08-28 12:45:00;0;83;73;14;52;75;24;89;60;14;54;68;57
2020-08-28 13:00:00;0;77;83;14;42;71;15;72;48;10;65;57;42
2020-08-28 13:15:00;0;78;89;10;60;72;24;83;57;10;79;90;41
2020-08-28 13:30:00;0;75;82;13;45;65;35;75;58;19;77;81;35
