DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-06 18:15:00;42;103;87;77;95;2;2;0;0;7;4;18
2019-08-06 18:30:00;41;66;69;72;73;3;1;0;0;12;9;0
2019-08-06 18:45:00;41;75;62;65;78;1;3;0;0;10;0;1
2019-08-06 19:00:00;46;52;52;53;68;3;2;0;0;6;1;2
2019-08-06 19:15:00;35;65;58;54;73;0;4;0;0;5;2;1
2019-08-06 19:30:00;34;63;39;53;49;4;4;0;0;75;0;0
2019-08-06 19:45:00;35;44;42;48;49;4;2;0;0;22;3;0
2019-08-06 20:00:00;23;50;44;48;83;6;0;0;0;12;23;8
2019-08-06 20:15:00;23;37;40;39;52;0;2;0;0;1;3;0
2019-08-06 20:30:00;31;34;31;34;48;1;1;0;0;0;3;4
2019-08-06 20:45:00;51;33;38;32;34;1;5;0;0;4;2;0
2019-08-06 21:00:00;35;33;43;35;43;2;0;0;0;5;0;0
2019-08-06 21:15:00;24;45;40;40;33;1;0;0;0;5;7;2
2019-08-06 21:30:00;20;37;29;35;22;0;4;0;0;1;2;0
2019-08-06 21:45:00;17;32;27;29;23;1;0;0;0;2;2;0
2019-08-06 22:00:00;14;32;37;21;36;0;1;0;0;0;0;0
2019-08-06 22:15:00;21;35;25;30;24;0;0;0;0;1;0;0
2019-08-06 22:30:00;21;18;22;15;20;2;1;0;0;9;0;0
2019-08-06 22:45:00;14;19;24;19;22;0;4;0;0;11;1;2
2019-08-06 23:00:00;14;17;12;20;16;0;0;0;0;0;0;0
2019-08-06 23:15:00;7;15;7;23;12;0;0;0;0;0;0;0
2019-08-06 23:30:00;3;17;13;11;13;0;0;0;0;0;0;0
