DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-20 18:30:00;41;50;64;55;67;3;0;0;0;2;2;27
2019-08-20 18:45:00;35;46;45;49;69;1;0;0;0;0;5;0
2019-08-20 19:00:00;38;43;45;46;57;0;2;0;0;17;0;0
2019-08-20 19:15:00;30;48;42;35;42;0;2;0;0;3;0;0
2019-08-20 19:30:00;41;34;32;36;44;0;0;0;0;0;1;5
2019-08-20 19:45:00;28;40;33;33;38;0;5;0;1;1;0;0
2019-08-20 20:00:00;24;26;26;49;66;0;0;0;0;1;3;1
2019-08-20 20:15:00;20;39;31;31;31;0;0;0;0;1;0;0
2019-08-20 20:30:00;30;33;28;37;42;1;0;0;0;0;4;1
2019-08-20 20:45:00;17;36;31;23;31;0;0;0;0;3;2;0
2019-08-20 21:00:00;17;26;28;18;34;0;0;0;0;0;0;0
2019-08-20 21:15:00;31;38;35;29;27;0;0;0;0;0;0;0
2019-08-20 21:30:00;18;31;28;16;20;0;0;0;0;0;0;0
2019-08-20 21:45:00;13;22;16;26;29;0;0;0;0;0;0;0
2019-08-20 22:00:00;15;21;23;16;22;0;0;0;0;6;0;0
2019-08-20 22:15:00;14;24;16;19;22;0;1;0;0;3;0;0
2019-08-20 22:30:00;7;17;16;17;18;1;0;0;0;9;0;0
2019-08-20 22:45:00;5;12;10;13;14;0;1;0;0;0;0;0
2019-08-20 23:00:00;5;18;9;10;4;0;0;0;0;0;0;0
2019-08-20 23:15:00;4;12;12;14;7;0;0;0;0;0;0;0
2019-08-20 23:30:00;7;11;14;14;6;0;0;0;0;0;0;0
2019-08-20 23:45:00;8;12;7;8;9;0;0;0;0;0;0;0
