DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-13 06:45:00;33;42;26;74;111;3;0;0;0;3;1;0
2019-08-13 07:00:00;34;46;22;87;103;3;5;0;0;10;0;0
2019-08-13 07:15:00;34;53;35;77;125;3;0;0;0;32;1;0
2019-08-13 07:30:00;43;50;34;90;116;4;3;0;0;17;2;3
2019-08-13 07:45:00;44;58;43;93;123;0;2;0;0;0;5;0
2019-08-13 08:00:00;53;50;45;90;120;1;1;0;0;0;2;2
2019-08-13 08:15:00;54;47;41;77;87;5;3;0;0;9;2;2
2019-08-13 08:30:00;40;56;40;83;90;3;4;0;0;17;4;3
2019-08-13 08:45:00;38;50;41;62;100;1;10;0;0;0;3;1
2019-08-13 09:00:00;45;51;34;67;72;4;2;0;0;32;9;3
2019-08-13 09:15:00;39;64;60;83;83;0;1;0;0;1;2;3
2019-08-13 09:30:00;36;60;44;62;76;2;16;0;0;4;7;2
2019-08-13 09:45:00;43;59;42;56;66;3;4;0;0;4;1;3
2019-08-13 10:00:00;52;59;39;57;85;9;0;0;0;20;9;8
2019-08-13 10:15:00;49;56;59;63;81;3;1;0;0;0;6;8
2019-08-13 10:30:00;47;60;48;59;74;3;1;0;0;3;13;1
2019-08-13 10:45:00;44;47;49;73;80;1;2;0;0;0;4;22
2019-08-13 11:00:00;35;56;58;62;73;2;0;0;0;17;10;2
2019-08-13 11:15:00;38;67;67;76;77;3;1;0;0;3;8;2
2019-08-13 11:30:00;27;52;60;62;74;3;6;0;0;0;5;1
2019-08-13 11:45:00;46;65;56;56;96;1;4;0;0;3;11;24
2019-08-13 12:00:00;47;71;69;31;93;7;7;0;0;16;6;12
2019-08-13 12:15:00;51;57;86;56;103;6;0;0;0;23;9;0
2019-08-13 12:30:00;46;61;51;66;65;0;4;0;0;3;6;1
2019-08-13 12:45:00;47;54;61;64;70;12;2;0;0;19;10;19
2019-08-13 13:00:00;6;19;19;16;19;1;0;0;0;3;2;1
2019-08-13 13:15:00;
2019-08-13 13:30:00;
2019-08-13 13:45:00;10;20;19;15;13;1;0;0;0;0;0;0
2019-08-13 14:00:00;44;70;66;63;81;2;0;0;6;4;12;45
2019-08-13 14:15:00;55;74;73;71;88;2;2;0;0;10;2;1
2019-08-13 14:30:00;42;74;57;71;76;1;2;0;0;2;2;0
2019-08-13 14:45:00;56;66;67;69;69;0;2;0;0;0;6;3
2019-08-13 15:00:00;32;89;83;62;80;0;7;0;0;7;3;8
2019-08-13 15:15:00;37;94;77;68;79;0;7;0;0;2;2;3
2019-08-13 15:30:00;39;90;79;77;104;4;2;0;0;1;3;4
2019-08-13 15:45:00;46;87;99;73;89;3;8;0;0;13;6;0
2019-08-13 16:00:00;45;110;91;69;89;2;2;0;0;4;11;0
2019-08-13 16:15:00;54;96;104;79;92;6;1;0;0;10;7;4
2019-08-13 16:30:00;60;124;117;70;89;0;3;0;0;2;13;4
2019-08-13 16:45:00;56;93;106;74;68;5;0;0;0;34;4;3
2019-08-13 17:00:00;54;116;110;90;95;7;0;0;0;4;2;9
2019-08-13 17:15:00;58;97;84;70;74;6;4;0;0;1;4;12
2019-08-13 17:30:00;41;97;75;83;91;2;5;0;2;3;14;23
2019-08-13 17:45:00;51;106;77;75;92;2;2;0;0;4;10;12
2019-08-13 18:00:00;54;76;75;63;89;4;2;0;0;19;4;2
2019-08-13 18:15:00;44;80;61;62;79;9;1;0;0;18;7;17
2019-08-13 18:30:00;44;59;59;66;79;4;2;0;0;12;2;4
2019-08-13 18:45:00;48;65;49;61;78;0;3;0;0;27;3;0
2019-08-13 19:00:00;52;52;41;55;70;1;4;0;0;64;1;0
2019-08-13 19:15:00;38;55;48;51;58;2;2;0;0;62;1;1
2019-08-13 19:30:00;41;46;51;54;56;3;8;0;0;9;4;1
2019-08-13 19:45:00;26;41;32;41;36;2;1;0;0;35;0;0
2019-08-13 20:00:00;26;39;30;53;56;0;2;0;0;0;8;33
2019-08-13 20:15:00;23;43;38;37;53;1;1;0;0;3;1;1
2019-08-13 20:30:00;18;32;35;39;36;3;1;0;0;0;5;7
2019-08-13 20:45:00;30;29;24;38;45;0;2;0;0;0;1;0
2019-08-13 21:00:00;21;34;25;26;31;0;1;0;0;0;2;0
2019-08-13 21:15:00;28;40;22;34;28;2;0;0;0;19;0;0
2019-08-13 21:30:00;15;31;28;29;48;0;2;0;0;2;1;0
2019-08-13 21:45:00;9;26;25;27;31;1;1;0;0;4;2;93
2019-08-13 22:00:00;15;28;21;22;32;1;0;0;0;0;0;0
2019-08-13 22:15:00;21;35;30;28;25;0;5;0;9;0;0;0
2019-08-13 22:30:00;13;21;13;15;24;0;0;0;0;0;0;0
2019-08-13 22:45:00;12;16;16;12;15;0;2;0;0;0;6;9
2019-08-13 23:00:00;8;20;17;11;8;0;0;0;0;0;0;0
2019-08-13 23:15:00;8;10;10;15;11;0;0;0;0;0;0;0
2019-08-13 23:30:00;11;19;11;10;14;1;0;0;0;0;0;0
2019-08-13 23:45:00;5;8;10;6;9;0;0;0;0;0;0;0
