DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-27 00:00:00;8;4;4;10;7;0;0;0;0;0;0;0
2019-08-27 00:15:00;5;4;6;5;8;0;0;0;0;0;0;0
2019-08-27 00:30:00;3;9;10;9;3;0;0;0;0;0;0;0
2019-08-27 00:45:00;4;3;5;2;1;0;0;0;0;0;2;0
2019-08-27 01:00:00;0;5;6;8;10;0;0;0;0;0;0;0
2019-08-27 01:15:00;5;3;4;4;7;0;0;0;0;0;0;0
2019-08-27 01:30:00;3;3;8;8;5;0;0;0;0;0;0;0
2019-08-27 01:45:00;2;2;5;3;1;0;0;0;0;0;0;0
2019-08-27 02:00:00;4;3;6;4;8;0;0;0;0;0;0;0
2019-08-27 02:15:00;3;1;0;2;1;0;0;0;0;0;0;0
2019-08-27 02:30:00;5;5;1;1;3;0;0;0;0;0;0;0
2019-08-27 02:45:00;0;5;4;2;2;0;0;0;0;0;0;0
2019-08-27 03:00:00;2;2;3;4;4;0;0;0;0;0;0;0
2019-08-27 03:15:00;1;1;1;1;2;0;0;0;0;0;0;0
2019-08-27 03:30:00;2;2;2;1;1;0;0;0;0;0;0;0
2019-08-27 03:45:00;1;1;2;2;0;0;0;0;0;0;0;0
2019-08-27 04:00:00;3;7;4;4;2;0;0;0;0;0;0;0
2019-08-27 04:15:00;3;5;7;5;5;0;0;0;0;0;0;0
2019-08-27 04:30:00;6;6;7;8;7;0;0;0;0;0;0;0
2019-08-27 04:45:00;10;8;6;11;7;0;0;0;0;0;0;0
2019-08-27 05:00:00;8;18;16;15;11;0;0;0;0;0;0;0
2019-08-27 05:15:00;25;32;16;21;14;0;0;0;0;0;0;0
2019-08-27 05:30:00;41;34;31;21;54;1;0;0;0;2;0;0
2019-08-27 05:45:00;22;37;28;46;54;0;0;0;0;0;0;0
2019-08-27 06:00:00;26;40;20;44;52;1;0;0;0;0;1;0
2019-08-27 06:15:00;34;45;33;58;74;0;0;0;0;0;0;0
2019-08-27 06:30:00;43;53;36;84;123;2;2;0;0;6;1;0
2019-08-27 06:45:00;41;56;36;90;145;0;2;0;0;13;1;0
2019-08-27 07:00:00;44;41;35;91;124;6;2;0;0;2;4;0
2019-08-27 07:15:00;38;48;40;94;118;0;1;0;0;3;3;0
2019-08-27 07:30:00;60;52;39;102;112;0;3;0;0;5;3;3
2019-08-27 07:45:00;46;61;48;104;124;3;9;0;0;6;7;15
2019-08-27 08:00:00;49;56;47;102;105;3;0;0;0;12;4;9
2019-08-27 08:15:00;52;59;45;70;107;4;2;0;0;13;10;3
2019-08-27 08:30:00;35;61;38;74;107;1;3;0;0;9;9;1
2019-08-27 08:45:00;44;55;40;72;102;1;11;0;0;27;8;23
2019-08-27 09:00:00;37;63;43;53;71;5;3;0;0;3;6;0
2019-08-27 09:15:00;45;62;42;64;76;2;15;0;0;16;6;0
2019-08-27 09:30:00;35;65;47;53;86;2;2;0;0;6;9;3
2019-08-27 09:45:00;36;57;44;60;73;19;7;0;0;38;9;3
2019-08-27 10:00:00;45;58;48;77;63;6;2;0;0;2;5;3
2019-08-27 10:15:00;42;73;50;59;62;5;5;0;0;14;3;0
2019-08-27 10:30:00;32;70;52;53;75;2;7;0;0;13;4;0
2019-08-27 10:45:00;38;63;38;46;101;2;4;0;0;14;15;11
2019-08-27 11:00:00;31;66;59;59;65;3;1;0;0;2;15;2
2019-08-27 11:15:00;37;65;58;60;68;2;2;0;0;8;5;0
2019-08-27 11:30:00;150;59;41;54;56;3;6;0;0;11;12;2
2019-08-27 11:45:00;36;71;46;52;66;2;4;0;0;13;11;6
2019-08-27 12:00:00;64;70;65;65;60;2;7;0;0;3;7;0
2019-08-27 12:15:00;42;69;54;61;65;2;2;0;0;0;9;29
2019-08-27 12:30:00;41;74;49;56;67;6;1;0;0;14;11;4
2019-08-27 12:45:00;44;77;61;53;90;6;2;0;0;30;8;29
2019-08-27 13:00:00;36;68;59;55;68;3;6;0;0;9;10;8
2019-08-27 13:15:00;46;78;46;58;63;3;13;0;0;17;3;2
2019-08-27 13:30:00;48;69;62;53;79;1;2;0;0;2;3;6
2019-08-27 13:45:00;57;65;63;69;75;5;0;0;0;3;13;1
2019-08-27 14:00:00;38;71;62;60;94;1;0;0;0;3;9;8
2019-08-27 14:15:00;46;79;71;60;83;6;5;0;0;71;7;12
2019-08-27 14:30:00;46;82;67;63;85;3;1;0;0;10;3;1
2019-08-27 14:45:00;47;71;54;50;82;1;4;0;0;21;8;0
2019-08-27 15:00:00;54;90;73;74;75;1;0;0;0;2;4;0
2019-08-27 15:15:00;48;88;73;67;71;8;6;0;0;5;4;2
2019-08-27 15:30:00;39;97;75;68;95;2;2;0;0;17;11;2
2019-08-27 15:45:00;69;98;67;73;82;1;2;0;0;21;8;3
2019-08-27 16:00:00;51;98;103;81;87;4;7;0;0;18;6;7
2019-08-27 16:15:00;63;142;113;83;86;12;2;0;0;35;6;4
2019-08-27 16:30:00;63;137;113;81;94;12;8;0;0;120;6;6
2019-08-27 16:45:00;57;97;92;90;108;4;4;0;0;45;15;8
2019-08-27 17:00:00;60;118;89;79;117;1;3;0;2;4;9;24
2019-08-27 17:15:00;66;116;99;74;85;2;3;0;0;3;15;9
2019-08-27 17:30:00;54;97;72;77;84;6;2;0;1;22;6;1
2019-08-27 17:45:00;42;74;81;72;81;9;3;0;0;7;7;10
2019-08-27 18:00:00;51;84;78;67;83;11;1;0;0;30;7;18
2019-08-27 18:15:00;40;87;82;57;75;0;3;0;0;13;25;52
2019-08-27 18:30:00;37;67;57;55;60;5;0;0;0;20;5;13
2019-08-27 18:45:00;38;61;51;59;69;0;3;0;0;0;3;4
2019-08-27 19:00:00;40;56;52;46;56;2;3;0;2;4;3;0
2019-08-27 19:15:00;47;52;40;54;62;1;10;0;0;60;2;3
2019-08-27 19:30:00;25;39;26;42;45;5;1;0;0;32;0;0
2019-08-27 19:45:00;26;46;39;34;42;8;5;0;0;9;6;13
2019-08-27 20:00:00;38;41;45;49;63;2;6;0;0;0;3;0
2019-08-27 20:15:00;24;35;40;44;41;5;7;0;0;6;10;33
2019-08-27 20:30:00;24;39;30;33;40;1;2;0;0;2;1;0
2019-08-27 20:45:00;21;26;43;35;31;9;1;0;0;33;4;10
2019-08-27 21:00:00;22;44;30;38;40;1;11;0;0;10;0;0
2019-08-27 21:15:00;20;39;32;26;24;1;2;0;0;8;0;0
2019-08-27 21:30:00;27;40;30;31;28;0;5;0;0;20;0;0
2019-08-27 21:45:00;14;38;30;35;26;0;0;0;0;0;1;1
2019-08-27 22:00:00;19;36;29;25;30;0;0;0;0;0;0;0
2019-08-27 22:15:00;20;31;32;24;21;0;0;0;0;0;0;0
2019-08-27 22:30:00;15;28;25;20;25;0;0;0;0;0;3;4
2019-08-27 22:45:00;7;16;15;16;15;5;1;0;0;3;1;2
2019-08-27 23:00:00;11;15;13;21;9;0;0;0;0;0;0;0
2019-08-27 23:15:00;11;9;8;12;5;0;0;0;0;0;0;0
