DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-02 00:00:00;7;4;2;1;1;8;12;5
2020-11-02 00:15:00;6;3;1;1;0;5;6;3
2020-11-02 00:30:00;8;6;3;1;0;7;4;3
2020-11-02 00:45:00;6;5;4;1;1;4;10;5
2020-11-02 01:00:00;5;6;1;0;1;5;7;2
2020-11-02 01:15:00;7;6;1;0;0;0;7;4
2020-11-02 01:30:00;5;2;1;1;1;1;3;3
2020-11-02 01:45:00;5;6;2;0;0;1;5;3
2020-11-02 02:00:00;4;5;2;1;3;3;0;0
2020-11-02 02:15:00;7;6;2;0;0;1;8;7
2020-11-02 02:30:00;8;2;0;0;0;0;1;0
2020-11-02 02:45:00;5;4;4;0;0;0;5;1
2020-11-02 03:00:00;3;1;1;0;0;1;8;4
2020-11-02 03:15:00;4;4;2;0;0;1;3;0
2020-11-02 03:30:00;8;6;1;0;0;1;5;3
2020-11-02 03:45:00;9;2;1;0;0;2;9;2
2020-11-02 04:00:00;8;3;1;0;0;2;7;3
2020-11-02 04:15:00;12;6;2;1;0;3;6;4
2020-11-02 04:30:00;19;11;5;1;1;3;8;3
2020-11-02 04:45:00;20;9;4;1;3;8;32;10
2020-11-02 05:00:00;28;17;6;3;5;12;36;17
2020-11-02 05:15:00;44;35;10;1;11;17;49;26
2020-11-02 05:30:00;50;39;16;1;12;23;48;25
2020-11-02 05:45:00;59;43;26;8;35;41;44;27
2020-11-02 06:00:00;76;49;21;5;22;41;58;39
2020-11-02 06:15:00;88;65;22;10;34;66;64;38
2020-11-02 06:30:00;112;107;35;16;21;85;88;60
2020-11-02 06:45:00;129;174;24;22;46;70;72;58
2020-11-02 07:00:00;109;111;28;14;19;73;106;60
2020-11-02 07:15:00;134;140;25;25;27;111;98;74
2020-11-02 07:30:00;135;137;43;22;39;100;108;78
2020-11-02 07:45:00;164;168;34;29;40;114;100;73
2020-11-02 08:00:00;142;112;31;14;21;84;99;72
2020-11-02 08:15:00;109;110;27;24;24;76;98;77
2020-11-02 08:30:00;123;131;27;16;20;80;102;57
2020-11-02 08:45:00;115;130;22;17;51;75;96;67
2020-11-02 09:00:00;116;105;17;13;162;59;101;68
2020-11-02 09:15:00;139;112;28;14;69;73;122;85
2020-11-02 09:30:00;129;125;22;17;14;55;112;75
2020-11-02 09:45:00;129;126;20;18;18;67;126;78
2020-11-02 10:00:00;139;153;17;21;17;81;121;74
2020-11-02 10:15:00;150;123;21;12;12;59;127;89
2020-11-02 10:30:00;140;154;19;9;16;59;138;88
2020-11-02 10:45:00;124;126;26;17;20;63;151;88
2020-11-02 11:00:00;129;109;27;22;24;69;145;78
