DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-09 00:00:00;3;4;1;0;0;3;4;3
2020-11-09 00:15:00;5;3;2;3;4;6;8;7
2020-11-09 00:30:00;4;5;0;1;0;2;3;0
2020-11-09 00:45:00;3;2;2;1;1;3;9;4
2020-11-09 01:00:00;4;4;2;0;0;0;5;5
2020-11-09 01:15:00;5;4;0;0;0;0;2;2
2020-11-09 01:30:00;4;1;1;0;0;2;6;2
2020-11-09 01:45:00;5;6;1;1;1;2;3;2
2020-11-09 02:00:00;5;2;1;1;1;1;2;2
2020-11-09 02:15:00;6;4;0;0;0;4;3;0
2020-11-09 02:30:00;5;3;2;0;0;1;2;0
2020-11-09 02:45:00;8;3;0;1;1;3;4;2
2020-11-09 03:00:00;4;0;0;1;1;1;7;5
2020-11-09 03:15:00;5;4;4;1;1;1;5;2
2020-11-09 03:30:00;8;11;9;0;0;2;3;1
2020-11-09 03:45:00;5;3;0;0;0;0;7;4
2020-11-09 04:00:00;12;5;2;1;1;4;4;1
2020-11-09 04:15:00;12;10;2;1;1;3;12;5
2020-11-09 04:30:00;25;11;5;1;2;5;15;10
2020-11-09 04:45:00;25;10;5;5;5;11;26;10
2020-11-09 05:00:00;31;14;6;1;1;9;35;17
2020-11-09 05:15:00;48;50;12;0;1;17;50;24
2020-11-09 05:30:00;55;34;22;2;4;20;52;34
2020-11-09 05:45:00;57;46;24;5;6;37;42;26
2020-11-09 06:00:00;62;38;20;11;5;51;49;41
2020-11-09 06:15:00;85;72;24;9;11;63;73;47
2020-11-09 06:30:00;126;119;34;13;7;101;88;60
2020-11-09 06:45:00;145;159;28;15;21;89;91;58
2020-11-09 07:00:00;120;110;25;17;23;101;115;76
2020-11-09 07:15:00;122;129;30;19;16;118;140;111
2020-11-09 07:30:00;135;144;39;24;29;110;135;83
2020-11-09 07:45:00;145;163;33;21;26;88;126;59
2020-11-09 08:00:00;142;130;36;18;23;78;144;77
2020-11-09 08:15:00;134;133;24;24;33;81;134;76
2020-11-09 08:30:00;142;127;26;16;19;77;108;65
2020-11-09 08:45:00;118;118;28;12;15;55;110;72
2020-11-09 09:00:00;114;104;21;22;21;78;112;70
2020-11-09 09:15:00;119;113;22;18;18;64;95;75
2020-11-09 09:30:00;123;117;23;16;17;60;112;67
2020-11-09 09:45:00;109;102;18;11;9;50;100;81
2020-11-09 10:00:00;124;149;38;16;22;71;104;80
2020-11-09 10:15:00;121;129;19;15;16;67;132;89
2020-11-09 10:30:00;124;116;30;15;11;40;124;76
2020-11-09 10:45:00;104;112;23;11;14;50;120;91
2020-11-09 11:00:00;139;133;27;13;14;48;137;106
2020-11-09 11:15:00;118;119;24;14;15;52;122;93
2020-11-09 11:30:00;141;116;33;12;15;42;141;111
2020-11-09 11:45:00;111;106;33;17;21;50;149;100
2020-11-09 12:00:00;124;110;33;15;17;49;137;87
2020-11-09 12:15:00;108;112;25;17;20;60;127;91
2020-11-09 12:30:00;106;111;29;13;12;55;139;102
2020-11-09 12:45:00;111;103;28;15;16;52;139;107
2020-11-09 13:00:00;117;111;25;14;14;45;140;104
2020-11-09 13:15:00;123;120;27;13;15;59;120;88
2020-11-09 13:30:00;137;133;44;15;7;44;150;109
2020-11-09 13:45:00;142;144;29;18;17;58;128;103
2020-11-09 14:00:00;135;131;24;13;16;57;152;88
2020-11-09 14:15:00;134;129;28;14;16;62;131;98
2020-11-09 14:30:00;136;137;36;17;20;67;149;112
2020-11-09 14:45:00;150;159;38;15;13;62;140;108
2020-11-09 15:00:00;158;145;38;10;10;51;155;95
2020-11-09 15:15:00;136;120;43;13;10;53;169;118
2020-11-09 15:30:00;142;136;27;16;14;65;144;116
2020-11-09 15:45:00;166;155;54;7;14;67;159;118
2020-11-09 16:00:00;138;137;62;15;14;63;176;128
2020-11-09 16:15:00;182;163;59;12;10;77;158;104
2020-11-09 16:30:00;176;163;58;21;12;76;204;138
2020-11-09 16:45:00;169;155;63;19;19;82;158;107
2020-11-09 17:00:00;145;131;56;11;8;68;181;132
2020-11-09 17:15:00;136;122;53;14;13;64;177;126
2020-11-09 17:30:00;115;120;44;15;18;85;146;116
2020-11-09 17:45:00;105;105;33;17;12;72;163;94
2020-11-09 18:00:00;90;69;39;9;4;47;143;98
2020-11-09 18:15:00;76;82;41;14;10;54;117;67
2020-11-09 18:30:00;60;61;24;8;7;38;118;64
2020-11-09 18:45:00;61;57;26;8;5;48;92;65
2020-11-09 19:00:00;53;52;34;5;8;27;80;37
2020-11-09 19:15:00;46;42;18;5;5;36;92;50
2020-11-09 19:30:00;37;34;15;7;7;22;67;37
2020-11-09 19:45:00;42;28;11;4;4;24;58;31
2020-11-09 20:00:00;25;30;15;4;2;19;61;24
2020-11-09 20:15:00;27;21;6;3;4;24;43;25
2020-11-09 20:30:00;25;24;12;3;3;18;42;22
2020-11-09 20:45:00;25;15;7;2;2;23;31;21
2020-11-09 21:00:00;24;19;11;1;1;13;39;24
2020-11-09 21:15:00;25;12;6;1;3;14;22;16
2020-11-09 21:30:00;21;13;6;1;0;16;24;7
2020-11-09 21:45:00;23;21;7;1;1;13;15;8
2020-11-09 22:00:00;36;26;6;1;0;8;20;9
2020-11-09 22:15:00;29;25;3;1;1;3;24;15
2020-11-09 22:30:00;20;11;2;0;0;9;21;11
2020-11-09 22:45:00;12;12;1;1;2;5;18;12
2020-11-09 23:00:00;5;6;1;0;0;6;14;6
2020-11-09 23:15:00;13;9;4;2;1;5;15;6
2020-11-09 23:30:00;6;3;1;0;1;9;5;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
