DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-30 00:00:00;1;1;1;2;0;4;6;2
2020-11-30 00:15:00;4;2;0;1;1;4;4;2
2020-11-30 00:30:00;4;1;2;2;1;2;7;2
2020-11-30 00:45:00;3;4;2;0;0;2;5;4
2020-11-30 01:00:00;2;3;2;0;0;2;3;2
2020-11-30 01:15:00;9;7;2;0;0;2;4;2
2020-11-30 01:30:00;9;4;1;0;0;3;0;0
2020-11-30 01:45:00;5;7;4;0;0;1;0;0
2020-11-30 02:00:00;3;4;3;0;0;0;1;1
2020-11-30 02:15:00;9;3;0;0;0;0;5;1
2020-11-30 02:30:00;10;3;1;1;0;3;3;2
2020-11-30 02:45:00;6;3;3;0;0;2;8;4
2020-11-30 03:00:00;4;0;0;2;2;2;10;7
2020-11-30 03:15:00;7;6;2;1;1;3;7;4
2020-11-30 03:30:00;11;5;2;1;1;2;4;1
2020-11-30 03:45:00;10;4;2;0;0;3;5;1
2020-11-30 04:00:00;12;3;0;1;0;3;6;5
2020-11-30 04:15:00;14;8;1;1;1;1;7;2
2020-11-30 04:30:00;23;6;3;3;3;6;10;4
2020-11-30 04:45:00;22;17;7;1;1;5;30;10
2020-11-30 05:00:00;32;14;6;1;3;9;41;21
2020-11-30 05:15:00;43;39;14;1;1;21;55;32
2020-11-30 05:30:00;43;41;21;2;5;18;45;20
2020-11-30 05:45:00;65;53;29;4;7;38;49;28
2020-11-30 06:00:00;69;43;17;9;6;59;51;34
2020-11-30 06:15:00;81;72;25;10;10;66;81;53
2020-11-30 06:30:00;101;102;48;12;10;84;88;70
2020-11-30 06:45:00;134;173;37;24;20;77;87;53
2020-11-30 07:00:00;111;128;27;20;24;101;95;74
2020-11-30 07:15:00;124;140;30;23;18;128;120;95
2020-11-30 07:30:00;146;154;34;23;24;123;116;81
2020-11-30 07:45:00;167;178;34;22;25;113;99;61
2020-11-30 08:00:00;125;143;31;17;24;96;104;74
2020-11-30 08:15:00;134;132;35;20;25;82;106;73
2020-11-30 08:30:00;135;133;29;12;18;82;95;67
2020-11-30 08:45:00;138;157;29;29;31;94;80;65
2020-11-30 09:00:00;116;110;27;19;24;84;110;57
2020-11-30 09:15:00;127;122;26;19;15;76;100;77
2020-11-30 09:30:00;118;121;28;14;20;67;115;84
2020-11-30 09:45:00;131;144;32;13;16;71;112;83
2020-11-30 10:00:00;124;133;33;13;14;61;117;92
2020-11-30 10:15:00;131;132;24;15;17;64;128;92
2020-11-30 10:30:00;138;140;25;21;15;51;138;93
2020-11-30 10:45:00;149;151;35;9;13;49;133;95
2020-11-30 11:00:00;120;161;30;13;16;60;126;104
2020-11-30 11:15:00;146;149;39;17;15;61;135;93
2020-11-30 11:30:00;134;135;24;12;17;54;132;88
2020-11-30 11:45:00;134;138;16;16;17;56;125;105
2020-11-30 12:00:00;133;153;28;13;14;46;141;112
2020-11-30 12:15:00;123;127;29;16;20;59;123;96
2020-11-30 12:30:00;136;130;22;14;17;61;144;105
2020-11-30 12:45:00;112;131;25;12;20;70;144;106
2020-11-30 13:00:00;152;141;33;16;16;58;128;113
2020-11-30 13:15:00;123;142;31;14;17;51;135;107
2020-11-30 13:30:00;143;136;46;13;30;65;123;87
2020-11-30 13:45:00;132;132;33;19;19;85;150;106
2020-11-30 14:00:00;127;141;30;14;16;69;146;103
2020-11-30 14:15:00;135;144;38;18;16;69;140;92
2020-11-30 14:30:00;140;151;36;17;19;70;161;108
2020-11-30 14:45:00;154;161;29;17;19;60;127;91
2020-11-30 15:00:00;164;153;47;17;16;68;140;107
2020-11-30 15:15:00;165;172;50;17;24;76;151;111
2020-11-30 15:30:00;160;159;52;15;20;77;172;125
2020-11-30 15:45:00;195;189;47;21;20;79;148;111
2020-11-30 16:00:00;153;145;70;23;14;77;187;158
2020-11-30 16:15:00;167;158;53;21;14;90;146;118
2020-11-30 16:30:00;170;163;74;24;20;93;168;131
2020-11-30 16:45:00;171;194;58;18;19;95;187;134
2020-11-30 17:00:00;155;141;60;16;18;72;177;138
2020-11-30 17:15:00;149;153;50;19;18;80;164;121
2020-11-30 17:30:00;122;116;49;10;9;66;169;117
2020-11-30 17:45:00;139;126;50;17;11;81;154;83
2020-11-30 18:00:00;100;112;42;13;11;60;152;121
2020-11-30 18:15:00;84;95;39;14;13;60;137;81
2020-11-30 18:30:00;80;84;30;7;2;42;148;69
2020-11-30 18:45:00;63;65;22;9;9;44;91;54
2020-11-30 19:00:00;54;63;27;9;6;33;101;47
2020-11-30 19:15:00;53;57;18;5;5;29;81;57
2020-11-30 19:30:00;36;36;15;4;3;35;85;44
2020-11-30 19:45:00;41;38;26;6;7;34;79;44
2020-11-30 20:00:00;38;25;14;4;5;19;65;38
2020-11-30 20:15:00;28;18;7;3;1;25;48;17
2020-11-30 20:30:00;31;19;10;4;3;20;36;10
2020-11-30 20:45:00;31;16;9;4;3;19;31;12
2020-11-30 21:00:00;23;19;16;3;6;26;43;22
2020-11-30 21:15:00;16;20;8;0;1;15;31;20
2020-11-30 21:30:00;20;12;8;1;1;13;15;10
2020-11-30 21:45:00;20;13;5;5;3;17;16;10
2020-11-30 22:00:00;32;11;1;5;4;13;19;15
2020-11-30 22:15:00;32;26;6;1;0;9;18;13
2020-11-30 22:30:00;13;9;3;1;0;7;19;6
2020-11-30 22:45:00;11;13;8;1;1;10;17;11
2020-11-30 23:00:00;7;5;2;2;2;7;20;7
2020-11-30 23:15:00;11;9;0;1;0;4;5;2
2020-11-30 23:30:00;6;6;2;4;5;7;8;4
2020-11-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
