DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-26 17:00:00;144;133;57;53;0;108;38;0;0;0;0
2020-10-26 17:15:00;140;143;32;46;0;103;31;6;0;0;0
2020-10-26 17:30:00;130;145;48;34;0;86;32;3;0;0;0
2020-10-26 17:45:00;122;130;49;38;0;88;24;0;0;0;0
2020-10-26 18:00:00;105;110;36;33;0;71;22;0;0;0;0
2020-10-26 18:15:00;110;102;30;32;0;71;18;0;0;0;0
2020-10-26 18:30:00;85;90;27;29;0;64;19;1;4;0;0
2020-10-26 18:45:00;91;79;24;35;0;48;13;3;0;0;0
2020-10-26 19:00:00;72;60;27;22;0;46;24;4;0;1;0
2020-10-26 19:15:00;54;51;29;25;0;36;12;0;0;0;0
2020-10-26 19:30:00;54;50;13;22;0;36;7;0;0;0;0
2020-10-26 19:45:00;50;45;17;20;0;34;18;1;0;1;0
2020-10-26 20:00:00;44;46;17;27;0;38;8;0;0;0;0
2020-10-26 20:15:00;52;51;12;15;0;38;7;0;0;0;0
2020-10-26 20:30:00;37;37;13;17;0;40;11;0;0;0;0
2020-10-26 20:45:00;31;29;4;10;0;49;8;0;0;0;0
2020-10-26 21:00:00;45;33;13;19;0;105;11;0;0;0;0
2020-10-26 21:15:00;39;23;5;16;0;104;5;0;0;0;0
2020-10-26 21:30:00;56;46;7;17;0;60;6;0;0;0;0
2020-10-26 21:45:00;97;107;15;12;0;36;7;0;0;0;0
2020-10-26 22:00:00;137;157;19;10;0;23;4;0;0;0;0
2020-10-26 22:15:00;61;74;9;4;0;18;4;0;0;0;0
2020-10-26 22:30:00;35;25;9;6;0;22;1;0;0;0;0
2020-10-26 22:45:00;18;12;7;2;0;12;4;0;0;0;0
2020-10-26 23:00:00;20;12;5;6;0;12;5;0;0;0;0
2020-10-26 23:15:00;8;5;3;4;0;13;0;0;0;0;0
2020-10-26 23:30:00;6;8;0;3;0;7;0;0;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
