DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-05 00:00:00;10;7;4;1;0;4;2;0;0;0;0
2020-10-05 00:15:00;9;3;0;2;0;7;4;0;0;0;0
2020-10-05 00:30:00;4;2;0;0;0;4;3;0;0;0;0
2020-10-05 00:45:00;8;4;1;0;0;5;1;0;0;0;0
2020-10-05 01:00:00;3;1;0;3;0;1;1;0;0;0;0
2020-10-05 01:15:00;4;2;0;1;0;4;0;0;0;0;0
2020-10-05 01:30:00;6;3;2;2;0;1;0;0;0;0;0
2020-10-05 01:45:00;2;2;0;5;0;1;2;0;0;0;0
2020-10-05 02:00:00;10;0;0;0;0;4;1;0;0;0;0
2020-10-05 02:15:00;12;4;0;0;0;0;1;0;0;0;0
2020-10-05 02:30:00;4;2;0;3;0;3;0;0;0;0;0
2020-10-05 02:45:00;4;5;0;0;0;4;1;0;0;0;0
2020-10-05 03:00:00;5;0;1;1;0;5;2;0;0;0;0
2020-10-05 03:15:00;5;3;1;0;0;2;0;0;0;0;0
2020-10-05 03:30:00;5;1;0;0;0;2;1;0;0;0;0
2020-10-05 03:45:00;8;2;0;0;0;5;1;0;0;0;0
2020-10-05 04:00:00;9;3;0;1;0;6;1;0;0;0;0
2020-10-05 04:15:00;9;3;1;4;0;5;4;0;0;0;0
2020-10-05 04:30:00;15;3;1;5;0;12;3;0;0;0;0
2020-10-05 04:45:00;26;16;2;6;0;28;4;0;0;0;0
2020-10-05 05:00:00;33;14;2;9;0;52;6;0;0;0;0
2020-10-05 05:15:00;41;36;2;22;0;136;9;0;0;0;0
2020-10-05 05:30:00;42;35;5;18;0;140;14;0;0;0;0
2020-10-05 05:45:00;44;49;5;20;0;117;6;0;0;0;0
2020-10-05 06:00:00;70;74;4;20;0;100;11;0;0;0;0
2020-10-05 06:15:00;59;58;7;22;0;120;13;0;1;0;0
2020-10-05 06:30:00;80;72;9;21;0;153;24;0;0;0;0
2020-10-05 06:45:00;74;88;9;31;0;158;12;0;0;0;0
2020-10-05 07:00:00;62;66;8;33;0;146;18;9;4;0;0
2020-10-05 07:15:00;79;86;11;36;0;160;15;0;3;0;0
2020-10-05 07:30:00;87;71;18;68;0;154;13;4;21;0;0
2020-10-05 07:45:00;98;88;19;61;0;135;22;2;0;0;0
2020-10-05 08:00:00;85;79;31;58;0;144;27;0;0;0;0
2020-10-05 08:15:00;80;90;28;49;0;137;25;0;0;0;0
2020-10-05 08:30:00;84;71;14;41;0;129;24;0;0;1;0
2020-10-05 08:45:00;102;81;15;43;0;114;23;0;1;0;0
2020-10-05 09:00:00;86;77;14;45;0;106;29;0;0;0;0
2020-10-05 09:15:00;92;75;11;39;0;116;21;0;0;0;0
2020-10-05 09:30:00;93;79;21;34;0;122;29;0;0;0;0
2020-10-05 09:45:00;95;88;29;58;0;102;16;0;0;0;0
2020-10-05 10:00:00;103;73;26;45;0;94;27;0;5;0;0
2020-10-05 10:15:00;104;83;36;33;0;95;23;4;0;0;0
2020-10-05 10:30:00;103;80;30;40;0;107;25;0;0;0;0
2020-10-05 10:45:00;104;93;28;49;0;82;16;0;0;0;0
2020-10-05 11:00:00;109;103;22;33;0;103;22;0;0;0;0
2020-10-05 11:15:00;88;80;20;35;0;85;33;0;0;0;0
2020-10-05 11:30:00;115;99;34;45;0;86;28;0;0;1;0
2020-10-05 11:45:00;111;113;28;38;0;94;42;0;0;4;0
2020-10-05 12:00:00;113;114;35;44;0;100;31;9;0;0;0
2020-10-05 12:15:00;112;92;37;38;0;93;32;0;0;0;0
2020-10-05 12:30:00;117;98;28;32;0;102;20;0;0;0;0
2020-10-05 12:45:00;107;92;22;34;0;103;29;0;0;3;0
2020-10-05 13:00:00;110;98;17;36;0;112;28;0;63;0;0
2020-10-05 13:15:00;128;115;28;40;0;136;29;1;0;0;1
2020-10-05 13:30:00;120;121;28;37;0;141;31;5;0;0;0
2020-10-05 13:45:00;98;98;29;36;0;124;19;0;2;0;0
2020-10-05 14:00:00;142;132;25;39;0;128;22;0;0;0;0
2020-10-05 14:15:00;193;233;25;45;0;104;26;0;13;0;0
2020-10-05 14:30:00;189;204;31;48;0;107;22;0;0;0;0
2020-10-05 14:45:00;181;196;45;56;0;99;20;2;1;0;0
2020-10-05 15:00:00;171;157;38;56;0;106;33;1;0;0;0
2020-10-05 15:15:00;173;192;33;52;0;111;32;4;3;0;0
2020-10-05 15:30:00;174;170;41;38;0;110;25;3;0;0;0
2020-10-05 15:45:00;160;170;28;48;0;126;25;1;3;0;0
2020-10-05 16:00:00;186;196;31;46;0;104;29;0;0;0;0
2020-10-05 16:15:00;191;201;44;35;0;118;24;0;0;0;0
2020-10-05 16:30:00;157;182;38;51;0;99;30;0;4;0;0
2020-10-05 16:45:00;174;159;37;39;0;109;31;0;0;0;0
2020-10-05 17:00:00;180;185;37;47;0;114;30;0;1;0;0
2020-10-05 17:15:00;159;172;37;44;0;118;28;0;6;0;0
