DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-12 00:00:00;6;6;0;2;0;6;1;0;0;0;0
2020-10-12 00:15:00;5;3;1;2;0;8;2;0;0;0;0
2020-10-12 00:30:00;3;1;1;11;0;10;0;0;0;0;0
2020-10-12 00:45:00;7;1;0;1;0;7;0;0;0;0;0
2020-10-12 01:00:00;10;5;1;0;0;4;1;0;0;0;0
2020-10-12 01:15:00;4;2;1;2;0;2;2;0;0;0;0
2020-10-12 01:30:00;2;2;0;0;0;1;0;0;0;0;0
2020-10-12 01:45:00;4;1;0;0;0;0;1;0;0;0;0
2020-10-12 02:00:00;8;5;0;2;0;1;1;0;0;0;0
2020-10-12 02:15:00;8;3;0;0;0;5;1;0;0;0;0
2020-10-12 02:30:00;8;7;1;1;0;2;0;0;0;0;0
2020-10-12 02:45:00;5;2;0;1;0;1;1;0;0;0;0
2020-10-12 03:00:00;3;1;2;1;0;5;1;0;0;0;0
2020-10-12 03:15:00;1;2;1;0;0;2;0;0;0;0;0
2020-10-12 03:30:00;4;2;0;1;0;1;0;0;0;0;0
2020-10-12 03:45:00;8;2;0;0;0;4;0;0;0;0;0
2020-10-12 04:00:00;8;2;1;1;0;3;0;0;0;0;0
2020-10-12 04:15:00;10;6;0;2;0;9;3;0;0;0;0
2020-10-12 04:30:00;15;9;2;1;0;14;2;0;0;0;0
2020-10-12 04:45:00;16;13;6;3;0;23;6;0;0;0;0
2020-10-12 05:00:00;34;15;0;9;0;37;7;0;0;0;0
2020-10-12 05:15:00;35;35;5;13;0;119;11;0;0;0;0
2020-10-12 05:30:00;41;33;8;25;0;125;12;0;0;0;0
2020-10-12 05:45:00;51;56;15;13;0;122;7;0;0;0;0
2020-10-12 06:00:00;80;64;8;13;0;86;11;0;0;0;0
2020-10-12 06:15:00;48;56;10;19;0;126;15;0;0;0;0
2020-10-12 06:30:00;65;80;12;26;0;131;21;0;0;0;0
2020-10-12 06:45:00;75;70;12;29;0;154;15;0;0;0;0
2020-10-12 07:00:00;79;72;18;25;0;155;14;0;0;0;0
2020-10-12 07:15:00;74;60;9;57;0;147;12;0;0;0;0
2020-10-12 07:30:00;91;93;28;49;0;126;17;0;0;0;0
2020-10-12 07:45:00;88;104;31;64;0;142;21;3;0;0;0
2020-10-12 08:00:00;92;79;32;60;0;134;53;0;0;0;0
2020-10-12 08:15:00;82;85;29;36;0;122;35;0;1;1;1
2020-10-12 08:30:00;87;66;25;30;0;113;42;0;0;0;0
2020-10-12 08:45:00;89;81;24;31;0;120;20;0;0;0;0
2020-10-12 09:00:00;72;75;26;42;0;131;20;0;0;0;0
2020-10-12 09:15:00;76;72;32;37;0;116;20;1;0;0;0
2020-10-12 09:30:00;73;73;39;45;0;76;22;3;0;0;0
