DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-12-08 18:45:00;66;34;16;22;4;23;73;43;1;6;0
2019-12-08 19:00:00;55;24;15;20;4;24;69;35;0;8;2
2019-12-08 19:15:00;61;28;17;21;3;25;58;37;0;7;0
2019-12-08 19:30:00;56;28;11;16;5;20;77;35;0;8;0
2019-12-08 19:45:00;45;29;11;19;3;22;64;38;0;6;0
2019-12-08 20:00:00;49;14;8;20;1;20;43;26;0;4;0
2019-12-08 20:15:00;37;21;12;9;2;12;60;28;1;5;0
2019-12-08 20:30:00;43;23;11;13;1;13;43;25;0;8;0
2019-12-08 20:45:00;33;19;6;16;4;17;58;23;0;2;1
2019-12-08 21:00:00;34;17;7;10;4;16;46;22;2;4;0
2019-12-08 21:15:00;47;32;16;13;2;17;47;16;0;3;2
2019-12-08 21:30:00;34;15;9;14;4;18;53;19;0;6;1
2019-12-08 21:45:00;33;13;4;13;1;18;40;16;0;4;0
2019-12-08 22:00:00;32;14;6;8;3;12;33;12;0;4;1
2019-12-08 22:15:00;27;13;12;9;3;12;26;6;0;5;1
2019-12-08 22:30:00;19;13;5;8;2;9;29;8;0;3;2
2019-12-08 22:45:00;15;11;6;6;1;8;22;7;0;2;0
2019-12-08 23:00:00;12;7;2;8;3;11;25;7;0;2;0
2019-12-08 23:15:00;18;8;1;8;1;7;24;4;0;3;0
2019-12-08 23:30:00;10;5;4;0;0;0;17;6;0;0;0
2019-12-08 23:45:00;11;2;2;2;0;2;13;6;1;3;0
