DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-12-28 00:00:00;8;5;2;2;0;2;13;7;0;2;0
2019-12-28 00:15:00;13;7;3;1;0;2;16;5;0;0;0
2019-12-28 00:30:00;20;13;3;3;0;4;25;3;0;1;0
2019-12-28 00:45:00;20;5;4;3;0;2;16;3;0;3;0
2019-12-28 01:00:00;20;5;1;3;0;3;15;5;0;4;0
2019-12-28 01:15:00;10;7;5;5;0;5;8;5;0;2;0
2019-12-28 01:30:00;13;9;5;1;0;1;18;5;0;1;0
2019-12-28 01:45:00;10;2;2;0;0;0;4;2;0;0;0
2019-12-28 02:00:00;7;2;0;2;1;2;9;3;0;2;0
2019-12-28 02:15:00;14;1;1;0;0;0;14;5;0;2;0
2019-12-28 02:30:00;10;6;0;1;0;1;7;1;0;2;0
2019-12-28 02:45:00;16;5;1;2;0;2;10;4;0;2;0
2019-12-28 03:00:00;4;7;5;0;0;0;7;3;0;0;0
2019-12-28 03:15:00;6;2;1;1;0;1;8;1;0;1;0
2019-12-28 03:30:00;6;5;4;4;0;2;10;1;0;3;0
2019-12-28 03:45:00;3;4;1;2;1;2;5;0;0;3;0
2019-12-28 04:00:00;7;6;1;2;0;2;7;0;0;1;0
2019-12-28 04:15:00;3;3;2;3;1;4;5;3;0;1;0
2019-12-28 04:30:00;10;9;3;3;0;4;9;3;0;3;0
2019-12-28 04:45:00;4;3;3;2;1;4;8;0;0;1;0
2019-12-28 05:00:00;7;8;2;0;0;1;16;4;0;3;0
2019-12-28 05:15:00;15;11;4;0;0;1;11;2;0;2;0
2019-12-28 05:30:00;11;14;6;3;1;4;18;8;0;1;0
2019-12-28 05:45:00;10;15;5;5;1;9;20;10;0;0;0
2019-12-28 06:00:00;17;14;4;2;2;5;7;4;0;2;0
2019-12-28 06:15:00;10;11;8;5;2;8;21;4;0;0;0
2019-12-28 06:30:00;15;11;5;5;2;4;18;2;1;2;0
2019-12-28 06:45:00;13;10;6;6;2;7;15;5;0;0;0
2019-12-28 07:00:00;20;26;7;5;1;6;18;6;0;3;0
2019-12-28 07:15:00;12;19;18;4;1;5;18;7;0;2;0
