DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-12-22 00:00:00;9;3;2;3;1;3;14;4;0;2;0
2019-12-22 00:15:00;27;9;4;3;0;3;28;12;0;2;0
2019-12-22 00:30:00;16;11;1;8;1;10;16;5;0;0;0
2019-12-22 00:45:00;9;7;1;3;0;3;9;10;0;1;0
2019-12-22 01:00:00;17;7;6;4;3;6;9;6;0;1;0
2019-12-22 01:15:00;20;7;2;5;0;5;18;10;0;6;0
2019-12-22 01:30:00;10;6;4;3;0;4;13;7;0;1;0
2019-12-22 01:45:00;11;6;4;1;0;1;6;4;0;0;0
2019-12-22 02:00:00;7;6;2;2;0;3;7;4;0;1;1
2019-12-22 02:15:00;12;7;1;1;0;1;6;1;0;0;0
2019-12-22 02:30:00;10;7;1;3;0;3;2;4;0;1;1
2019-12-22 02:45:00;9;5;1;3;0;4;5;2;0;0;0
2019-12-22 03:00:00;8;2;3;1;0;0;11;2;0;1;0
2019-12-22 03:15:00;11;10;2;2;0;2;3;3;0;1;0
2019-12-22 03:30:00;9;7;2;1;0;1;9;6;0;2;0
2019-12-22 03:45:00;4;6;0;5;2;5;6;3;0;0;0
2019-12-22 04:00:00;6;4;2;0;0;0;9;2;0;1;0
2019-12-22 04:15:00;5;5;1;2;3;3;9;1;0;1;0
2019-12-22 04:30:00;7;4;2;1;0;3;5;0;0;1;0
2019-12-22 04:45:00;9;5;0;0;0;1;6;1;0;1;0
2019-12-22 05:00:00;9;12;5;1;0;1;5;5;0;1;0
2019-12-22 05:15:00;5;7;1;2;0;3;10;5;1;2;0
2019-12-22 05:30:00;12;4;3;2;0;3;15;5;0;3;0
2019-12-22 05:45:00;16;9;1;3;2;3;19;5;0;1;0
2019-12-22 06:00:00;9;10;0;4;4;5;17;3;0;1;0
2019-12-22 06:15:00;11;9;3;5;0;4;5;0;0;2;0
2019-12-22 06:30:00;10;6;2;4;0;4;12;2;0;1;0
2019-12-22 06:45:00;14;6;3;0;0;0;12;3;0;1;0
2019-12-22 07:00:00;8;9;3;2;0;2;7;1;0;0;0
2019-12-22 07:15:00;12;11;0;0;0;0;8;2;0;2;0
2019-12-22 07:30:00;11;8;2;2;1;2;12;8;0;0;0
2019-12-22 07:45:00;9;11;4;6;1;6;17;2;0;1;0
2019-12-22 08:00:00;10;11;5;4;1;5;10;2;0;1;0
2019-12-22 08:15:00;15;9;4;5;0;5;15;5;0;0;0
2019-12-22 08:30:00;18;17;12;3;0;3;20;9;0;1;0
2019-12-22 08:45:00;20;13;8;4;2;8;17;5;0;3;0
2019-12-22 09:00:00;34;14;9;7;2;10;26;13;0;3;0
2019-12-22 09:15:00;27;21;3;4;1;6;33;9;0;2;0
2019-12-22 09:30:00;41;16;14;15;1;15;41;13;0;3;0
2019-12-22 09:45:00;34;17;9;16;3;20;36;22;1;2;0
2019-12-22 10:00:00;24;23;9;11;3;15;36;15;0;2;0
2019-12-22 10:15:00;57;21;14;9;2;9;51;15;1;2;0
2019-12-22 10:30:00;41;25;16;16;2;15;33;15;1;5;0
2019-12-22 10:45:00;46;35;15;13;6;18;49;12;0;6;0
2019-12-22 11:00:00;49;26;18;11;7;17;45;19;0;4;0
2019-12-22 11:15:00;46;25;12;15;2;19;62;22;2;5;0
2019-12-22 11:30:00;56;27;16;11;2;14;44;14;0;5;1
2019-12-22 11:45:00;38;25;17;11;3;14;50;25;0;4;0
2019-12-22 12:00:00;63;26;14;13;4;19;50;23;0;1;0
2019-12-22 12:15:00;66;23;16;14;3;17;50;22;0;6;0
2019-12-22 12:30:00;49;34;19;18;6;24;49;26;0;6;0
2019-12-22 12:45:00;47;32;25;15;5;18;58;29;0;7;1
2019-12-22 13:00:00;64;31;20;13;5;17;55;33;2;3;0
2019-12-22 13:15:00;69;37;23;16;4;19;67;32;0;3;0
2019-12-22 13:30:00;54;34;27;15;5;16;60;35;0;7;0
2019-12-22 13:45:00;83;28;15;14;5;18;63;34;2;7;0
2019-12-22 14:00:00;67;28;21;18;4;19;61;22;0;6;0
2019-12-22 14:15:00;57;38;17;19;8;26;64;29;0;6;1
2019-12-22 14:30:00;59;25;18;17;4;22;55;24;1;7;0
2019-12-22 14:45:00;51;26;16;22;3;27;55;16;1;9;0
2019-12-22 15:00:00;45;28;16;24;5;33;66;39;1;6;0
2019-12-22 15:15:00;73;43;15;23;9;24;51;27;1;6;0
2019-12-22 15:30:00;54;31;26;25;5;30;53;25;0;9;0
2019-12-22 15:45:00;48;28;16;20;4;21;55;25;1;6;0
2019-12-22 16:00:00;44;30;13;27;9;35;80;39;0;7;0
2019-12-22 16:15:00;66;31;17;27;1;31;77;41;0;5;1
2019-12-22 16:30:00;76;42;20;36;5;35;64;33;0;8;0
2019-12-22 16:45:00;64;24;16;22;8;29;70;34;0;8;2
2019-12-22 17:00:00;65;33;16;18;5;22;57;23;1;11;0
2019-12-22 17:15:00;59;28;14;25;7;29;56;30;0;7;0
2019-12-22 17:30:00;57;23;13;19;5;25;47;28;0;5;0
2019-12-22 17:45:00;64;31;20;25;4;28;55;28;1;0;1
2019-12-22 18:00:00;52;23;14;23;10;29;56;27;0;3;0
2019-12-22 18:15:00;44;25;16;16;2;16;59;25;0;7;0
2019-12-22 18:30:00;50;20;13;16;2;17;56;33;0;7;0
2019-12-22 18:45:00;48;18;5;10;1;10;48;25;0;6;0
2019-12-22 19:00:00;52;25;14;8;0;9;50;23;0;4;0
2019-12-22 19:15:00;40;16;7;5;0;6;38;21;0;6;0
2019-12-22 19:30:00;43;19;13;4;0;5;59;26;0;5;0
2019-12-22 19:45:00;62;24;13;8;3;12;44;28;0;4;2
2019-12-22 20:00:00;38;15;12;8;1;9;42;20;0;2;0
2019-12-22 20:15:00;37;16;10;11;3;14;45;23;1;2;0
2019-12-22 20:30:00;36;19;14;6;1;7;45;24;0;2;0
2019-12-22 20:45:00;33;18;7;6;2;9;34;13;1;3;1
2019-12-22 21:00:00;24;21;11;4;2;4;40;16;0;2;0
2019-12-22 21:15:00;29;13;6;8;2;9;32;14;0;2;0
2019-12-22 21:30:00;24;15;6;9;1;9;35;6;0;3;0
2019-12-22 21:45:00;24;14;8;3;1;3;24;12;0;5;0
2019-12-22 22:00:00;34;18;9;4;2;6;38;9;0;6;0
2019-12-22 22:15:00;33;8;7;7;1;7;31;10;0;5;0
2019-12-22 22:30:00;23;16;8;3;2;4;33;10;0;2;0
2019-12-22 22:45:00;21;8;6;6;1;5;27;11;0;5;0
2019-12-22 23:00:00;35;13;1;3;1;3;35;6;1;4;0
2019-12-22 23:15:00;19;11;4;5;0;5;20;4;0;2;0
2019-12-22 23:30:00;16;7;2;1;1;1;17;8;0;3;0
2019-12-22 23:45:00;7;2;3;4;0;5;14;9;0;1;0
