DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-21 00:00:00;2;5;0;0;0;0;0;0
2019-09-21 00:15:00;0;1;0;0;0;0;0;0
2019-09-21 00:30:00;0;0;2;1;0;0;0;0
2019-09-21 00:45:00;0;1;3;1;0;0;0;0
2019-09-21 01:00:00;0;2;1;0;1;0;0;0
2019-09-21 01:15:00;0;3;1;1;0;0;0;0
2019-09-21 01:30:00;0;1;2;0;0;0;0;0
2019-09-21 01:45:00;0;2;1;0;0;0;0;0
2019-09-21 02:00:00;0;1;0;0;2;0;0;0
2019-09-21 02:15:00;0;0;1;1;2;0;0;0
2019-09-21 02:30:00;0;1;2;0;0;0;0;0
2019-09-21 02:45:00;0;0;1;0;0;0;0;0
2019-09-21 03:00:00;0;1;0;0;0;0;0;0
2019-09-21 03:15:00;0;0;0;0;0;0;0;0
2019-09-21 03:30:00;0;0;0;0;0;0;0;0
2019-09-21 03:45:00;0;0;0;0;0;0;0;0
2019-09-21 04:00:00;0;0;0;0;0;0;0;0
2019-09-21 04:15:00;0;0;0;0;2;0;0;0
2019-09-21 04:30:00;0;0;0;0;0;0;0;0
2019-09-21 04:45:00;0;2;0;0;0;0;0;0
2019-09-21 05:00:00;0;5;5;5;0;0;0;0
2019-09-21 05:15:00;0;12;7;2;0;0;0;0
2019-09-21 05:30:00;1;18;8;1;4;0;0;0
2019-09-21 05:45:00;2;14;4;1;4;0;0;0
2019-09-21 06:00:00;0;8;5;1;6;0;0;0
2019-09-21 06:15:00;1;3;7;0;0;0;0;0
2019-09-21 06:30:00;1;1;1;0;0;0;0;0
2019-09-21 06:45:00;0;6;2;0;0;0;0;0
2019-09-21 07:00:00;0;2;9;3;0;0;0;0
2019-09-21 07:15:00;1;2;20;2;1;0;0;0
2019-09-21 07:30:00;1;3;5;1;1;0;0;0
2019-09-21 07:45:00;2;6;3;0;1;0;0;0
2019-09-21 08:00:00;0;2;4;1;1;0;0;0
2019-09-21 08:15:00;0;2;1;0;0;0;0;0
2019-09-21 08:30:00;0;5;0;0;0;0;0;0
2019-09-21 08:45:00;0;2;1;0;0;0;0;0
2019-09-21 09:00:00;0;6;3;1;2;0;0;0
2019-09-21 09:15:00;1;5;4;2;2;0;0;0
2019-09-21 09:30:00;0;6;6;0;1;0;0;0
2019-09-21 09:45:00;1;10;7;0;0;0;0;0
2019-09-21 10:00:00;0;6;8;1;2;0;0;0
2019-09-21 10:15:00;2;15;11;2;3;0;0;0
2019-09-21 10:30:00;1;14;9;1;3;0;0;0
2019-09-21 10:45:00;1;6;4;0;0;0;0;0
2019-09-21 11:00:00;0;15;11;0;0;0;0;0
2019-09-21 11:15:00;1;15;14;0;1;0;0;0
2019-09-21 11:30:00;1;6;7;0;0;0;0;0
2019-09-21 11:45:00;0;12;10;2;2;0;0;0
2019-09-21 12:00:00;0;14;8;1;0;0;0;0
2019-09-21 12:15:00;0;6;7;0;3;0;0;0
2019-09-21 12:30:00;0;12;5;0;1;0;0;0
2019-09-21 12:45:00;1;11;5;0;2;0;0;0
2019-09-21 13:00:00;1;15;13;0;1;0;0;0
2019-09-21 13:15:00;0;12;8;2;0;0;0;0
2019-09-21 13:30:00;0;22;9;0;0;0;0;0
2019-09-21 13:45:00;0;11;6;1;2;0;0;0
2019-09-21 14:00:00;1;11;4;0;2;0;0;0
2019-09-21 14:15:00;1;7;7;2;1;0;0;0
2019-09-21 14:30:00;1;9;23;1;8;0;0;0
2019-09-21 14:45:00;1;8;10;2;0;0;0;0
2019-09-21 15:00:00;1;13;6;0;0;0;0;0
2019-09-21 15:15:00;0;13;5;2;2;0;0;0
2019-09-21 15:30:00;1;10;7;1;2;0;0;0
2019-09-21 15:45:00;2;8;6;3;6;0;0;0
2019-09-21 16:00:00;0;13;7;2;0;0;0;0
2019-09-21 16:15:00;1;8;4;2;1;0;3;0
2019-09-21 16:30:00;1;7;3;0;1;0;0;0
2019-09-21 16:45:00;1;9;5;0;1;0;0;0
2019-09-21 17:00:00;0;8;7;2;0;0;0;0
2019-09-21 17:15:00;0;3;3;0;0;0;0;0
2019-09-21 17:30:00;1;12;4;2;0;0;0;0
2019-09-21 17:45:00;0;12;5;1;0;0;0;0
2019-09-21 18:00:00;1;5;5;2;3;0;0;0
2019-09-21 18:15:00;2;8;3;1;1;0;0;0
2019-09-21 18:30:00;0;8;7;2;1;0;0;0
2019-09-21 18:45:00;2;8;0;0;0;0;0;0
2019-09-21 19:00:00;0;7;3;1;1;0;0;0
2019-09-21 19:15:00;0;12;2;3;3;0;0;0
2019-09-21 19:30:00;0;7;5;1;0;0;0;0
2019-09-21 19:45:00;0;10;5;1;4;0;0;0
2019-09-21 20:00:00;2;1;8;3;2;0;0;0
2019-09-21 20:15:00;0;10;11;2;1;0;0;0
2019-09-21 20:30:00;0;11;5;2;0;0;0;0
2019-09-21 20:45:00;0;12;10;5;0;0;0;0
2019-09-21 21:00:00;1;9;4;2;0;0;0;0
2019-09-21 21:15:00;0;2;1;0;0;0;0;0
2019-09-21 21:30:00;0;5;0;0;0;0;0;0
2019-09-21 21:45:00;0;4;3;1;2;0;0;0
2019-09-21 22:00:00;0;8;2;1;1;0;0;0
