DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-28 00:00:00;0;3;2;1;0;0;0;0
2019-09-28 00:15:00;0;3;0;0;0;0;0;0
2019-09-28 00:30:00;0;3;2;2;0;0;0;0
2019-09-28 00:45:00;0;3;0;0;0;0;0;0
2019-09-28 01:00:00;0;1;3;1;0;0;0;0
2019-09-28 01:15:00;1;1;0;0;0;0;0;0
2019-09-28 01:30:00;0;2;3;1;0;0;0;0
2019-09-28 01:45:00;0;1;7;1;0;0;0;0
2019-09-28 02:00:00;0;4;1;0;0;0;0;0
2019-09-28 02:15:00;0;1;0;0;0;0;0;0
2019-09-28 02:30:00;0;0;0;0;0;0;0;0
2019-09-28 02:45:00;0;1;1;0;0;0;0;0
2019-09-28 03:00:00;0;0;0;0;0;0;0;0
2019-09-28 03:15:00;0;0;0;0;0;0;0;0
2019-09-28 03:30:00;0;0;0;0;0;0;0;0
2019-09-28 03:45:00;0;2;0;0;0;0;0;0
2019-09-28 04:00:00;0;3;0;0;2;0;0;0
2019-09-28 04:15:00;0;1;0;0;0;0;0;0
2019-09-28 04:30:00;0;6;1;1;0;0;0;0
2019-09-28 04:45:00;1;2;1;0;0;0;0;0
2019-09-28 05:00:00;0;5;2;0;0;0;0;0
2019-09-28 05:15:00;0;5;3;0;1;0;0;0
2019-09-28 05:30:00;0;8;2;1;3;0;0;0
2019-09-28 05:45:00;1;10;9;3;6;0;0;0
2019-09-28 06:00:00;0;5;12;4;3;0;0;0
2019-09-28 06:15:00;0;4;15;2;0;0;0;0
2019-09-28 06:30:00;1;11;2;0;0;0;0;0
2019-09-28 06:45:00;2;3;5;1;0;0;0;0
2019-09-28 07:00:00;2;6;13;3;1;0;0;0
2019-09-28 07:15:00;1;2;24;1;1;0;0;0
2019-09-28 07:30:00;0;1;7;1;1;0;0;0
2019-09-28 07:45:00;0;5;10;2;1;0;0;0
2019-09-28 08:00:00;0;1;2;1;1;0;0;0
2019-09-28 08:15:00;2;6;3;2;1;0;0;0
2019-09-28 08:30:00;0;1;0;0;2;0;0;0
2019-09-28 08:45:00;0;5;4;2;1;0;0;0
2019-09-28 09:00:00;0;8;5;3;1;0;0;0
2019-09-28 09:15:00;0;3;3;0;1;0;0;0
2019-09-28 09:30:00;0;3;3;1;4;0;0;0
2019-09-28 09:45:00;0;4;4;2;2;0;0;0
2019-09-28 10:00:00;1;8;9;5;3;0;0;0
2019-09-28 10:15:00;0;10;11;4;2;0;0;0
2019-09-28 10:30:00;0;17;10;6;2;0;0;0
2019-09-28 10:45:00;3;18;11;0;1;0;0;0
2019-09-28 11:00:00;0;16;20;1;1;0;0;0
2019-09-28 11:15:00;1;14;3;1;3;0;0;0
2019-09-28 11:30:00;0;8;10;2;0;0;0;0
2019-09-28 11:45:00;0;10;7;1;3;0;0;0
2019-09-28 12:00:00;1;19;9;1;3;0;0;0
2019-09-28 12:15:00;2;14;8;2;1;0;0;0
2019-09-28 12:30:00;0;13;8;0;4;0;0;0
2019-09-28 12:45:00;0;10;9;0;4;0;0;0
2019-09-28 13:00:00;0;19;7;1;1;0;0;0
2019-09-28 13:15:00;1;17;11;3;1;0;0;0
2019-09-28 13:30:00;1;35;10;2;1;0;0;0
2019-09-28 13:45:00;0;21;9;1;4;0;0;0
2019-09-28 14:00:00;0;20;4;2;2;0;0;0
2019-09-28 14:15:00;1;16;9;6;3;0;0;0
2019-09-28 14:30:00;1;12;17;4;1;0;0;0
2019-09-28 14:45:00;1;10;9;1;0;0;0;0
2019-09-28 15:00:00;1;14;10;2;0;0;0;0
2019-09-28 15:15:00;1;11;3;2;0;0;0;0
2019-09-28 15:30:00;2;15;11;2;2;0;0;0
2019-09-28 15:45:00;1;14;3;0;0;0;0;0
2019-09-28 16:00:00;1;11;11;0;1;0;0;0
2019-09-28 16:15:00;0;11;4;0;1;0;0;0
2019-09-28 16:30:00;2;9;8;0;0;0;0;0
2019-09-28 16:45:00;0;3;6;0;0;0;0;0
2019-09-28 17:00:00;1;6;4;1;1;0;0;0
2019-09-28 17:15:00;1;8;12;0;1;0;0;0
2019-09-28 17:30:00;0;7;3;1;1;0;0;0
2019-09-28 17:45:00;0;14;6;1;0;0;0;0
2019-09-28 18:00:00;1;6;3;0;0;0;0;0
2019-09-28 18:15:00;1;9;5;0;1;0;0;0
2019-09-28 18:30:00;0;8;4;1;0;0;0;0
2019-09-28 18:45:00;0;8;5;4;0;0;0;0
2019-09-28 19:00:00;1;12;4;0;0;0;0;0
2019-09-28 19:15:00;1;10;5;1;0;0;0;0
2019-09-28 19:30:00;1;11;6;1;0;0;0;0
2019-09-28 19:45:00;1;7;5;2;0;0;0;0
2019-09-28 20:00:00;0;5;4;2;0;0;0;0
2019-09-28 20:15:00;0;3;2;2;0;0;0;0
2019-09-28 20:30:00;0;3;7;3;0;0;0;0
2019-09-28 20:45:00;0;6;0;0;0;0;0;0
2019-09-28 21:00:00;0;5;2;2;0;0;0;0
2019-09-28 21:15:00;1;7;9;4;1;0;0;0
2019-09-28 21:30:00;0;8;5;1;0;0;0;0
2019-09-28 21:45:00;0;4;2;2;0;0;0;0
2019-09-28 22:00:00;0;4;0;0;1;0;0;0
2019-09-28 22:15:00;0;11;5;1;0;0;0;0
2019-09-28 22:30:00;0;9;2;0;0;0;0;0
2019-09-28 22:45:00;0;4;5;3;0;0;0;0
2019-09-28 23:00:00;0;8;4;2;0;0;0;0
2019-09-28 23:15:00;0;3;1;1;2;0;0;0
2019-09-28 23:30:00;0;5;1;0;0;0;0;0
2019-09-28 23:45:00;0;5;3;1;0;0;0;0
