DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-22 08:30:00;141;183;2;94;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 08:45:00;126;152;2;86;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 09:00:00;127;123;0;83;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 09:15:00;105;113;1;78;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 09:30:00;104;183;3;96;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 09:45:00;117;95;1;80;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 10:00:00;113;119;1;81;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 10:15:00;117;96;1;86;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 10:30:00;103;113;0;84;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 10:45:00;149;126;1;92;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 11:00:00;109;118;1;81;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 11:15:00;135;130;0;95;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 11:30:00;118;113;0;73;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 11:45:00;138;138;1;98;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 12:00:00;104;111;0;77;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 12:15:00;109;106;0;80;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 12:30:00;123;123;0;122;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 12:45:00;98;130;4;97;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 13:00:00;136;135;0;112;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 13:15:00;111;148;1;108;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 13:30:00;150;188;0;120;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 13:45:00;131;132;0;100;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 14:00:00;150;152;3;129;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 14:15:00;106;104;2;126;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 14:30:00;118;138;2;122;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 14:45:00;121;125;3;131;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 15:00:00;122;128;3;144;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 15:15:00;139;138;4;136;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 15:30:00;128;142;3;120;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 15:45:00;143;154;7;153;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 16:00:00;147;160;4;157;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 16:15:00;166;180;4;201;293;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 16:30:00;130;160;3;151;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 16:45:00;151;169;18;180;274;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 17:00:00;152;182;4;176;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 17:15:00;159;169;2;161;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 17:30:00;163;187;2;179;270;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 17:45:00;136;132;3;170;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 18:00:00;138;163;1;140;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 18:15:00;137;121;4;129;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 18:30:00;114;144;0;106;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 18:45:00;138;118;5;116;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 19:00:00;97;111;2;87;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 19:15:00;96;114;2;81;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 19:30:00;83;73;3;66;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 19:45:00;97;91;2;64;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 20:00:00;80;67;4;60;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 20:15:00;69;73;0;81;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 20:30:00;82;61;2;51;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 20:45:00;76;58;2;37;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 21:00:00;116;105;5;64;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 21:15:00;96;79;2;43;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 21:30:00;65;58;0;50;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 21:45:00;57;44;0;63;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 22:00:00;47;37;6;72;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 22:15:00;51;31;1;43;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 22:30:00;49;31;0;23;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 22:45:00;48;26;1;21;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 23:00:00;34;27;1;17;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 23:15:00;35;22;3;18;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 23:30:00;20;8;5;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 23:45:00;23;14;3;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
