DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-08 00:00:00;9;10;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 00:15:00;10;10;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 00:30:00;12;9;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 00:45:00;11;6;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:00:00;14;9;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:15:00;7;5;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:30:00;4;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:45:00;9;6;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:00:00;7;6;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:15:00;11;6;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:30:00;7;7;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:45:00;5;3;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:00:00;5;4;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:15:00;4;3;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:30:00;2;2;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:45:00;5;4;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:00:00;5;4;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:15:00;13;8;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:30:00;30;13;0;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:45:00;41;25;0;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 05:00:00;73;63;0;14;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
