DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-29 00:00:00;16;8;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 00:15:00;12;12;1;13;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 00:30:00;14;7;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 00:45:00;4;7;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:00:00;7;5;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:15:00;4;6;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:30:00;6;5;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 01:45:00;7;8;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 02:00:00;6;5;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 02:15:00;8;8;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 02:30:00;8;6;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 02:45:00;6;4;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:00:00;8;5;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:15:00;4;5;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:30:00;7;4;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 03:45:00;6;6;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 04:00:00;10;2;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 04:15:00;18;7;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 04:30:00;27;15;0;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 04:45:00;30;23;0;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 05:00:00;60;57;0;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 05:15:00;89;106;0;23;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 05:30:00;101;107;0;18;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 05:45:00;116;122;0;31;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 06:00:00;87;99;0;38;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 06:15:00;136;163;0;42;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 06:30:00;125;157;0;48;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 06:45:00;137;150;1;54;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 07:00:00;129;167;0;59;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 07:15:00;148;177;0;80;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 07:30:00;152;174;2;88;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 07:45:00;131;156;0;98;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 08:00:00;139;165;2;71;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-29 08:15:00;118;137;0;79;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
