DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-01 00:00:00;17;16;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 00:15:00;10;6;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 00:30:00;24;15;1;13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 00:45:00;8;7;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:00:00;8;8;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:15:00;6;5;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:30:00;4;5;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:45:00;12;7;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:00:00;6;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:15:00;12;7;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:30:00;8;8;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:45:00;6;3;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:00:00;6;5;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:15:00;9;7;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:30:00;8;5;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:45:00;5;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 04:00:00;11;10;0;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 04:15:00;15;11;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 04:30:00;28;18;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 04:45:00;40;26;0;17;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 05:00:00;68;60;1;16;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 05:15:00;93;89;0;16;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 05:30:00;96;111;0;33;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 05:45:00;109;120;0;45;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 06:00:00;85;86;0;48;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 06:15:00;133;143;1;55;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 06:30:00;125;138;0;73;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 06:45:00;153;180;0;68;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 07:00:00;136;155;1;58;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 07:15:00;195;215;0;101;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 07:30:00;136;172;0;91;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 07:45:00;162;219;3;111;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 08:00:00;177;235;0;98;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
