DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-15 00:00:00;12;8;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 00:15:00;6;10;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 00:30:00;12;9;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 00:45:00;12;8;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 01:00:00;8;5;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 01:15:00;10;3;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 01:30:00;3;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 01:45:00;4;7;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 02:00:00;4;1;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 02:15:00;3;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 02:30:00;8;4;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 02:45:00;8;4;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 03:00:00;7;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 03:15:00;13;8;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 03:30:00;6;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 03:45:00;4;1;3;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 04:00:00;9;5;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 04:15:00;14;6;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 04:30:00;26;14;0;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 04:45:00;36;20;0;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 05:00:00;54;55;0;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 05:15:00;71;91;0;13;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 05:30:00;110;118;0;36;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 05:45:00;93;101;0;48;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 06:00:00;99;117;0;56;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 06:15:00;113;121;0;46;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 06:30:00;124;157;0;51;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 06:45:00;135;186;1;76;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 07:00:00;146;178;0;58;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 07:15:00;204;229;1;102;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
