DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-21 00:00:00;4;0;2;1;2;13;6;0;0;0;0;0;0;0
2020-09-21 00:15:00;5;2;1;0;4;7;8;0;0;0;0;0;0;0
2020-09-21 00:30:00;10;1;0;0;2;11;12;0;0;0;0;0;0;0
2020-09-21 00:45:00;6;1;0;0;1;9;12;0;0;0;0;0;0;0
2020-09-21 01:00:00;3;1;1;0;1;13;3;0;0;0;0;0;0;0
2020-09-21 01:15:00;2;1;0;0;1;5;6;0;0;0;0;0;0;0
2020-09-21 01:30:00;1;0;0;0;1;9;7;0;0;0;0;0;0;0
2020-09-21 01:45:00;2;0;0;0;1;8;5;0;0;0;0;0;0;0
2020-09-21 02:00:00;1;1;0;1;8;12;2;0;0;0;0;0;0;0
2020-09-21 02:15:00;1;0;0;0;4;5;5;0;0;0;0;0;0;0
2020-09-21 02:30:00;3;2;0;2;2;8;5;0;0;0;0;0;0;0
2020-09-21 02:45:00;2;4;0;0;4;8;5;0;0;0;0;0;0;0
2020-09-21 03:00:00;4;2;0;0;3;10;7;0;0;0;0;0;0;0
2020-09-21 03:15:00;7;0;1;1;4;9;5;0;0;0;0;0;0;0
2020-09-21 03:30:00;6;0;0;0;1;9;2;0;0;0;0;0;0;0
2020-09-21 03:45:00;8;1;0;0;2;10;4;0;0;0;0;0;0;0
2020-09-21 04:00:00;6;0;0;0;11;16;7;0;0;0;0;0;0;0
2020-09-21 04:15:00;10;0;2;0;7;13;7;0;0;0;0;0;0;0
2020-09-21 04:30:00;11;0;0;1;6;20;14;0;0;0;0;0;0;0
2020-09-21 04:45:00;25;0;2;0;8;28;16;0;0;0;0;0;0;0
2020-09-21 05:00:00;58;2;2;1;12;38;72;0;0;0;0;0;0;0
2020-09-21 05:15:00;114;8;8;2;21;50;136;0;0;0;0;0;0;0
2020-09-21 05:30:00;106;7;20;3;23;53;134;0;0;0;0;0;0;0
2020-09-21 05:45:00;85;9;15;8;22;55;101;0;0;0;0;0;0;0
2020-09-21 06:00:00;67;10;11;6;23;70;91;0;0;0;0;0;0;0
2020-09-21 06:15:00;92;9;18;7;33;95;112;0;0;1;0;0;0;0
2020-09-21 06:30:00;134;26;32;7;53;105;168;2;0;2;0;0;0;0
2020-09-21 06:45:00;135;26;21;11;58;109;168;0;0;0;0;0;0;0
2020-09-21 07:00:00;138;28;24;12;65;117;177;0;0;1;0;0;0;0
2020-09-21 07:15:00;171;37;41;26;74;137;194;4;0;0;0;0;0;0
2020-09-21 07:30:00;143;44;59;37;93;130;176;9;0;2;0;0;0;2
2020-09-21 07:45:00;166;43;41;22;74;112;194;8;0;1;0;0;0;0
2020-09-21 08:00:00;113;23;24;24;75;112;135;3;0;1;0;0;0;0
2020-09-21 08:15:00;123;29;19;15;66;111;142;0;0;1;0;0;0;0
2020-09-21 08:30:00;108;30;23;22;61;109;159;6;0;0;0;0;0;0
2020-09-21 08:45:00;97;19;22;16;59;106;134;2;0;0;0;0;0;0
2020-09-21 09:00:00;77;21;20;13;45;105;110;5;0;1;2;2;2;0
2020-09-21 09:15:00;92;26;22;9;56;120;130;1;0;4;0;0;0;0
2020-09-21 09:30:00;94;23;34;31;61;115;139;0;0;0;0;0;0;2
2020-09-21 09:45:00;104;24;18;17;56;138;148;0;0;2;0;0;0;0
2020-09-21 10:00:00;89;22;17;21;60;112;143;0;0;0;0;0;0;0
2020-09-21 10:15:00;92;33;21;21;67;118;148;3;0;0;0;0;0;0
2020-09-21 10:30:00;95;26;30;22;50;125;145;0;0;5;0;0;0;0
2020-09-21 10:45:00;100;27;33;15;56;129;135;3;0;0;3;3;3;2
2020-09-21 11:00:00;95;22;31;24;70;131;122;5;0;1;0;0;0;0
2020-09-21 11:15:00;78;27;25;22;73;125;142;1;0;4;0;0;0;0
2020-09-21 11:30:00;70;18;34;17;95;128;124;6;0;4;0;0;0;0
2020-09-21 11:45:00;92;30;27;19;70;115;139;14;0;3;0;0;0;0
2020-09-21 12:00:00;102;20;31;15;79;118;132;0;0;0;0;0;0;0
2020-09-21 12:15:00;89;21;39;16;75;124;136;1;0;5;0;0;0;1
2020-09-21 12:30:00;97;28;35;23;85;126;138;1;0;4;0;0;0;0
2020-09-21 12:45:00;107;24;29;18;87;129;136;4;0;3;0;0;0;0
2020-09-21 13:00:00;118;23;26;19;79;131;155;3;0;6;0;0;0;0
2020-09-21 13:15:00;107;39;22;21;81;146;143;0;0;5;0;0;0;0
2020-09-21 13:30:00;148;41;29;19;76;135;171;4;0;7;0;0;0;0
2020-09-21 13:45:00;117;29;38;34;81;130;155;2;2;9;0;0;0;0
2020-09-21 14:00:00;111;22;44;23;81;138;147;4;0;32;0;0;0;0
2020-09-21 14:15:00;99;24;35;20;152;140;129;8;0;2;0;0;0;0
2020-09-21 14:30:00;106;24;47;21;118;113;137;0;0;1;0;0;0;0
2020-09-21 14:45:00;115;43;40;19;123;124;134;1;0;12;0;0;0;0
