2020-05-13 10:00:00;42;40;78;16;5;59;0;0;0;2;0;0
2020-05-13 10:15:00;57;44;75;26;5;48;0;0;0;0;0;0
2020-05-13 10:30:00;50;40;77;12;10;62;0;0;0;0;0;0
2020-05-13 10:45:00;53;41;74;11;3;55;0;0;0;0;0;0
2020-05-13 11:00:00;39;34;75;10;9;53;1;0;0;0;0;0
2020-05-13 11:15:00;62;55;81;20;5;56;1;0;0;0;0;0
2020-05-13 11:30:00;52;45;87;24;9;57;0;0;0;0;0;0
2020-05-13 11:45:00;46;38;82;23;6;66;0;0;0;6;0;0
2020-05-13 12:00:00;40;43;85;21;7;74;0;0;29;12;0;0
2020-05-13 12:15:00;55;47;86;37;8;53;0;0;2;0;0;0
2020-05-13 12:30:00;45;45;89;30;8;70;0;0;0;1;0;0
2020-05-13 12:45:00;44;57;97;67;5;75;0;0;3;0;0;0
2020-05-13 13:00:00;59;49;96;39;10;66;1;0;0;0;0;0
2020-05-13 13:15:00;44;38;71;24;12;51;0;0;0;0;0;0
2020-05-13 13:30:00;47;47;77;20;9;46;0;0;0;0;0;0
2020-05-13 13:45:00;38;30;82;24;5;70;0;0;0;0;0;0
2020-05-13 14:00:00;40;31;68;27;9;47;0;0;2;0;0;0
2020-05-13 14:15:00;42;38;83;20;11;63;0;0;0;0;0;0
2020-05-13 14:30:00;44;35;74;11;9;49;0;0;0;0;0;0
2020-05-13 14:45:00;46;40;76;21;6;50;0;0;0;0;0;0
2020-05-13 15:00:00;35;30;74;29;7;59;0;0;3;0;0;0
2020-05-13 15:15:00;48;56;91;26;6;59;0;0;0;0;0;0
2020-05-13 15:30:00;42;34;94;31;10;67;0;3;0;0;0;0
2020-05-13 15:45:00;44;42;88;23;5;71;0;0;0;0;0;0
2020-05-13 16:00:00;27;32;86;48;7;64;0;0;0;0;0;0
2020-05-13 16:15:00;35;40;111;57;8;59;0;0;4;0;0;0
2020-05-13 16:30:00;34;39;98;34;10;74;0;0;0;0;0;0
2020-05-13 16:45:00;40;50;102;38;7;80;0;0;0;0;0;0
2020-05-13 17:00:00;37;51;94;51;8;74;0;0;1;0;0;0
2020-05-13 17:15:00;43;65;103;48;8;85;0;0;0;0;0;0
2020-05-13 17:30:00;20;29;103;26;8;76;0;0;2;0;0;0
2020-05-13 17:45:00;38;37;92;22;6;66;0;5;0;0;0;0
2020-05-13 18:00:00;33;37;85;27;7;56;0;0;0;0;0;0
2020-05-13 18:15:00;38;31;72;20;5;51;0;0;0;0;0;0
2020-05-13 18:30:00;20;23;58;13;7;37;0;0;1;0;0;0
2020-05-13 18:45:00;26;33;51;16;6;26;0;0;0;0;0;0
2020-05-13 19:00:00;31;29;50;17;7;27;0;0;0;0;0;0
2020-05-13 19:15:00;18;28;37;13;6;21;0;0;0;0;0;0
2020-05-13 19:30:00;18;19;47;6;7;29;0;0;0;0;0;0
2020-05-13 19:45:00;19;25;48;7;4;25;0;0;0;0;0;0
2020-05-13 20:00:00;13;19;36;8;6;19;0;0;0;0;0;0
2020-05-13 20:15:00;15;15;42;6;4;27;0;0;0;0;0;0
2020-05-13 20:30:00;16;18;38;12;5;17;0;0;0;0;0;0
2020-05-13 20:45:00;7;10;22;11;3;9;0;0;0;0;0;0
2020-05-13 21:00:00;8;11;42;32;4;10;0;0;0;0;0;0
2020-05-13 21:15:00;4;9;17;12;1;10;0;0;0;0;0;0
2020-05-13 21:30:00;5;6;28;15;3;10;0;0;0;0;0;0
2020-05-13 21:45:00;4;8;24;17;1;4;0;0;0;0;0;0
2020-05-13 22:00:00;4;9;13;1;5;6;0;0;0;0;0;0
2020-05-13 22:15:00;6;8;17;0;2;11;0;0;0;0;0;0
2020-05-13 22:30:00;7;12;20;3;1;8;0;0;0;0;0;0
2020-05-13 22:45:00;8;7;18;0;1;10;0;0;0;0;0;0
2020-05-13 23:00:00;7;4;11;0;4;7;0;0;0;0;0;0
2020-05-13 23:15:00;3;3;6;0;1;3;0;0;0;0;0;0
2020-05-13 23:30:00;4;9;12;0;1;3;0;0;0;0;0;0
2020-05-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
