DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-30 00:00:00;18;14;0;0;17;14;0;0;0;0;19;14;14;30;13;0;0
2019-11-30 00:15:00;19;5;0;0;28;15;2;2;0;1;18;6;16;43;16;0;0
2019-11-30 00:30:00;15;5;0;0;18;7;0;0;0;0;12;6;7;25;7;0;0
2019-11-30 00:45:00;10;10;0;0;22;5;2;2;1;0;9;11;4;27;4;0;0
2019-11-30 01:00:00;18;8;0;0;17;7;0;0;0;0;17;8;6;24;7;0;0
2019-11-30 01:15:00;14;10;0;0;21;5;0;0;0;0;13;10;4;25;4;0;0
2019-11-30 01:30:00;20;10;0;0;18;5;2;2;1;0;18;10;6;21;6;0;0
2019-11-30 01:45:00;11;5;0;0;14;5;1;1;0;0;9;6;5;19;5;0;0
2019-11-30 02:00:00;10;4;0;0;13;5;0;1;0;0;9;4;5;17;5;0;0
2019-11-30 02:15:00;9;3;0;0;14;2;1;1;1;0;7;4;3;16;3;0;0
2019-11-30 02:30:00;11;5;0;0;10;4;0;0;0;0;10;5;4;14;4;0;0
2019-11-30 02:45:00;8;6;0;0;11;10;1;1;0;0;8;6;10;22;10;0;0
2019-11-30 03:00:00;8;2;0;0;12;2;5;5;2;0;8;1;1;14;2;0;0
2019-11-30 03:15:00;6;0;0;0;10;3;3;3;3;0;6;1;3;12;3;3;0
2019-11-30 03:30:00;7;8;0;0;10;6;2;1;0;0;6;6;6;16;6;0;0
2019-11-30 03:45:00;1;5;0;0;8;2;0;0;0;0;1;5;1;10;2;0;0
2019-11-30 04:00:00;4;1;0;0;2;2;0;0;0;0;4;0;2;3;2;0;0
2019-11-30 04:15:00;5;1;0;0;6;2;0;0;0;0;3;1;1;9;1;0;0
2019-11-30 04:30:00;12;2;0;0;5;2;3;3;3;0;11;2;2;7;2;0;0
2019-11-30 04:45:00;9;7;0;1;8;1;0;0;0;2;9;7;2;9;2;0;0
2019-11-30 05:00:00;6;3;0;1;9;2;2;2;2;0;5;3;2;10;2;11;0
2019-11-30 05:15:00;12;6;0;0;12;4;1;1;0;0;10;6;4;16;4;0;0
2019-11-30 05:30:00;16;11;0;0;15;5;0;0;0;1;15;11;4;19;4;0;0
2019-11-30 05:45:00;12;17;0;0;18;5;0;0;0;1;12;17;6;23;7;0;0
2019-11-30 06:00:00;19;11;0;0;19;14;1;1;1;0;18;10;13;33;14;0;0
2019-11-30 06:15:00;24;20;0;0;24;9;0;0;0;1;20;19;9;33;9;0;0
