DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-24 00:00:00;21;15;2;0;42;13;2;2;0;0;21;16;9;53;11;0;0
2019-11-24 00:15:00;23;16;1;0;26;6;2;3;1;1;21;20;6;31;7;0;0
2019-11-24 00:30:00;21;10;1;0;29;14;1;1;0;2;21;10;13;41;13;0;0
2019-11-24 00:45:00;20;9;0;1;27;7;2;2;1;1;21;9;8;32;8;0;0
2019-11-24 01:00:00;22;6;0;0;25;6;3;3;1;1;22;6;6;29;4;0;0
2019-11-24 01:15:00;18;9;0;0;20;8;2;2;2;0;19;11;10;28;9;0;0
2019-11-24 01:30:00;20;16;0;0;27;5;2;2;1;0;21;17;7;31;7;0;0
2019-11-24 01:45:00;9;14;0;0;26;10;4;4;2;0;7;14;10;35;10;0;0
2019-11-24 02:00:00;12;12;0;0;18;6;5;5;2;0;12;13;5;21;5;0;0
2019-11-24 02:15:00;8;6;0;0;12;5;3;2;1;0;7;6;6;18;6;0;0
2019-11-24 02:30:00;6;5;0;0;15;3;0;0;0;0;5;5;5;18;4;0;0
2019-11-24 02:45:00;5;5;0;0;11;3;0;0;0;0;5;6;3;14;3;0;0
2019-11-24 03:00:00;6;3;0;0;12;4;0;0;0;0;6;3;3;16;4;0;0
2019-11-24 03:15:00;4;5;0;0;7;3;0;0;0;0;5;4;4;9;4;0;0
2019-11-24 03:30:00;10;6;0;0;11;4;1;1;1;0;8;6;4;15;4;0;0
2019-11-24 03:45:00;12;6;0;0;8;3;1;1;1;2;11;7;2;11;3;0;0
2019-11-24 04:00:00;7;2;0;0;11;3;0;0;0;0;7;2;3;14;3;0;0
2019-11-24 04:15:00;2;4;0;0;6;1;0;0;0;0;1;5;1;7;1;0;0
2019-11-24 04:30:00;3;3;0;0;10;3;0;0;0;0;3;3;3;13;3;0;0
2019-11-24 04:45:00;3;4;0;1;7;1;0;0;0;1;3;5;1;7;1;0;0
2019-11-24 05:00:00;3;6;0;0;7;2;0;0;0;0;3;4;3;9;2;0;0
2019-11-24 05:15:00;10;8;0;0;9;0;1;1;0;0;10;8;0;9;0;0;0
2019-11-24 05:30:00;3;4;0;0;6;5;1;1;1;0;3;4;4;10;3;0;0
2019-11-24 05:45:00;4;6;0;0;6;5;0;0;0;0;5;5;4;10;4;0;0
2019-11-24 06:00:00;4;5;0;0;12;4;0;0;0;0;4;5;3;16;3;0;0
2019-11-24 06:15:00;12;11;0;0;11;2;1;1;0;0;9;10;2;12;2;0;0
2019-11-24 06:30:00;5;4;0;0;6;3;0;0;0;0;6;5;3;9;3;0;0
2019-11-24 06:45:00;8;8;0;0;13;3;0;0;0;0;8;8;3;14;3;0;0
2019-11-24 07:00:00;11;8;0;0;7;0;0;0;0;0;11;8;0;7;0;0;0
2019-11-24 07:15:00;14;9;0;0;19;7;0;0;0;0;12;9;7;26;7;0;0
2019-11-24 07:30:00;26;10;0;0;23;4;0;0;0;1;24;12;4;27;4;0;0
2019-11-24 07:45:00;17;14;0;0;28;7;0;0;0;0;16;15;7;33;7;0;0
2019-11-24 08:00:00;16;14;0;0;28;3;0;0;0;0;14;17;3;32;3;0;0
2019-11-24 08:15:00;31;24;0;0;38;6;1;1;0;1;29;27;5;43;5;0;0
2019-11-24 08:30:00;39;25;0;0;42;11;0;0;0;0;33;32;11;51;11;0;0
2019-11-24 08:45:00;45;32;0;1;45;16;0;0;0;0;42;33;14;61;14;0;0
2019-11-24 09:00:00;42;22;0;0;56;21;4;3;1;1;38;24;20;74;20;0;0
2019-11-24 09:15:00;67;38;0;0;65;23;1;1;1;0;62;41;20;85;20;0;0
2019-11-24 09:30:00;79;38;0;0;76;26;1;1;1;0;62;35;28;95;28;0;0
2019-11-24 09:45:00;80;79;0;0;86;40;2;1;1;0;60;84;40;115;39;0;0
2019-11-24 10:00:00;69;42;1;1;67;23;2;2;1;1;62;42;22;86;22;0;2
2019-11-24 10:15:00;65;49;0;0;71;36;4;4;4;0;65;50;39;102;38;0;0
