DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-17 00:00:00;26;10;0;0;23;18;2;2;1;0;25;10;17;42;16;0;0
2019-11-17 00:15:00;29;20;0;0;22;11;0;0;0;0;28;20;11;30;11;0;0
2019-11-17 00:30:00;16;14;0;0;23;13;1;1;0;0;14;14;15;35;14;0;0
2019-11-17 00:45:00;18;11;0;0;29;7;1;1;0;1;17;14;7;36;7;0;0
2019-11-17 01:00:00;18;14;1;0;17;6;1;1;1;0;19;13;5;23;5;0;0
2019-11-17 01:15:00;21;14;0;0;24;6;3;3;2;0;21;18;6;29;5;0;0
2019-11-17 01:30:00;14;13;0;0;26;11;3;3;2;0;15;13;9;36;10;0;0
2019-11-17 01:45:00;12;4;0;0;32;10;4;4;0;0;10;4;11;41;10;0;0
2019-11-17 02:00:00;13;5;0;0;21;10;1;1;0;0;13;6;10;29;10;0;0
2019-11-17 02:15:00;11;10;0;0;18;18;1;1;0;0;10;10;18;35;18;0;0
2019-11-17 02:30:00;10;7;0;0;35;11;0;0;0;0;10;7;9;43;10;0;0
2019-11-17 02:45:00;10;12;0;0;22;13;0;0;0;0;11;11;13;33;12;0;0
2019-11-17 03:00:00;10;7;0;0;14;6;0;0;0;0;10;6;6;20;6;0;0
2019-11-17 03:15:00;8;4;0;0;7;4;0;0;0;0;7;4;4;11;4;0;0
2019-11-17 03:30:00;4;9;0;0;12;6;1;1;1;0;4;8;6;17;6;0;0
2019-11-17 03:45:00;4;6;0;0;15;5;0;0;0;0;4;6;5;20;5;0;0
2019-11-17 04:00:00;3;5;0;0;14;8;0;0;0;0;3;6;7;20;7;0;0
2019-11-17 04:15:00;5;5;0;0;17;10;0;0;0;0;4;7;9;25;10;0;0
2019-11-17 04:30:00;5;6;0;0;7;8;0;0;0;0;5;5;11;15;11;0;0
