DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-02 00:00:00;10;9;0;0;15;3;3;3;0;0;9;11;5;19;4;0;0
2019-11-02 00:15:00;15;10;1;0;19;5;1;1;0;1;12;11;6;24;5;0;0
2019-11-02 00:30:00;8;5;0;0;16;10;2;2;0;0;7;6;10;26;11;0;0
2019-11-02 00:45:00;11;6;0;0;14;3;0;0;0;1;11;7;3;17;4;0;0
2019-11-02 01:00:00;5;4;0;0;10;6;3;3;0;0;4;4;6;16;7;0;0
2019-11-02 01:15:00;13;7;0;0;8;8;0;0;0;0;12;8;9;16;9;0;0
2019-11-02 01:30:00;6;4;0;0;7;2;0;0;0;0;5;4;1;8;2;0;0
2019-11-02 01:45:00;9;8;0;0;10;3;0;0;0;1;11;8;3;13;3;0;0
2019-11-02 02:00:00;9;5;0;0;7;4;0;0;0;1;10;4;6;10;6;0;0
2019-11-02 02:15:00;4;4;0;0;7;1;0;0;0;0;4;3;0;8;0;0;0
2019-11-02 02:30:00;5;7;0;0;5;4;0;0;0;0;5;7;3;8;3;0;0
2019-11-02 02:45:00;6;2;0;0;3;4;0;0;0;0;6;2;6;8;6;0;0
2019-11-02 03:00:00;2;4;0;0;3;6;0;0;0;0;2;5;7;9;6;0;0
2019-11-02 03:15:00;1;2;0;0;5;0;0;0;0;0;1;2;0;5;1;0;0
2019-11-02 03:30:00;2;5;0;0;4;1;1;1;0;0;2;5;1;5;1;0;0
2019-11-02 03:45:00;3;4;0;0;2;0;0;0;0;0;3;4;0;2;0;1;0
2019-11-02 04:00:00;5;1;0;0;4;4;0;0;0;0;5;1;6;6;5;0;0
2019-11-02 04:15:00;8;4;0;0;6;1;0;0;0;0;8;4;2;7;2;0;0
2019-11-02 04:30:00;6;5;0;0;3;3;0;0;0;0;6;5;3;7;3;0;0
2019-11-02 04:45:00;12;7;0;1;4;2;0;0;0;2;11;7;2;5;2;0;0
2019-11-02 05:00:00;9;4;0;0;5;3;0;0;0;0;10;3;2;7;2;0;0
2019-11-02 05:15:00;14;8;0;0;15;1;0;0;0;0;15;8;4;17;4;0;0
2019-11-02 05:30:00;11;12;0;0;24;6;0;0;0;0;9;14;6;28;6;0;0
2019-11-02 05:45:00;11;6;0;0;11;4;0;0;0;0;10;7;4;15;4;0;0
2019-11-02 06:00:00;8;7;0;0;17;5;0;0;0;0;9;6;5;21;5;0;0
2019-11-02 06:15:00;18;5;0;0;10;3;2;3;0;0;17;5;3;13;3;0;0
2019-11-02 06:30:00;21;10;0;0;21;5;0;0;0;2;17;10;5;25;5;0;0
2019-11-02 06:45:00;15;14;0;0;24;6;2;3;0;0;15;14;5;29;5;0;0
2019-11-02 07:00:00;17;11;0;0;23;4;1;1;0;1;16;11;4;26;4;0;0
2019-11-02 07:15:00;32;10;0;0;25;7;1;2;0;0;28;11;7;31;7;0;0
2019-11-02 07:30:00;39;26;0;0;30;18;1;1;0;0;34;28;18;43;18;0;0
2019-11-02 07:45:00;61;33;0;0;36;28;4;4;0;1;58;35;26;62;25;0;2
2019-11-02 08:00:00;43;40;0;0;38;15;2;2;0;0;43;40;15;49;14;0;0
2019-11-02 08:15:00;49;42;1;0;48;26;0;0;0;1;45;43;25;68;25;0;0
2019-11-02 08:30:00;64;47;0;1;62;40;2;2;0;0;51;53;40;96;41;0;0
2019-11-02 08:45:00;72;77;0;2;65;41;2;2;0;1;60;80;41;98;41;0;0
2019-11-02 09:00:00;78;79;0;0;70;31;4;4;0;2;70;75;32;98;31;0;0
2019-11-02 09:15:00;86;139;0;0;67;45;1;1;0;1;86;141;47;102;45;0;0
2019-11-02 09:30:00;109;152;0;0;92;50;4;4;0;0;98;147;53;132;52;0;0
2019-11-02 09:45:00;131;171;1;1;104;83;9;10;0;1;118;171;82;177;79;0;0
2019-11-02 10:00:00;109;131;0;0;130;76;9;10;0;1;97;135;75;193;75;0;0
2019-11-02 10:15:00;139;170;1;2;149;91;16;17;0;1;129;176;91;217;92;0;1
2019-11-02 10:30:00;131;181;0;0;153;90;18;18;0;1;119;189;98;221;95;0;0
