DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-03 00:00:00;15;15;0;0;29;8;0;0;0;1;14;14;7;38;7;0;0
2019-11-03 00:15:00;16;9;1;0;37;9;2;2;0;2;16;10;10;48;10;0;0
2019-11-03 00:30:00;21;11;0;0;25;12;6;6;1;1;21;11;12;36;13;0;0
2019-11-03 00:45:00;10;16;0;0;28;14;0;0;0;0;11;16;11;36;9;0;0
2019-11-03 01:00:00;17;12;0;0;28;11;2;2;0;0;18;11;9;34;9;0;0
2019-11-03 01:15:00;14;14;0;0;19;9;1;1;1;0;13;14;8;27;8;14;0
2019-11-03 01:30:00;17;11;0;0;23;10;1;1;1;1;15;13;12;32;12;0;0
2019-11-03 01:45:00;10;8;0;0;23;10;2;2;0;0;9;8;10;33;10;0;0
2019-11-03 02:00:00;9;4;0;1;10;9;1;1;1;0;9;4;9;16;9;0;0
2019-11-03 02:15:00;15;9;0;0;17;3;3;3;0;1;14;8;3;19;3;0;0
2019-11-03 02:30:00;8;10;0;0;13;4;2;2;0;1;9;9;5;17;5;0;0
2019-11-03 02:45:00;7;4;0;0;15;4;1;1;0;0;6;6;4;19;4;0;0
2019-11-03 03:00:00;6;5;0;0;11;9;1;1;1;0;7;4;10;20;10;0;0
2019-11-03 03:15:00;5;6;0;0;15;4;0;0;0;0;5;6;5;19;5;0;0
2019-11-03 03:30:00;12;4;0;0;11;6;0;0;0;0;11;5;6;17;6;0;0
2019-11-03 03:45:00;7;3;0;0;8;3;0;0;0;0;7;4;2;10;2;0;0
2019-11-03 04:00:00;7;5;0;0;14;3;0;0;0;0;7;4;5;17;5;0;0
2019-11-03 04:15:00;3;1;0;0;10;8;0;0;0;0;3;1;8;18;8;0;0
2019-11-03 04:30:00;6;5;0;0;12;6;0;0;0;0;6;5;5;16;5;0;0
2019-11-03 04:45:00;12;5;0;1;7;5;0;0;0;1;11;7;6;12;6;0;0
2019-11-03 05:00:00;4;4;0;0;10;4;0;0;0;0;4;4;4;14;4;0;0
2019-11-03 05:15:00;11;5;0;0;9;3;0;0;0;0;10;5;3;12;3;0;0
2019-11-03 05:30:00;8;3;0;0;19;5;0;0;0;0;8;3;5;23;5;0;0
2019-11-03 05:45:00;8;7;0;0;9;10;0;0;0;1;7;8;9;17;9;0;0
2019-11-03 06:00:00;9;2;0;0;8;8;0;0;0;0;10;2;8;16;8;0;0
2019-11-03 06:15:00;8;10;0;0;10;2;0;0;0;0;8;10;2;12;2;0;0
2019-11-03 06:30:00;14;4;0;0;12;2;0;0;0;0;13;5;1;14;2;0;0
2019-11-03 06:45:00;9;5;0;0;10;2;0;0;0;0;9;5;2;12;2;0;0
2019-11-03 07:00:00;18;9;0;0;15;4;0;0;0;0;17;9;4;20;5;0;0
2019-11-03 07:15:00;22;10;0;0;14;5;0;0;0;0;19;11;4;18;4;0;0
2019-11-03 07:30:00;19;15;1;0;24;3;0;0;0;1;19;16;4;26;3;0;0
2019-11-03 07:45:00;22;18;0;1;21;10;0;0;0;1;22;18;11;29;10;0;0
2019-11-03 08:00:00;32;15;0;0;25;13;0;0;0;0;31;15;13;37;13;0;0
2019-11-03 08:15:00;27;12;0;0;36;14;0;0;0;0;28;13;13;48;13;0;0
2019-11-03 08:30:00;31;15;0;0;30;15;0;0;0;0;29;15;15;44;15;0;0
2019-11-03 08:45:00;36;29;0;1;31;20;0;0;0;0;33;30;19;48;19;0;0
2019-11-03 09:00:00;44;27;0;0;37;23;1;1;0;0;37;30;23;54;23;0;0
2019-11-03 09:15:00;45;28;0;0;43;28;2;2;0;1;43;29;29;64;28;0;0
2019-11-03 09:30:00;48;21;0;0;37;23;2;2;1;0;45;18;23;56;23;0;0
2019-11-03 09:45:00;59;42;0;3;56;37;0;0;1;1;41;41;37;83;36;0;0
2019-11-03 10:00:00;49;39;0;0;44;30;1;2;0;0;41;38;29;70;29;0;0
2019-11-03 10:15:00;50;36;0;1;39;17;2;2;2;0;48;38;17;54;17;0;0
2019-11-03 10:30:00;49;34;0;0;56;30;2;2;1;0;45;34;29;82;28;0;0
2019-11-03 10:45:00;42;40;0;1;65;21;4;4;3;1;40;40;26;86;24;0;0
2019-11-03 11:00:00;54;33;1;2;53;32;3;3;0;2;54;33;30;82;30;0;0
2019-11-03 11:15:00;61;22;0;3;62;42;6;6;1;1;56;24;41;96;41;0;0
2019-11-03 11:30:00;59;41;3;3;57;35;9;9;7;5;54;43;34;86;35;0;0
2019-11-03 11:45:00;60;39;10;8;67;38;10;10;4;11;54;41;42;94;41;0;0
2019-11-03 12:00:00;40;46;2;10;58;34;5;5;2;11;43;51;33;85;33;0;0
2019-11-03 12:15:00;45;36;3;6;52;29;5;6;4;11;43;42;28;76;28;0;0
2019-11-03 12:30:00;45;41;2;2;55;29;3;3;3;5;40;41;30;79;29;0;0
2019-11-03 12:45:00;63;46;0;1;54;19;9;10;6;2;58;48;22;70;20;0;0
2019-11-03 13:00:00;51;32;1;2;45;22;7;7;2;5;45;33;22;70;22;5;0
2019-11-03 13:15:00;55;36;1;1;62;32;12;12;4;2;53;37;33;88;34;3;0
2019-11-03 13:30:00;43;43;2;1;64;31;3;3;2;1;41;49;30;90;30;0;0
2019-11-03 13:45:00;63;38;2;0;76;34;4;3;3;2;60;39;36;102;33;0;0
2019-11-03 14:00:00;49;37;0;0;64;30;3;3;2;0;51;35;29;86;29;0;0
2019-11-03 14:15:00;72;39;2;0;78;35;2;2;1;0;67;37;37;106;37;0;0
2019-11-03 14:30:00;58;43;0;0;78;37;5;6;5;0;56;43;34;111;34;0;0
2019-11-03 14:45:00;84;54;0;0;62;25;4;4;3;0;82;55;24;86;25;0;0
2019-11-03 15:00:00;50;43;0;0;78;31;9;9;5;0;50;50;28;106;28;14;0
2019-11-03 15:15:00;69;46;0;0;76;31;8;8;7;0;61;46;32;100;30;0;0
2019-11-03 15:30:00;49;30;1;0;69;34;8;8;6;2;48;30;35;102;35;0;0
2019-11-03 15:45:00;56;32;0;2;73;33;6;6;5;0;54;32;39;96;38;0;0
2019-11-03 16:00:00;61;38;0;0;75;21;4;4;2;0;52;43;20;93;20;0;0
2019-11-03 16:15:00;69;36;0;2;68;26;6;6;2;1;60;38;27;88;25;0;0
2019-11-03 16:30:00;69;44;0;0;80;47;1;1;1;0;68;43;46;116;48;0;0
2019-11-03 16:45:00;64;43;1;0;85;29;4;4;2;0;61;45;29;109;29;0;0
2019-11-03 17:00:00;55;37;0;2;77;27;3;3;2;1;54;35;24;98;24;0;0
2019-11-03 17:15:00;51;43;0;1;80;31;4;4;2;1;50;44;33;109;32;0;0
2019-11-03 17:30:00;55;47;0;0;76;40;4;3;2;1;56;48;40;101;40;0;0
2019-11-03 17:45:00;63;54;2;4;77;31;5;5;1;4;59;55;32;99;32;0;0
2019-11-03 18:00:00;57;39;0;5;72;30;3;3;0;4;55;39;26;92;29;0;0
2019-11-03 18:15:00;50;50;0;3;56;28;3;3;2;1;52;49;29;81;30;0;0
2019-11-03 18:30:00;58;48;1;0;73;30;2;2;0;3;49;51;31;102;32;0;0
2019-11-03 18:45:00;54;54;0;1;75;33;3;3;0;2;55;52;35;104;36;0;0
2019-11-03 19:00:00;46;35;0;0;66;26;1;1;1;0;48;39;26;89;26;0;0
2019-11-03 19:15:00;52;47;0;2;63;27;1;2;0;2;48;48;30;85;29;0;0
2019-11-03 19:30:00;44;27;0;0;57;28;5;5;2;1;41;23;26;80;26;0;0
2019-11-03 19:45:00;38;31;0;0;49;28;3;3;0;0;38;31;29;77;30;0;0
2019-11-03 20:00:00;31;30;0;0;51;23;1;1;0;1;30;32;22;73;22;0;0
2019-11-03 20:15:00;39;17;1;0;53;17;2;2;2;0;39;15;19;69;19;0;0
2019-11-03 20:30:00;48;36;0;1;50;25;0;0;0;0;43;37;23;69;23;0;0
2019-11-03 20:45:00;42;25;1;1;41;28;1;1;1;0;41;25;28;61;28;0;0
2019-11-03 21:00:00;30;23;1;0;34;16;1;1;0;2;26;25;15;47;15;0;0
2019-11-03 21:15:00;30;21;0;0;39;12;1;1;1;0;31;21;16;50;15;0;0
2019-11-03 21:30:00;30;14;0;0;36;9;4;4;1;3;28;14;13;44;9;0;0
2019-11-03 21:45:00;28;10;1;1;39;8;3;3;0;0;29;9;6;43;6;0;0
2019-11-03 22:00:00;24;12;0;0;30;15;3;3;4;1;22;13;18;46;17;0;0
2019-11-03 22:15:00;25;6;0;0;22;14;2;2;2;0;24;7;15;35;14;0;0
2019-11-03 22:30:00;24;13;0;0;30;9;1;1;0;0;25;14;9;39;9;0;0
2019-11-03 22:45:00;14;18;0;0;22;4;2;2;1;1;12;18;4;26;4;0;0
2019-11-03 23:00:00;16;14;0;0;12;11;2;2;2;1;16;11;12;22;11;0;0
2019-11-03 23:15:00;16;10;0;0;10;6;3;3;1;1;16;10;6;16;6;0;0
2019-11-03 23:30:00;15;7;0;0;17;8;1;1;0;0;14;5;8;24;8;0;0
2019-11-03 23:45:00;16;11;0;1;22;8;1;1;0;0;16;10;10;27;12;0;0
